R,G,B
44.79320326,90.60473842,57.84809177
44.85881218,90.58394082,57.84444683
44.87339194,90.57150515,57.83930103
44.88979417,90.55960549,57.85463122
44.91219983,90.55478130,57.86695969
44.95765437,90.56271441,57.89033019
44.96269297,90.54674099,57.85270154
44.95883362,90.52186964,57.86792453
44.99056604,90.51865352,57.86513722
45.01082762,90.55499571,57.87810892
45.03505575,90.55113636,57.88175386
45.04802744,90.57975986,57.92517153
45.05735420,90.62060463,57.92935249
45.06325043,90.66059177,57.95368782
45.09573328,90.72051887,57.98102487
45.10634648,90.74506861,58.02401372
45.12017581,90.81400086,58.06614494
45.12114065,90.84605489,58.09283877
45.11888937,90.88947256,58.12875214
45.11867496,90.94264580,58.12553602
45.14236707,90.99335334,58.17517153
45.13904374,91.06057033,58.16627358
45.14654803,91.10152230,58.18535592
45.15437393,91.15673242,58.19468268
45.16959691,91.23327616,58.23842196
45.14311750,91.29191681,58.26768868
45.04395369,91.26886792,58.20754717
44.84144511,91.04556175,58.02497856
44.82525729,90.93096055,57.94982847
44.87317753,90.81657376,57.93063894
44.93524871,90.85227273,57.99185249
44.97737993,90.88647084,57.99667667
45.03334048,90.90126501,58.00203688
45.05370926,90.89783448,57.94521870
45.07289880,90.91037736,58.01886792
45.03891509,90.90040738,58.08522727
45.03462693,90.85731132,58.07600772
45.04716981,90.85806175,58.06260720
45.06410806,90.86342196,58.06432247
45.09176672,90.87242710,58.11234991
45.12703688,90.92656518,58.06700257
45.15705403,90.98295455,58.10130789
45.16627358,91.03269726,58.14354631
45.18417667,91.07418525,58.18546312
45.22598628,91.16209262,58.23584906
45.20540309,91.17152659,58.18546312
45.20390223,91.21419383,58.17088336
45.20936964,91.24560463,58.22459262
45.19800600,91.29213122,58.23359777
45.20475986,91.33683533,58.27594340
45.20529588,91.39654803,58.30177959
45.21612350,91.45068611,58.32568611
45.24346055,91.54448971,58.38175386
45.21215695,91.56378645,58.39354631
45.08672813,91.53076758,58.32021870
44.88614923,91.35484563,58.14579760
44.83158233,91.18685678,58.08715695
44.90641081,91.16798885,58.11567324
44.97062607,91.12264151,58.12071184
45.03098199,91.11588765,58.09809177
45.05210120,91.09026587,58.12371355
45.06024871,91.07997427,58.13271870
45.09294597,91.09037307,58.15598199
45.09487564,91.07364923,58.15705403
45.09551887,91.05906947,58.12339194
45.11663808,91.04545455,58.09777015
45.10430961,91.04856346,58.12146226
45.14890652,91.08136792,58.16027015
45.17785163,91.10173671,58.17442110
45.18331904,91.14236707,58.16144940
45.20293739,91.18149657,58.19307461
45.21076329,91.22791595,58.24506861
45.23756432,91.27401372,58.26650943
45.25621784,91.30102916,58.30617496
45.25718268,91.36503002,58.31914666
45.26961835,91.40898370,58.36202830
45.25739708,91.44093053,58.32707976
45.25117925,91.49946398,58.36653087
45.28698542,91.54191681,58.35538165
45.31046312,91.60870497,58.42002573
45.27980274,91.65737564,58.40008576
45.25589623,91.70293739,58.36953259
45.26222127,91.77572899,58.45861921
45.20079331,91.78119640,58.41713122
44.90619640,91.55285163,58.26447256
44.85045026,91.35559605,58.13411235
44.90973413,91.31989708,58.15030017
44.97362779,91.27894511,58.14708405
45.02315609,91.25514580,58.15759005
45.05274443,91.24013722,58.15608919
45.06153516,91.20926244,58.12907376
45.10388079,91.20336621,58.17292024
45.11460120,91.21001286,58.19071612
45.12650086,91.19018010,58.16595197
45.13604202,91.17763722,58.18750000
45.14258148,91.18031732,58.21076329
45.14772727,91.18096055,58.18910806
45.16895369,91.20047170,58.19961407
45.22191252,91.29416810,58.27315609
45.24378216,91.32804460,58.26072041
45.26254288,91.35216552,58.26533019
45.26093482,91.38207547,58.29030875
45.27605060,91.40962693,58.32836621
45.27647942,91.44693396,58.33737136
45.25921955,91.49163808,58.34133791
45.30478130,91.55370926,58.42592196
45.26307890,91.60377358,58.44103774
45.27476415,91.64976415,58.43664237
45.26297170,91.69757719,58.46708834
45.28580617,91.74892796,58.47963122
45.29684820,91.80971269,58.50889794
45.29770583,91.86310034,58.52583619
45.29352487,91.93632075,58.58147513
45.28752144,91.99549743,58.61127787
45.14150943,91.93096055,58.46355060
44.88818611,91.72244854,58.28376930
44.85302316,91.57000429,58.22309177
44.88582762,91.50439537,58.22695111
44.99785592,91.49271012,58.25278731
45.03677101,91.48252573,58.26318611
45.05692539,91.47652230,58.28355489
45.07815180,91.46044168,58.31442967
45.09369640,91.46290738,58.23799314
45.11781732,91.47823756,58.27519297
45.13882933,91.47695111,58.28205403
45.12435678,91.46162093,58.30403087
45.14558319,91.45861921,58.28880789
45.16037736,91.46290738,58.32032590
45.17828045,91.50096484,58.30563894
45.22009005,91.53955832,58.33844340
45.23788593,91.57064751,58.38046741
45.22813036,91.62885935,58.38293310
45.26372213,91.67216981,58.42152659
45.26168525,91.73681389,58.44693396
45.25804031,91.76447256,58.45207976
45.26725986,91.81292882,58.45979846
45.27476415,91.85366638,58.47244854
45.29663379,91.90448113,58.51661664
45.29256003,91.95765437,58.56571612
45.27379931,92.00621784,58.59433962
45.26382933,92.06314322,58.55220840
45.30381647,92.11084906,58.61449400
45.26983276,92.17549314,58.65362350
45.25932676,92.21537307,58.67056175
45.28784305,92.31657376,58.69350343
45.22630789,92.33308319,58.73274014
44.99646226,92.19071612,58.52347770
44.86524443,92.00053602,58.40533877
44.87028302,91.94018010,58.36942539
44.93632075,91.92088336,58.36106346
44.99935678,91.92560034,58.41252144
45.04438250,91.91852487,58.45433105
45.04824185,91.93889365,58.42945969
45.07268439,91.91059177,58.41831046
45.08093911,91.92141938,58.48402659
45.09412521,91.92602916,58.46054889
45.09584048,91.93138937,58.49292453
45.11267153,91.91948971,58.44350343
45.14150943,91.93439108,58.46226415
45.14215266,91.96462264,58.49078045
45.18160377,91.97727273,58.50343053
45.19575472,92.02980274,58.56625214
45.21397942,92.08190395,58.58340480
45.21987564,92.14976415,58.63411235
45.22641509,92.15930532,58.60570326
45.23220412,92.18760720,58.62500000
45.23906518,92.24013722,58.66337907
45.23584906,92.28859348,58.70283019
45.22309177,92.32879503,58.66284305
45.23927959,92.36363636,58.70776158
45.22909520,92.43063894,58.74388937
45.23885077,92.48842196,58.74421098
45.26254288,92.54406089,58.79448971
45.26318611,92.57943825,58.81207118
45.26811750,92.63111063,58.80906947
45.22062607,92.66916810,58.81775300
44.98799314,92.54331046,58.66123499
44.86728130,92.38529160,58.53987993
44.83479846,92.26404374,58.42506432
44.88454117,92.26104202,58.56250000
44.97159091,92.29599057,58.59573328
45.01286449,92.30274443,58.56475129
45.04738422,92.32268439,58.56775300
45.08222556,92.34144511,58.63668525
45.10527444,92.36299314,58.58233276
45.10227273,92.37457118,58.63979417
45.07847341,92.35270154,58.59734134
45.07665094,92.32793739,58.59509005
45.10259434,92.30478130,58.64933533
45.14204545,92.36674528,58.65919811
45.16981132,92.40415952,58.67517153
45.18878645,92.45143654,58.75611063
45.20990566,92.48670669,58.75257290
45.20529588,92.53827187,58.71280017
45.18106775,92.55285163,58.76189966
45.21290738,92.59991424,58.76265009
45.22309177,92.67677959,58.86910377
45.22298456,92.71655232,58.90737564
45.20679674,92.74860635,58.86738851
45.21655232,92.79095197,58.89301029
45.20593911,92.81614494,58.84787736
45.21322899,92.87124786,58.86267153
45.20690395,92.91573756,58.91745283
45.18792882,92.95165094,58.89011578
45.00964837,92.84283877,58.73177530
44.84155232,92.68782161,58.62414237
44.83694254,92.54856346,58.55585334
44.90019297,92.54749142,58.65512436
44.98316895,92.55328045,58.64333190
45.03001715,92.53966552,58.67409949
45.05917667,92.54502573,58.69854202
45.07622213,92.55756861,58.73038165
45.08972985,92.56271441,58.73466981
45.08190395,92.56003431,58.68481990
45.06442967,92.52626501,58.69307461
45.03902230,92.47598628,58.69018010
45.09723413,92.49431818,58.75675386
45.14558319,92.50771870,58.71162093
45.16434391,92.53248285,58.73917238
45.20036449,92.56593053,58.76061321
45.22084048,92.61620926,58.78516295
45.20443825,92.65062178,58.77154803
45.20283019,92.69746998,58.76972556
45.20604631,92.72920240,58.83361921
45.22319897,92.76350772,58.81174957
45.21816038,92.79663379,58.83308319
45.19800600,92.80542453,58.81807461
45.20433105,92.82954545,58.90115780
45.22159091,92.87896655,58.93063894
45.20733276,92.91295026,58.87242710
45.03741424,92.82300600,58.85945540
44.88368353,92.59037307,58.70722556
44.86138508,92.36674528,58.54620497
44.92795883,92.31775300,58.56946827
45.01629503,92.27508576,58.59969983
45.08801458,92.26490137,58.62489280
45.12339194,92.23767153,58.59401801
45.14311750,92.17399228,58.60645369
45.17635077,92.16198542,58.62918096
45.19436106,92.14590480,58.61503002
45.20218696,92.10613208,58.55360206
45.22180532,92.05585334,58.55456690
45.22834477,92.00471698,58.51179245
45.27465695,92.01372213,58.55124357
45.30842624,92.01039880,58.60195111
45.35012864,92.03923671,58.62928816
45.34755575,92.07997427,58.57568611
45.37124786,92.11438679,58.64912093
45.39247427,92.13818611,58.62746569
45.40576758,92.14954974,58.67141938
45.39697684,92.17356346,58.69607633
45.43171098,92.20786878,58.69200257
45.41702401,92.22813036,58.67002573
45.41198542,92.24989280,58.66112779
45.42527873,92.29256003,58.71129931
45.41112779,92.33908662,58.73852916
45.37639365,92.37317753,58.73981561
45.23820755,92.23970840,58.63121784
45.07193396,91.98488422,58.45808319
45.11181389,91.83136792,58.38797170
45.15962693,91.65705403,58.38840051
45.22062607,91.60784734,58.36599485
45.28966552,91.57397084,58.36578045
45.31828902,91.48231132,58.34058748
45.34980703,91.43857204,58.32493568
45.38797170,91.40662521,58.34058748
45.44725557,91.35891938,58.35355918
45.45647513,91.31818182,58.36170669
45.45668954,91.28644940,58.32975986
45.48006003,91.25643225,58.31861063
45.51618782,91.26104202,58.34273156
45.53923671,91.28859348,58.41316467
45.56421527,91.30135077,58.37982419
45.61074185,91.32707976,58.39890652
45.62832333,91.37060463,58.43085334
45.61695969,91.39333190,58.43514151
45.61695969,91.43621355,58.41863208
45.60345197,91.46708834,58.36074185
45.63025300,91.50782590,58.39719125
45.63003859,91.56978988,58.43149657
45.62553602,91.59251715,58.43557033
45.63089623,91.64847770,58.47244854
45.61942539,91.70390223,58.52036878
45.66852487,91.76586621,58.58018868
45.66305746,91.82364923,58.60237993
45.56560892,91.79867067,58.52444254
45.29845626,91.59176672,58.35613208
45.24914237,91.35827616,58.22362779
45.28977273,91.27026158,58.21665952
45.33276158,91.21033448,58.24399657
45.38754288,91.19157376,58.23659949
45.41530875,91.14236707,58.25686106
45.43256861,91.09273156,58.21344340
45.48349057,91.06689537,58.20540309
45.49131647,91.06292882,58.21665952
45.51897513,91.06185678,58.20422384
45.53462693,91.05306604,58.21237136
45.54384648,91.04663379,58.25332333
45.56003431,91.05810463,58.23241852
45.57858062,91.06335763,58.25911235
45.60313036,91.11921098,58.29524014
45.62296312,91.14526158,58.31335763
45.64590480,91.19350343,58.33436964
45.66884648,91.23059605,58.30156518
45.65780446,91.29202401,58.34326758
45.63561321,91.34637650,58.35924099
45.63411235,91.38304031,58.40598199
45.63496998,91.46001286,58.45915523
45.59648370,91.52701544,58.38357633
45.61159949,91.54534734,58.42249142
45.61642367,91.60141509,58.50900515
45.62424957,91.65340909,58.50375214
45.64633362,91.73059605,58.56207118
45.62146226,91.77154803,58.55177959
45.63604202,91.84123070,58.59187393
45.55767581,91.84326758,58.57975986
45.27337050,91.64944254,58.40566038
45.15533877,91.48252573,58.30328045
45.18396226,91.43632075,58.26479417
45.28033877,91.43514151,58.28698542
45.33126072,91.46012007,58.34155232
45.34273156,91.42292024,58.29599057
45.33051029,91.42720840,58.29320326
45.35002144,91.40962693,58.21065609
45.34594768,91.42334906,58.29041595
45.35763293,91.41809605,58.33126072
45.38464837,91.41016295,58.32975986
45.37735849,91.42731561,58.34176672
45.39622642,91.43138937,58.34691252
45.40426672,91.50182247,58.41177101
45.44275300,91.54138079,58.40351630
45.44414666,91.57536449,58.37768010
45.45218696,91.61942539,58.42624357
45.44779160,91.67870926,58.45851201
45.43235420,91.71665952,58.46172813
45.44768439,91.76007719,58.51222127
45.44993568,91.79856346,58.52369211
45.43632075,91.86213551,58.48563465
45.43921527,91.92956690,58.54684820
45.41530875,91.98006003,58.56946827
45.43878645,92.01811750,58.58565609
45.45111492,92.08447684,58.59905660
45.47062607,92.17924528,58.67131218
45.45111492,92.20797599,58.67431389
45.44018010,92.26393654,58.68589194
45.35988422,92.30885506,58.69886364
45.16102058,92.15887650,58.55060034
45.03741424,92.00139365,58.39847770
45.08512007,91.98370497,58.41487993
45.14247427,92.00761149,58.46966123
45.17399228,92.01618782,58.47695111
45.18439108,92.01500858,58.47534305
45.22287736,92.03612779,58.50310892
45.23874357,92.05349485,58.55692539
45.23220412,92.07096913,58.55681818
45.21258576,92.07000429,58.51125643
45.19082333,92.04952830,58.53130360
45.21483705,92.06067753,58.50171527
45.24271012,92.09777015,58.57718696
45.28527015,92.13818611,58.60881218
45.29459691,92.20497427,58.65051458
45.29481132,92.26693825,58.67881647
45.33361921,92.31432247,58.71976844
45.34048027,92.34884220,58.74013722
45.33394082,92.42570755,58.78998714
45.32858062,92.47609348,58.75589623
45.30628216,92.49860635,58.75310892
45.30070755,92.54942110,58.77390652
45.29020154,92.56700257,58.79063036
45.30553173,92.62971698,58.82825901
45.27122642,92.70283019,58.80896226
45.28527015,92.74774871,58.79170240
45.28162521,92.80478130,58.86074185
45.29716981,92.86492281,58.95025729
45.18021012,92.89033019,58.86374357
44.94500429,92.68814322,58.67699400
44.89247427,92.60066467,58.64397513
44.93331904,92.59884220,58.69489708
44.97523585,92.61331475,58.68878645
45.02101201,92.64901372,58.72855918
45.06282161,92.65866209,58.77551458
45.10270154,92.69939966,58.75707547
45.09852058,92.72866638,58.79363208
45.09037307,92.76340051,58.82021870
45.05295883,92.76586621,58.73692110
45.05242281,92.75396655,58.77111921
45.07364923,92.75289451,58.77369211
45.09476844,92.79438250,58.81410806
45.13304031,92.85816895,58.86738851
45.13689966,92.89890652,58.86631647
45.15566038,92.95004288,58.89601201
45.15405232,92.98895798,58.86052744
45.14301029,93.03087479,58.90480274
45.14011578,93.08587050,58.95679674
45.13036021,93.11449400,58.89987136
45.13689966,93.13496998,58.89397513
45.12349914,93.18932247,58.92216981
45.12628645,93.22727273,58.98113208
45.11792453,93.28344768,58.98906518
45.15469554,93.36095626,59.03784305
45.14922813,93.38336192,59.04867067
45.03076758,93.46451544,59.05928388
44.90469554,93.28741424,58.87810892
44.74817753,93.14869211,58.75911235
44.75739708,93.12575043,58.80692539
44.77958834,93.13657804,58.83490566
44.82933105,93.16702401,58.84305317
44.86095626,93.20272298,58.86738851
44.90919811,93.19950686,58.89075901
44.91144940,93.21397942,58.91423671
44.88089623,93.23166810,58.87017581
44.88454117,93.24367496,58.88325472
44.88036021,93.24442539,58.92131218
44.89558319,93.25471698,58.92860206
44.91477273,93.29792024,58.94586192
44.90812607,93.33436964,58.98531304
44.93246141,93.36492281,58.95368782
44.95593911,93.38368353,58.98831475
44.96548027,93.42602916,58.99013722
44.96891081,93.48241852,58.98156089
44.96269297,93.52722985,59.06110635
44.95754717,93.56196398,59.04138079
44.95358062,93.57429245,59.08415523
44.93589194,93.61320755,59.08340480
44.92710120,93.66530875,59.07804460
44.90984134,93.74045883,59.11781732
44.94210978,93.77315609,59.13078902
44.94950686,93.82107633,59.19822041
44.92656518,93.86117067,59.21837479
44.89429674,93.86685249,59.14493997
44.61063465,93.71440823,59.02722985
44.48863636,93.58447684,58.82954545
44.49678388,93.51543739,58.90458834
44.54759863,93.54138079,58.95283019
44.59455403,93.55403087,58.94661235
44.62071184,93.54609777,58.95819039
44.63464837,93.57568611,58.95840480
44.65019297,93.55199400,58.92935249
44.67324185,93.57847341,58.93396226
44.68192539,93.58629931,58.96344340
44.69093053,93.57986707,58.96301458
44.67913808,93.58179674,58.98681389
44.68428388,93.58994425,58.94114494
44.73574185,93.63882933,59.04984991
44.76029160,93.66895369,59.06646655
44.78076758,93.69757719,59.08951544
44.78398370,93.72909520,59.04620497
44.76854631,93.75718268,59.07836621
44.78677101,93.80113636,59.12725129
44.77369211,93.83179674,59.09165952
44.77294168,93.85398799,59.11470840
44.74967839,93.89762007,59.14762007
44.78548456,93.93728559,59.17806604
44.80392367,93.97309177,59.21837479
44.80231561,94.03237564,59.21526587
44.80349485,94.07579331,59.19886364
44.76082762,94.11653087,59.24581904
44.79652659,94.17538593,59.26072041
44.78430532,94.17131218,59.24163808
44.70733276,94.17109777,59.22277015
44.40748285,93.99410377,59.07193396
44.31217839,93.86385077,58.92988851
44.32054031,93.83018868,58.97062607
44.39354631,93.81207118,58.97373499
44.42259863,93.83490566,59.01993997
44.42227702,93.83822899,59.02798027
44.45336621,93.82343482,59.01211407
44.47341338,93.82161235,59.06410806
44.50128645,93.83297599,59.04781304
44.49324614,93.83243997,59.03612779
44.51072041,93.83447684,59.06689537
44.52197684,93.83115352,59.07858062
44.51179245,93.80660377,59.03752144
