R,G,B
60.71237136,58.32236278,56.25203688
60.86320755,58.61578045,56.43053173
60.97502144,58.85280875,56.54234563
61.13872213,59.09991424,56.70647513
61.25632504,59.30092196,56.86009863
61.38207547,59.58704974,56.95154374
61.55285163,59.84080189,57.08994425
61.71183533,60.11192110,57.24013722
61.55220840,59.99003002,57.14762007
60.25085763,58.18439108,55.95025729
59.11374357,56.12768010,54.67034734
58.66423671,55.19489708,54.07225557
58.59455403,55.00557461,54.05831904
58.44843482,54.73831475,53.88904374
58.24924957,54.39804889,53.71108491
58.12832333,54.18021012,53.58308319
58.44629074,54.60816895,53.89526158
58.87103345,55.20872642,54.27776587
58.90394511,55.31539451,54.33704974
58.88239708,55.33051029,54.32322041
58.91155660,55.35881218,54.37017581
59.10441681,55.65587479,54.58512007
59.30746141,55.98584906,54.72191252
59.54716981,56.34948542,55.00536021
59.73413379,56.67152659,55.19382504
59.81314322,56.87768010,55.30713979
59.96826758,57.13357633,55.37435678
60.08587050,57.35709691,55.57257719
60.19607633,57.53891509,55.71580189
60.30735420,57.76661664,55.83758576
60.46226415,58.02229846,56.01972556
60.70400943,58.32622213,56.24560463
60.82611492,58.57032590,56.35398799
60.93621355,58.84530446,56.54577616
60.30531732,58.10506003,55.92903087
59.08597770,56.15759005,54.64858491
58.26608062,54.69554031,53.81174957
58.11931818,54.32729417,53.59830617
58.10506003,54.29288165,53.57011149
57.93942967,54.03827187,53.40512436
57.87403516,53.95936964,53.39654803
58.16906089,54.30521012,53.66027015
58.54952830,54.89515437,54.02894511
58.56861063,54.97448542,54.05295883
58.49035163,54.93374786,53.98177530
58.55403087,55.00000000,54.06132075
58.76243568,55.27658662,54.26951115
58.97930961,55.64075901,54.49067324
59.14654803,55.96923242,54.66906089
59.37424957,56.32579331,54.86888937
59.52122642,56.59433962,55.06625214
59.63700686,56.82783019,55.20861921
59.76114923,57.00879074,55.36749571
59.80199400,57.13325472,55.39311750
59.94339623,57.39987136,55.60870497
60.07557890,57.65555317,55.77176244
60.29202401,57.97491424,55.96376501
60.40705403,58.20207976,56.10087907
60.16530875,57.96998285,55.84519726
58.87864494,56.16659520,54.60548885
57.88153945,54.34037307,53.49796312
57.48542024,53.69361063,53.09262436
57.43857204,53.51468696,53.03612779
57.34305317,53.33855060,52.97277015
57.12371355,53.04588336,52.71226415
57.17141938,53.08822899,52.80113636
57.63850772,53.69082333,53.27015437
57.86899657,54.18589194,53.41938250
57.89086621,54.19768439,53.45883362
57.88711407,54.21387221,53.44607633
58.05681818,54.42474271,53.64472556
58.28559177,54.75407376,53.86127787
58.50846913,55.12896655,54.10859777
58.69950686,55.46708834,54.33222556
58.79213122,55.64247427,54.46494425
58.94564751,55.91777444,54.57986707
59.07986707,56.15941252,54.74967839
59.20379503,56.40083619,54.87446398
59.33801458,56.60152230,54.99539022
59.45154374,56.79416810,55.16230703
59.64504717,57.11159949,55.40533877
59.81314322,57.46172813,55.57858062
59.90137221,57.62307033,55.68846484
59.14987136,56.65909091,54.89129503
57.83265437,54.53655660,53.58394082
57.07386364,53.22609348,52.76961835
56.82354202,52.86663808,52.59048027
56.71891081,52.64429674,52.44746998
56.42870926,52.24946398,52.21365780
56.26822470,51.96805317,52.08554889
56.40051458,52.17066895,52.17581475
56.93331904,52.89215266,52.71033448
57.24442539,53.29223842,52.92088336
57.16970412,53.31764580,52.89354631
57.24946398,53.40919811,52.95336621
57.43535592,53.62446398,53.10066467
57.69082333,54.04073756,53.33168954
57.90373070,54.38357633,53.56989708
58.05735420,54.68364065,53.72266295
58.24882075,54.97116209,53.91605918
58.39504717,55.23359777,54.12960978
58.55381647,55.49378216,54.25921955
58.68782161,55.72062607,54.39043739
58.86234991,55.98927959,54.61492281
58.99667667,56.25268010,54.72995283
59.15801887,56.56432247,54.94232419
59.35495283,56.86974700,55.15683962
59.47555746,57.10313036,55.23134648
59.66402230,57.40951973,55.47126930
59.77680103,57.63915094,55.60012864
59.94543310,57.94264580,55.79256003
60.07086192,58.14912093,55.94286021
60.19221698,58.35988422,56.05671098
60.35248714,58.64815609,56.18760720
60.53226844,58.93063894,56.36717410
60.67635077,59.16713122,56.54105918
60.51586621,59.06303602,56.42988851
59.10977702,57.13614923,55.08211835
57.81550172,54.89526158,53.57343482
57.29738422,53.86149228,53.00343053
57.17452830,53.62349914,52.84991424
56.96505146,53.26007719,52.62199828
56.62114065,52.76672384,52.30703259
56.39601201,52.46119211,52.08297599
56.60302316,52.70358062,52.35859777
57.04009434,53.31325043,52.71548027
57.16831046,53.61192110,52.85891938
57.16316467,53.61427959,52.84541166
57.19800600,53.71665952,52.89504717
57.35623928,53.97180532,53.04577616
57.54298885,54.26232847,53.25439537
57.76125643,54.61867496,53.50525300
57.90212264,54.88261149,53.59358919
58.06786021,55.14011578,53.80006432
58.20958405,55.41198542,53.95486707
58.33490566,55.61342196,54.07632933
58.45218696,55.86535163,54.23091767
58.52905232,56.03462693,54.34916381
58.71451544,56.32686535,54.52069039
58.81764580,56.54899228,54.62081904
58.98831475,56.83265437,54.83501286
59.15072899,57.04952830,55.00343053
59.27154803,57.21494425,55.12103345
59.43246141,57.50836192,55.26629503
59.55713979,57.75739708,55.44929245
59.71912521,57.99978559,55.64108062
59.76833190,58.17399228,55.67828045
59.18696398,57.48113208,55.10870497
57.83083190,55.45283019,53.78259005
56.97587907,53.82772298,52.73295455
56.76951115,53.32461407,52.46655232
56.65544597,53.07804460,52.36813894
56.43546312,52.78602058,52.16252144
56.23338336,52.43256861,51.95572470
56.34830617,52.57021870,52.07300600
56.77840909,53.19071612,52.49024443
56.90330189,53.42409949,52.62500000
56.86042024,53.37307033,52.59884220
56.85516724,53.37510720,52.62124786
57.01683105,53.58201115,52.76254288
57.13207547,53.89708405,52.84069468
57.37403516,54.24388937,53.13389794
57.60752573,54.58479846,53.37939537
57.73542024,54.84691252,53.55574614
57.86974700,55.07086192,53.67999571
57.95936964,55.25932676,53.81721698
58.08211835,55.49185249,53.93867925
58.15855489,55.63947256,54.02497856
58.27958834,55.90994854,54.16445111
58.46472985,56.16327187,54.34101630
58.62328473,56.42495712,54.56153516
58.76457976,56.73863636,54.72963122
58.90587479,56.93246141,54.83619211
58.45015009,56.46022727,54.47866638
57.19125214,54.55981990,53.20175815
56.31335763,52.97266295,52.18342624
56.03451973,52.40287307,51.90115780
55.92677959,52.25268010,51.82450686
55.78870069,51.98659949,51.63175386
55.61642367,51.71397942,51.50192967
55.68096055,51.80102916,51.57096913
56.18203259,52.49313894,52.06260720
56.33469125,52.80210120,52.16187822
56.30724700,52.80467410,52.12478559
56.35924099,52.88111063,52.21280017
56.48874357,53.07643654,52.38861492
56.79180961,53.51993997,52.65694683
56.94521870,53.82493568,52.86996141
57.12178388,54.13100343,53.02379931
57.27744425,54.41938250,53.23949400
57.42238422,54.68825043,53.35313036
57.52412093,54.95379503,53.55949828
57.67249142,55.15362350,53.67463551
57.82439966,55.38636364,53.83597770
57.95379503,55.65019297,53.97073328
58.11224271,55.89783448,54.17763722
58.25289451,56.15405232,54.31292882
58.38454117,56.38411235,54.45443825
58.58769297,56.68546312,54.68267581
58.79052316,56.95776158,54.85227273
58.84980703,57.16863208,55.01661664
58.69671955,57.04256003,54.86095626
57.31828902,55.19929245,53.53419811
56.15115780,53.15673242,52.19661235
55.71880360,52.25954117,51.71966123
55.63346913,52.05006432,51.66841767
55.45390223,51.74442539,51.50192967
55.15233705,51.36567324,51.22866638
55.00696827,51.15490995,51.05521012
55.29867067,51.49807033,51.37757290
55.74517581,52.21215695,51.79577616
55.87542882,52.43846484,51.95604631
55.86803173,52.45057890,51.93492710
55.95819039,52.58254717,52.05939108
56.09562607,52.88228988,52.20325901
56.37274871,53.26211407,52.44843482
56.56818182,53.62285592,52.61878216
56.76125643,53.92613636,52.84251715
56.94618353,54.17538593,52.98756432
57.05703259,54.43010292,53.11427959
57.19189537,54.69318182,53.25428816
57.33672813,54.95786878,53.44822041
57.42506432,55.21065609,53.61395798
57.62092624,55.50728988,53.77122642
57.83565609,55.80842624,54.02369211
58.02540738,56.10495283,54.18835763
58.09798456,56.34283877,54.32697256
58.31764580,56.62960978,54.61974700
58.40812607,56.85366638,54.63668525
58.60891938,57.15973413,54.85441681
58.76457976,57.46633791,55.05424528
58.88121784,57.72555746,55.17431389
58.55628216,57.41627358,54.87339194
57.10463122,55.35120069,53.52530017
56.07364923,53.48981561,52.30349485
55.76039880,52.79427530,51.86781732
55.69854202,52.57675815,51.75514580
55.51854631,52.21623070,51.56635935
55.20411664,51.77915952,51.32783019
55.12221269,51.64794168,51.27015437
55.42442110,52.03334048,51.52090480
55.83983705,52.64108062,51.93246141
55.89333190,52.78634220,51.98852916
55.88078902,52.81796741,51.94875643
56.00600343,53.03473413,52.04524014
56.22695111,53.31507290,52.30906947
56.42742281,53.74989280,52.54599057
56.59584048,54.08962264,52.78130360
56.80960549,54.41745283,52.96312178
56.98327616,54.71140652,53.14108062
57.11963979,54.95668954,53.27422813
57.27422813,55.21526587,53.49421098
57.38003859,55.44907804,53.62489280
57.51597341,55.74431818,53.77197684
57.69982847,55.99549743,53.93267581
57.82064751,56.27390652,54.12253431
57.97427101,56.56946827,54.31625214
58.13850772,56.79716981,54.44532590
58.28205403,57.08308319,54.66605918
58.34605489,57.29073756,54.69982847
58.52862350,57.67270583,54.94457547
58.66595197,57.92581475,55.06560892
58.80767581,58.18889365,55.21805317
58.31024871,57.66466552,54.74013722
56.96183533,55.60613208,53.44832762
56.15051458,53.98499142,52.41080617
55.90083619,53.42785163,52.07236278
55.84487564,53.23445540,52.00010720
55.68985849,52.99689108,51.81507290
55.51951115,52.66423671,51.64901372
55.58168954,52.68867925,51.65994854
55.99549743,53.22641509,52.09691252
56.15726844,53.55135077,52.32043310
56.07933105,53.52379931,52.26543739
56.08329760,53.55906947,52.28612779
56.21151372,53.70165094,52.38539880
56.37939537,53.97137650,52.55220840
56.59015866,54.30949828,52.79534734
56.75278731,54.63121784,52.95540309
56.95047170,54.93567753,53.17409949
57.07343482,55.14440395,53.30392367
57.18106775,55.37403516,53.44436106
57.33597770,55.62500000,53.62328473
57.37950257,55.77422813,53.69854202
57.53173242,56.05917667,53.76222127
57.68171098,56.28141081,53.97630789
57.83276158,56.55574614,54.16895369
57.96472985,56.78612779,54.28891509
58.10645369,57.09037307,54.47673671
58.26157804,57.34648370,54.65887650
58.33426244,57.58404803,54.78623499
58.18310463,57.46740995,54.64086621
57.04792024,55.82879503,53.49110206
56.11127787,54.11020583,52.41530875
55.78409091,53.36835334,51.94618353
55.77219125,53.16541595,51.82343482
55.67517153,52.99142367,51.75128645
55.46612350,52.67495712,51.57933105
55.50643225,52.66809605,51.56861063
55.83812178,53.09691252,51.92731561
56.08662093,53.50836192,52.17945969
56.06185678,53.48981561,52.15040738
56.01072041,53.43503431,52.11771012
56.09348199,53.59048027,52.22448542
56.26554460,53.86181389,52.41927530
56.48863636,54.23006003,52.67474271
56.67538593,54.53473413,52.84090909
56.81303602,54.79116638,53.04481132
56.94586192,55.03977273,53.16627358
57.05295883,55.25428816,53.32632933
57.19897084,55.49228130,53.49764151
57.33018868,55.70668954,53.61578045
57.44018010,55.93246141,53.72405660
57.59787736,56.18492710,53.88132504
57.71387221,56.42527873,54.00439537
57.83865780,56.68878645,54.20701115
57.98777873,56.96590909,54.31282161
58.16906089,57.19328902,54.52412093
58.24796312,57.42399228,54.66906089
57.50418096,56.54599057,53.95293739
56.37918096,54.59959262,52.65984134
55.72266295,53.26961835,51.88346913
55.62392796,52.86170669,51.67238422
55.48788593,52.63475557,51.51747427
55.28205403,52.28591338,51.28419811
55.08458405,51.93321184,51.07450686
55.10495283,51.90126501,51.07043310
55.48960120,52.40619640,51.50139365
55.68181818,52.75771870,51.72126930
55.69403945,52.80124357,51.75514580
55.70068611,52.85227273,51.77615780
55.79888508,52.99528302,51.93096055
56.08029588,53.34766295,52.13068182
56.24603345,53.65855489,52.32472127
56.39065180,53.96012007,52.49935678
56.53419811,54.17056175,52.66069897
56.72159091,54.44864923,52.85087907
56.83919383,54.67452830,53.02294168
56.98252573,54.90426672,53.19564751
57.08415523,55.15512436,53.23016724
57.18707118,55.33501286,53.37103345
57.38743568,55.65437393,53.59262436
57.53719983,55.89697684,53.71451544
57.67849485,56.14225986,53.95615352
57.81475129,56.39686964,54.09433962
57.96280017,56.66734563,54.21280017
58.03784305,56.92785163,54.33329760
58.18342624,57.08351201,54.47159091
58.37167667,57.37660806,54.68707118
58.46001286,57.62703688,54.78484134
58.45497427,57.68031732,54.80617496
57.36556604,56.24228130,53.76072041
56.23338336,54.18428388,52.43621355
55.79373928,53.14429674,51.85055746
55.72212693,52.80724700,51.66509434
55.63786449,52.58447684,51.51758148
55.38314751,52.11813894,51.26843911
55.24796312,51.83329760,51.14869211
55.32150515,51.88925815,51.19886364
55.73177530,52.48177530,51.63143225
55.90405232,52.81185678,51.83608491
55.87692967,52.82911664,51.82289880
55.92474271,52.89150943,51.88807890
56.09423242,53.11181389,51.98638508
56.29856346,53.45872642,52.26790309
56.48799314,53.80810463,52.49699828
56.65791166,54.10173671,52.63604202
56.83415523,54.39976415,52.88389794
56.97855918,54.62242710,52.99421098
57.11771012,54.88829331,53.17259863
57.24463979,55.10784734,53.33469125
57.39762007,55.37510720,53.50889794
57.58683533,55.67945969,53.67753002
57.70979846,55.94135935,53.81893225
57.86835334,56.21097770,54.02572899
58.04706261,56.49882075,54.18256861
58.24260292,56.83672813,54.37081904
58.36277873,57.17731561,54.52465695
58.49967839,57.38775729,54.71215695
58.67281304,57.64022298,54.85377358
58.78473413,57.89108062,55.02894511
58.97448542,58.23198971,55.23692110
59.09594768,58.49731990,55.39033019
59.04438250,58.54245283,55.33983705
58.12585763,57.20111492,54.42474271
57.15994854,55.39429674,53.31861063
56.81185678,54.58179674,52.76382933
56.73563465,54.35677530,52.70132933
56.63657804,54.17431389,52.62521441
56.44939966,53.82654374,52.39858491
56.29309605,53.57890223,52.23263293
56.45851201,53.72823756,52.44307461
56.68900086,54.20443825,52.79920669
56.85827616,54.45411664,52.90072899
56.82986707,54.43728559,52.86996141
56.89386792,54.51779588,52.94554031
57.04245283,54.72791595,53.07204117
57.16670240,54.93942967,53.24281732
57.37124786,55.26983276,53.45894082
57.52058319,55.54202401,53.58404803
57.69050172,55.80949828,53.80713979
57.83908662,56.08544168,53.93213979
57.92356346,56.23016724,54.03591338
58.05960549,56.43975129,54.20283019
58.15265866,56.63336192,54.25257290
58.32311321,56.90887650,54.46655232
58.45475986,57.12564322,54.64365352
58.57515009,57.38432676,54.77776587
58.71805317,57.71891081,54.92174099
58.89922813,57.94661235,55.09455403
59.03312607,58.20358062,55.28484134
59.02680103,58.18546312,55.27615780
58.20690395,56.97534305,54.40094340
57.29920669,55.39611921,53.36674528
57.00117925,54.69436106,53.03098199
56.95722556,54.55778302,52.94564751
56.83329760,54.27819468,52.81314322
56.72662950,54.00450257,52.68417667
56.72019726,53.95626072,52.67302744
57.02369211,54.39183105,52.98102487
57.16605918,54.66841767,53.20765437
57.14311750,54.66713122,53.17506432
57.13325472,54.63411235,53.13625643
57.22459262,54.71537307,53.20829760
57.39301029,54.98027444,53.38036021
57.61170669,55.27980274,53.58919383
57.80038593,55.58833619,53.79909949
57.95786878,55.82772298,53.97823756
58.05231561,56.03237564,54.08040309
58.17034734,56.24967839,54.28098199
58.30789022,56.41487993,54.33640652
58.44318182,56.61599485,54.47555746
58.53344768,56.77915952,54.59476844
58.65748285,57.04256003,54.72973842
58.85216552,57.27626501,54.87853774
59.01693825,57.55038593,55.07054031
59.17945969,57.79674099,55.24528302
59.14686964,57.88271870,55.23734991
58.45754717,56.83512007,54.54331046
57.34541166,55.05789022,53.41616638
56.86985420,54.03430532,52.80188679
56.73627787,53.75750429,52.65287307
56.57397084,53.47684391,52.45433105
56.37692967,53.11299314,52.28023156
56.20840480,52.85205832,52.06303602
56.42420669,53.10087907,52.34058748
56.78259005,53.63443396,52.72748714
56.81914666,53.75268010,52.74260292
56.81710978,53.75857633,52.75214408
56.84927101,53.79695540,52.77294168
57.07750858,54.08522727,52.97094768
57.27765866,54.43010292,53.22898799
57.45283019,54.69939966,53.43117496
57.59219554,54.96312178,53.56839623
57.72641509,55.15780446,53.70347341
57.87081904,55.40126501,53.87103345
57.97180532,55.59594768,53.96730274
58.15641081,55.81442967,54.13475557
58.29641938,56.08887221,54.22523585
58.43406947,56.29063036,54.45593911
58.61663808,56.54845626,54.60334477
58.73842196,56.76586621,54.67645798
58.86385077,56.94082333,54.84927101
59.01533019,57.22630789,55.02390652
59.23885077,57.53237564,55.25536021
59.42152659,57.82804460,55.40501715
59.38475557,57.83930103,55.40941252
58.51672384,56.62285592,54.56882504
57.39033019,54.71816038,53.33136792
56.89837050,53.72469983,52.74120926
56.73391938,53.40716123,52.56882504
56.53023156,53.07461407,52.35398799
56.29266724,52.70090051,52.13057461
