R,G,B
73.40823328,64.76050600,62.03687822
73.01650943,64.10205832,61.69575472
72.86224271,63.70186535,61.56250000
72.76747427,63.46451544,61.38732847
72.70797599,63.24485420,61.34155232
72.57783019,62.92045455,61.17581475
72.55896226,62.74592624,61.07032590
72.58126072,62.74271012,61.10077187
72.62682247,62.78441252,61.14054460
72.64129503,62.78837907,61.15222985
72.60291595,62.71783877,61.14558319
72.67184820,62.74238851,61.14697684
72.65426672,62.73552744,61.13861492
72.71097770,62.84819897,61.23220412
72.79759863,62.93224700,61.27530017
72.90587479,63.07975986,61.40008576
72.98874357,63.19007290,61.42484991
73.06410806,63.33126072,61.56668096
73.14097341,63.46430103,61.61738851
73.11578045,63.52208405,61.61578045
73.26693825,63.67924528,61.75128645
73.31239280,63.79845626,61.81968268
73.38711407,63.98531304,61.89890652
73.48509863,64.11631647,61.98424099
73.57890223,64.32311321,62.11020583
73.68299743,64.43964408,62.17206261
73.76082762,64.59037307,62.26189966
73.89075901,64.82922384,62.38775729
73.88925815,64.92549314,62.38153945
74.03301887,65.11620926,62.52637221
74.11996141,65.25653945,62.62682247
74.20347341,65.44339623,62.69103774
73.94629074,65.12489280,62.45808319
73.44886364,64.35430961,61.98274014
73.12971698,63.77873070,61.66102058
73.01811750,63.44393225,61.55113636
73.02262007,63.27090480,61.45486707
72.91423671,63.05167238,61.35334477
72.84830617,62.88818611,61.30606775
72.85034305,62.79138079,61.24871355
72.96183533,62.90823328,61.32204117
72.99882075,62.94993568,61.41219983
73.03784305,62.97759434,61.42356346
73.03548456,63.00718268,61.41155660
73.06753859,63.02958834,61.46012007
73.15544597,63.09412521,61.55145798
73.18867925,63.20475986,61.55467410
73.31410806,63.39536878,61.66659520
73.42903087,63.54309605,61.81732419
73.46129931,63.66348628,61.87682247
73.56282161,63.84969983,61.98670669
73.64011578,63.96794597,61.98295455
73.75921955,64.14172384,62.13121784
73.78923671,64.25107204,62.15780446
73.91359348,64.47577187,62.29545455
73.97566467,64.59873499,62.38046741
74.09841338,64.79545455,62.50171527
74.13614923,64.90051458,62.49699828
74.25632504,65.05542453,62.63218268
74.38132504,65.32729417,62.81635935
74.31775300,65.30167238,62.70540309
73.93342624,64.77111921,62.33565609
73.46365780,63.93900086,61.88840051
73.25825472,63.49539022,61.68342624
73.18149657,63.24967839,61.57493568
73.16916810,63.10613208,61.52379931
73.10420240,62.96440823,61.43460549
73.07547170,62.90501715,61.42174099
73.18867925,62.98198971,61.50879074
73.21998285,63.05360206,61.52873070
73.26908233,63.12092624,61.55874786
73.28419811,63.11910377,61.60709691
73.27862350,63.08801458,61.55821184
73.36213551,63.16380789,61.64644082
73.47373499,63.30885506,61.72587907
73.60077187,63.51415094,61.86685249
73.66563036,63.62853774,61.93599914
73.78001715,63.82139794,62.07204117
73.84959262,63.96837479,62.05135077
73.88003859,64.09830617,62.15876930
74.01082762,64.28355489,62.26747427
74.02808748,64.40008576,62.31132075
74.12682247,64.54556175,62.37253431
74.19596913,64.70025729,62.50235849
74.33747856,64.92409949,62.62735849
74.35559605,65.01811750,62.64247427
74.10452401,64.66284305,62.37832333
73.58447684,63.84348199,61.92152659
73.15576758,63.06828902,61.48488422
73.02422813,62.70261578,61.31925386
72.93010292,62.47084048,61.21355060
72.86921098,62.34348199,61.17645798
72.83394082,62.17077616,61.06786021
72.83243997,62.15898370,61.10859777
72.99410377,62.31271441,61.22566467
73.00728988,62.38379074,61.27186964
73.05413808,62.44843482,61.29942110
73.06035592,62.45122213,61.28398370
73.11856775,62.55596055,61.34841338
73.18792882,62.66177101,61.37146226
73.30424528,62.84734134,61.47641509
73.41702401,63.06582333,61.57654374
73.50310892,63.19457547,61.68514151
73.64236707,63.42045455,61.79738422
73.68985849,63.49067324,61.85002144
73.81818182,63.69468268,61.95926244
73.83619211,63.77830189,61.98627787
73.88936535,63.94361063,62.11470840
74.00996998,64.16391509,62.22394940
74.08029588,64.29770583,62.29491852
74.21140652,64.48434820,62.39129503
74.25975557,64.59316038,62.43278302
74.38314751,64.85741852,62.57332762
74.36417238,64.90340909,62.59466123
74.00353774,64.46129931,62.23810034
73.37221269,63.36663808,61.71719554
72.89590480,62.53505575,61.18707118
72.75707547,62.13765009,61.00214408
72.58672813,61.86524443,60.85666810
72.52122642,61.71933962,60.78087479
72.40383791,61.48638508,60.64247427
72.43900086,61.51382933,60.75782590
72.56593053,61.66584477,60.85623928
72.64322470,61.78173242,60.93653516
72.68439108,61.88357633,60.95711835
72.68578473,61.92442110,60.98059605
72.75418096,61.98295455,60.98081046
72.85870497,62.14451115,61.12714408
72.97180532,62.33780017,61.19093053
73.10891938,62.51050600,61.36427959
73.19039451,62.68353345,61.38507719
73.32836621,62.91756003,61.53955832
73.34852058,63.04813465,61.54513293
73.50353774,63.23702830,61.68321184
73.55596055,63.33983705,61.72855918
73.68814322,63.53527015,61.90105060
73.72620069,63.68696398,61.94682676
73.88314751,63.89043739,62.06968268
73.95336621,64.05092196,62.17463551
74.01843911,64.24185249,62.29373928
74.10077187,64.42817324,62.30102916
74.14365352,64.59112350,62.39108062
74.31024871,64.84176672,62.58919383
74.37253431,64.95936964,62.61588765
74.08394082,64.62382075,62.28591338
73.42570755,63.50761149,61.70701115
72.84369640,62.59133791,61.23070326
72.64611921,62.14762007,60.99281732
72.57418525,61.91230703,60.88336192
72.54684820,61.87296312,60.84616209
72.46183533,61.67667238,60.77744425
72.48542024,61.69468268,60.81346484
72.56786021,61.78334048,60.87789451
72.70175815,61.96440823,60.99506861
72.70111492,61.99549743,61.04009434
72.67838765,62.00214408,60.97362779
72.75546741,62.10495283,61.03162521
72.76168525,62.16991852,61.03398370
72.92913808,62.39247427,61.22888079
73.02176244,62.54684820,61.31057033
73.15319468,62.77433533,61.38132504
73.26061321,62.96022727,61.50954117
73.35355918,63.13228988,61.61020583
73.40662521,63.34144511,61.67184820
73.49560463,63.44243139,61.72609348
73.61749571,63.65480274,61.88722127
73.64794168,63.75836192,61.89386792
73.77069039,63.95100772,62.04942110
73.86320755,64.10956261,62.16187822
74.00000000,64.30338765,62.25964837
74.08265437,64.54856346,62.34723413
74.02701544,64.56325043,62.29974271
73.51940395,63.82493568,61.81121355
72.77551458,62.67903087,61.11599485
72.32161235,61.91981132,60.66252144
72.14944254,61.58726415,60.55188679
72.15501715,61.48198971,60.56882504
72.12146226,61.37360635,60.47309177
72.11942539,61.36578045,60.52958834
72.22009005,61.48381218,60.58865780
72.27229846,61.57654374,60.64279588
72.32858062,61.65083619,60.69843482
72.29781304,61.67924528,60.66788165
72.31142796,61.68471269,60.68707118
72.38357633,61.76822470,60.72941681
72.49260292,61.95272298,60.81357204
72.64772727,62.14601201,60.98241852
72.68246141,62.33897942,61.04416810
72.80006432,62.51275729,61.11610206
72.88979417,62.65244425,61.18953688
72.98970840,62.80017153,61.28237564
73.06507290,62.97223413,61.40919811
73.07900943,63.04084477,61.41005575
73.20969125,63.21054889,61.54438250
73.26061321,63.40040738,61.56528731
73.32600772,63.45593911,61.59852058
72.92828045,63.00932676,61.24453259
72.16144940,61.85484563,60.60077187
71.59852058,60.92656518,60.10366638
71.34069468,60.44468268,59.82568611
71.26404374,60.26039880,59.74324614
71.17495712,60.12521441,59.66187822
71.09712693,59.95776158,59.58940823
71.14108062,60.02465695,59.67431389
71.29995712,60.21397942,59.81625214
71.37167667,60.33522727,59.89933533
71.35666810,60.34916381,59.87017581
71.37414237,60.35313036,59.94146655
71.41412950,60.45079331,59.91262864
71.52412093,60.61352916,60.00804031
71.67795883,60.82139794,60.09048027
71.77690823,60.99088765,60.20894082
71.91820326,61.20743997,60.35366638
71.94243139,61.30349485,60.35195111
72.03591338,61.51125643,60.49903516
72.12135506,61.62392796,60.55295883
72.16713122,61.74539022,60.59423242
72.29116638,61.94339623,60.73970840
72.38539880,62.05478130,60.80049314
72.45025729,62.23970840,60.86556604
72.49067324,62.34659091,60.91091338
72.59755575,62.51350772,61.02615780
72.66873928,62.66552316,61.08276158
72.23338336,62.10709691,60.64461835
71.39515437,60.88829331,59.98885077
70.66134220,59.77690823,59.32707976
70.33833619,59.21998285,59.05060034
70.15458834,58.87864494,58.83168954
70.01918954,58.65791166,58.68321184
69.84219554,58.36513722,58.60784734
69.84626930,58.35806175,58.58919383
70.01618782,58.58179674,58.75139365
70.04770583,58.69521870,58.82300600
70.13861492,58.82622213,58.87424957
70.10581046,58.80864065,58.86996141
70.16552316,58.89965695,58.89322470
70.22169811,59.02337050,58.93481990
70.37896655,59.25525300,59.09358919
70.49367496,59.44371784,59.17249142
70.62221269,59.63014580,59.36535163
70.78162521,59.87060463,59.41798885
70.82965266,59.99110206,59.46601630
70.96226415,60.23349057,59.59240995
71.01693825,60.35891938,59.64150943
71.15458834,60.58640652,59.80810463
71.24742710,60.76329331,59.89365352
71.37735849,61.00364494,60.00686106
71.49045883,61.16691681,60.14633362
71.60977702,61.42131218,60.24163808
71.73734991,61.63679245,60.35506003
71.76243568,61.73820755,60.36127787
71.91627358,61.96129931,60.53226844
71.96601630,62.14075901,60.54899228
72.14193825,62.45733276,60.77851630
71.97394940,62.29899228,60.63304031
71.31475129,61.32246998,60.00107204
70.50525300,60.18235420,59.29620497
70.15415952,59.53880789,58.96419383
70.05328045,59.26961835,58.85881218
69.91766724,59.07289880,58.74807033
69.86417238,58.93750000,58.68235420
69.76382933,58.80199400,58.57450686
69.92720840,59.00718268,58.74860635
70.04213122,59.20250858,58.83286878
70.16262864,59.37510720,58.98788593
70.15941252,59.43449828,58.98745712
70.19704117,59.51843911,59.01372213
70.29931389,59.66680961,59.10763293
70.35870497,59.79459691,59.14150943
70.49517581,60.06786021,59.29834906
70.61556604,60.26479417,59.46355060
70.75278731,60.49892796,59.51415094
70.85806175,60.68331904,59.63143225
70.94489708,60.85741852,59.74120926
71.03076758,61.06142796,59.83501286
71.15769726,61.24839194,59.95936964
71.27530017,61.46633791,60.03816467
71.35516724,61.62296312,60.14118782
71.48188250,61.84380360,60.22459262
71.57825901,62.01243568,60.33640652
71.66509434,62.25428816,60.42409949
71.82858062,62.52862350,60.61631647
71.84969983,62.66638079,60.67452830
71.41831046,62.14172384,60.22963122
70.74592624,61.13679245,59.69168096
70.37500000,60.42259863,59.19704117
70.19007290,60.08844340,59.05585334
70.04824185,59.93760720,59.03259005
70.05381647,59.86620926,59.01072041
69.98509863,59.77154803,58.95207976
70.11031304,59.90298027,59.05006432
70.21397942,60.04009434,59.14043739
70.30445969,60.16487993,59.20347341
70.28505575,60.19993568,59.19414666
70.26940395,60.18985849,59.18106775
70.31828902,60.27283448,59.21644511
70.40823328,60.38936535,59.31132075
70.55928388,60.58415523,59.46515866
70.57204117,60.75000000,59.51843911
70.69253859,60.96054889,59.59691252
70.77154803,61.07493568,59.61803173
70.82686535,61.24539022,59.80220840
70.98777873,61.41638079,59.87221269
70.99367496,61.49067324,59.89933533
71.09230274,61.69157376,60.03655660
71.17152659,61.83297599,60.06024871
71.30499571,62.04448971,60.19243139
71.32600772,62.12424957,60.26104202
70.98520583,61.70175815,59.87500000
70.30403087,60.74785592,59.28023156
69.83651372,59.93664237,58.81014151
69.67785163,59.56121355,58.69693396
69.57557890,59.32665094,58.55713979
69.49614065,59.18717839,58.49485420
69.45840480,59.08404803,58.44511149
69.50889794,59.13947256,58.49431818
69.65040738,59.29749142,58.68664237
69.67870926,59.33994425,58.68835763
69.64483276,59.40255146,58.66391509
69.65244425,59.38850772,58.67109777
69.71408662,59.43128216,58.72051887
69.75578902,59.50900515,58.78795026
69.90448113,59.69071612,58.90683962
70.03023156,59.90394511,59.04052316
70.05553173,59.99742710,59.07590051
70.18246141,60.18674957,59.12778731
70.23960120,60.29877787,59.22973842
70.34701973,60.46001286,59.31850343
70.42667238,60.59026587,59.38507719
70.48070326,60.70690395,59.43975129
70.55467410,60.84069468,59.52251286
70.58040309,60.94682676,59.57997427
70.69318182,61.17924528,59.76157804
70.80510292,61.29524014,59.80703259
70.68267581,61.16938250,59.69275300
69.97169811,60.21012007,58.99549743
69.29888508,59.12757290,58.39000858
68.93707118,58.44350343,58.02476415
68.73702830,58.02519297,57.84401801
68.61942539,57.77337050,57.69661235
68.40737564,57.43932247,57.51500858
68.35656089,57.31089194,57.46569468
68.40523156,57.35849057,57.52465695
68.52969554,57.53741424,57.64847770
68.62328473,57.64258148,57.70325901
68.62210549,57.64268868,57.72051887
68.62896655,57.69822041,57.75375214
68.69275300,57.72963122,57.83040309
68.79834906,57.92978130,57.90876930
68.85774014,58.08051029,57.93235420
69.04524014,58.30960549,58.12950257
69.17484991,58.47716552,58.25010720
69.21472985,58.57943825,58.31828902
69.35409520,58.76747427,58.43299743
69.40887650,58.88529160,58.46226415
69.52905232,59.08436964,58.54641938
69.60591767,59.22126930,58.64236707
69.70626072,59.40523156,58.75836192
69.82086192,59.58930103,58.82665094
69.95250858,59.75568182,58.91262864
70.01329331,59.90008576,59.01951115
70.11267153,60.03912950,59.14890652
70.24003002,60.28033877,59.27069039
70.31346484,60.41295026,59.31067753
70.40222985,60.55488851,59.37671527
69.86299314,59.90951973,58.88657804
69.08072470,58.72716552,58.18578473
68.45668954,57.71762436,57.66316467
68.24753431,57.24281732,57.38153945
68.11996141,56.96880360,57.26554460
67.91380789,56.68546312,57.09069468
67.77605060,56.45229417,56.95250858
67.79352487,56.43846484,57.02465695
67.96333619,56.64258148,57.18096055
68.10077187,56.84969983,57.31603774
68.14065180,56.91102058,57.33040309
68.18085334,56.99710549,57.32279160
68.20529588,57.03226844,57.34852058
68.33544168,57.20336621,57.45722556
68.42206261,57.36996141,57.53677101
68.55521012,57.57986707,57.69650515
68.72126930,57.84305317,57.89086621
68.82075472,57.99292453,57.94339623
68.93374786,58.19575472,58.01736707
69.02883791,58.31593053,58.07257719
69.14429674,58.53409091,58.25471698
69.20743997,58.64762007,58.26854631
69.33008148,58.88432676,58.41841767
69.45883362,59.07783019,58.49013722
69.55317324,59.23992281,58.59283877
69.69843482,59.42356346,58.74131647
69.76693825,59.58812178,58.79652659
69.93717839,59.83855060,58.94854202
70.02262007,60.00375214,59.05156518
69.89461835,59.91455832,58.91563036
69.20293739,59.01833190,58.37789451
68.45497427,57.85248714,57.69725557
68.04063036,57.12103345,57.30392367
67.95915523,56.91112779,57.21322899
67.92935249,56.82107633,57.19135935
67.87521441,56.68846484,57.12414237
67.89933533,56.68042453,57.11181389
68.07118353,56.92152659,57.28066038
68.17506432,57.10924099,57.39354631
68.25761149,57.22673671,57.44607633
68.24614065,57.21226415,57.46655232
68.30874786,57.28173242,57.47448542
68.38046741,57.39397513,57.58822899
68.56871784,57.62339194,57.74281732
68.71247856,57.87028302,57.86535163
68.84198113,58.06046312,57.96054889
68.96333619,58.31239280,58.04845626
69.07858062,58.50289451,58.16777444
69.16102058,58.67238422,58.26650943
69.25139365,58.80156518,58.37446398
69.37853774,58.99796312,58.41841767
69.49346055,59.16798885,58.55070755
69.55231561,59.30960549,58.61663808
69.71633791,59.55553173,58.71312178
69.87457118,59.73091767,58.87071184
69.86728130,59.81067753,58.90501715
69.31239280,59.10677530,58.38293310
68.52283448,57.99496141,57.73252573
68.08501286,57.19650515,57.28312607
67.86706690,56.84048027,57.11620926
67.86224271,56.76811750,57.11974700
67.80596055,56.62885935,57.04909949
67.82375643,56.64751286,57.08469125
67.96033448,56.82054031,57.20711835
68.17495712,57.13314751,57.35441681
68.23874357,57.24238851,57.42806604
68.28323328,57.29030875,57.51050600
68.29706261,57.35816895,57.48274014
68.34101630,57.42227702,57.50310892
68.54266724,57.69189537,57.68203259
68.68364065,57.91305746,57.81507290
68.83383362,58.16573756,57.97126930
68.96440823,58.35977702,58.07332762
69.06410806,58.56496569,58.16573756
69.17292024,58.72244854,58.26533019
69.22502144,58.80585334,58.27926672
69.39247427,59.04041595,58.41948971
69.38304031,59.17099057,58.48252573
69.57279160,59.35237993,58.63325472
69.65469554,59.50804031,58.72716552
69.75932676,59.68621355,58.76297170
69.83587050,59.84701973,58.88304031
69.51265009,59.43117496,58.55274443
68.66809605,58.23177530,57.84648370
68.01297170,57.12382075,57.21001286
67.69897084,56.64086621,56.92774443
67.58222556,56.37081904,56.84916381
67.48006003,56.13936535,56.73885077
67.35623928,55.94886364,56.59101630
67.39976415,55.98874357,56.65748285
67.61288593,56.28527015,56.88647084
67.74924957,56.46087050,56.99560463
67.84937822,56.61138508,57.09744854
67.86181389,56.67120497,57.12017581
67.96280017,56.78462693,57.16584477
68.07289880,56.96590909,57.27958834
68.22909520,57.13711407,57.42978130
68.37778731,57.39451115,57.52851630
68.48424099,57.62360635,57.63132504
68.63121784,57.87349914,57.82804460
68.69618353,58.04995712,57.89794168
68.82139794,58.22384220,57.94575472
68.87457118,58.34219554,58.00578902
69.01254288,58.58544168,58.09423242
69.13379074,58.74571184,58.22019726
69.26211407,58.93878645,58.29942110
69.37928816,59.13036021,58.44103774
69.42924528,59.28001715,58.50107204
