R,G,B
73.79899228,61.29256003,63.13840051
73.94693396,61.45015009,63.25911235
74.06078473,61.61588765,63.28677101
74.15694683,61.77272727,63.40930532
74.27165523,61.95240137,63.44811321
74.33919383,62.06818182,63.50450257
74.40233705,62.19221698,63.61052744
74.47105489,62.28752144,63.68503431
74.49635506,62.40287307,63.67602916
74.62510720,62.56743139,63.80092196
74.69843482,62.69221698,63.84616209
74.80167238,62.86063465,63.95261578
74.89000858,62.98906518,64.04223842
75.02326329,63.16691681,64.16906089
75.07975986,63.29159520,64.23906518
75.20379503,63.44307461,64.34487564
75.27830189,63.56196398,64.39622642
75.39386792,63.77272727,64.50407376
75.44746998,63.86685249,64.58168954
75.54298885,64.02283448,64.69328902
75.63936535,64.17667238,64.76393654
75.74656947,64.32911664,64.88657804
75.79856346,64.42249142,64.89869211
75.84541166,64.60162950,64.98885077
75.95658233,64.71816038,65.04084477
76.01543739,64.87049743,65.10956261
76.12939537,65.02240566,65.16777444
75.93964408,64.78419811,65.01018439
75.12553602,63.75460978,64.27583619
74.38336192,62.70197256,63.71612350
74.10516724,62.13732847,63.33844340
73.99260292,61.85066467,63.21451544
74.01114923,61.75578902,63.27422813
73.99110206,61.65062178,63.24539022
73.88078902,61.46033448,63.09969983
73.85741852,61.41445111,63.15887650
73.86170669,61.38614923,63.12843053
73.86052744,61.37510720,63.15083619
73.76286449,61.21783877,63.01286449
73.67399228,61.10988422,62.97823756
73.64729846,61.07568611,62.95626072
73.68417667,61.12885935,63.02787307
73.77433533,61.24346055,63.09466123
73.91155660,61.40212264,63.15469554
74.02262007,61.56464408,63.25439537
74.14708405,61.70283019,63.35956261
74.23702830,61.84637650,63.45293739
74.28698542,61.94671955,63.50246569
74.39644082,62.10463122,63.57139794
74.45508148,62.22009005,63.61996141
74.54792024,62.34809177,63.68985849
74.62253431,62.51725986,63.80070755
74.68792882,62.62039022,63.85688250
74.77401372,62.75343053,63.96462264
74.87885935,62.89879931,64.00771870
74.97298456,63.01736707,64.08576329
75.03023156,63.16552316,64.15716123
75.16638079,63.32783019,64.32054031
75.25493139,63.48306175,64.34112350
75.35302316,63.65533877,64.43128216
75.39054460,63.80992710,64.52347770
75.53044597,63.96826758,64.65158662
75.60473842,64.08565609,64.64569039
75.67120497,64.23595626,64.78226844
75.77347770,64.38454117,64.86138508
75.85763293,64.50771870,64.95283019
75.93642796,64.61674528,64.96237136
76.02615780,64.78987993,65.07418525
75.97480703,64.80563894,65.02883791
75.36781732,63.99989280,64.45422384
74.57129074,62.90083619,63.82150515
74.13786449,62.12392796,63.37349914
74.00739708,61.75203688,63.15019297
73.96955403,61.60484563,63.18031732
73.96194254,61.56635935,63.19500429
73.89118782,61.44586192,63.14719125
73.83501286,61.33522727,63.06635935
73.86588765,61.36910377,63.15040738
73.86288593,61.34423242,63.09937822
73.76758148,61.22941681,62.97705832
73.66541595,61.09809177,62.91541595
73.63957976,61.05081475,62.91166381
73.69757719,61.08008148,62.97716552
73.74560463,61.17206261,63.01618782
73.92013293,61.37060463,63.16906089
74.02497856,61.50139365,63.23359777
74.14611921,61.66970412,63.30563894
74.26350772,61.87521441,63.43481990
74.33919383,62.01372213,63.50793310
74.45722556,62.18021012,63.59273156
74.54341767,62.34616209,63.68900086
74.56818182,62.44789880,63.75536021
74.68803602,62.58340480,63.80231561
74.79909949,62.75921955,63.91295026
74.85559605,62.91134220,63.98767153
74.95358062,63.06871784,64.04770583
75.05017153,63.22469983,64.16273585
75.18289022,63.43031732,64.30981990
75.29063036,63.58436964,64.36310034
75.40898370,63.75117925,64.49003002
75.50825472,63.91412950,64.54813465
75.58608491,64.10002144,64.66391509
75.71430103,64.29470412,64.80306604
75.82804460,64.46848199,64.89108062
75.85977702,64.54266724,64.91552316
75.92602916,64.71526587,64.94575472
76.05821184,64.87124786,65.10237993
76.17034734,65.04899228,65.18707118
76.26608062,65.19060892,65.26629503
76.28280446,65.28409091,65.30145798
75.76039880,64.67506432,64.85302316
75.01554460,63.65405232,64.18878645
74.48370497,62.83619211,63.70711835
74.29867067,62.43589194,63.50879074
74.28366209,62.34819897,63.49614065
74.27926672,62.29534734,63.49817753
74.21215695,62.13218268,63.38732847
74.14622642,62.00600343,63.35077187
74.15147942,61.98552744,63.31400086
74.17838765,62.00150086,63.37264151
74.14483276,61.95743997,63.33994425
74.03409091,61.82096913,63.21891081
73.91563036,61.68492710,63.14033019
73.94103774,61.67881647,63.18481990
74.01661664,61.74367496,63.27519297
74.09337479,61.85881218,63.31721698
74.21655232,62.05253002,63.39429674
74.31978988,62.14611921,63.53205403
74.39536878,62.31989708,63.61706690
74.46891081,62.42002573,63.67195540
74.56518010,62.56089194,63.77444254
74.62960978,62.66970412,63.74153087
74.66981132,62.76436535,63.85034305
74.73220412,62.86277873,63.92624357
74.79641938,62.96944683,63.95701115
74.90533877,63.11674528,64.06378645
74.98209691,63.24710549,64.12960978
75.06689537,63.39515437,64.24013722
75.12843053,63.51307890,64.27337050
75.22630789,63.63239708,64.35559605
75.26961835,63.76189966,64.35495283
75.39043739,63.94661235,64.49206690
75.43128216,64.01575901,64.55435249
75.52444254,64.15330189,64.60956261
75.54524014,64.28602058,64.67688679
75.65083619,64.42206261,64.77240566
75.73777873,64.53880789,64.83447684
75.85045026,64.72802316,64.97566467
75.96933962,64.87371355,65.06067753
75.98316895,64.94757719,65.09208834
76.01479417,65.03923671,65.07482847
76.11406518,65.20240137,65.14000858
75.74153087,64.72630789,64.80821184
74.81174957,63.65523156,64.13464837
74.28141081,62.75932676,63.58136792
74.04245283,62.30167238,63.34626930
73.99914237,62.10120069,63.27680103
73.94886364,62.00460978,63.26211407
73.88550600,61.80145798,63.15158662
73.77476415,61.60774014,63.05563894
73.73799314,61.53816467,63.04438250
73.70433105,61.47705832,63.06089194
73.62875214,61.34937822,62.92313465
73.51168525,61.16284305,62.82064751
73.41884648,61.01404374,62.74260292
73.41680961,61.01415094,62.77422813
73.45947684,61.09090909,62.79159520
73.56153516,61.18889365,62.90437393
73.65651801,61.34305317,62.95647513
73.74356775,61.42945969,63.05188679
73.81496569,61.54159520,63.09391081
73.83962264,61.62135506,63.13250429
73.90480274,61.74035163,63.15244425
74.00343053,61.88014580,63.26307890
74.07300600,61.97737993,63.32750858
74.15126501,62.06485849,63.38454117
74.23509863,62.22995283,63.47159091
74.31046312,62.34948542,63.54716981
74.35720412,62.43331904,63.58833619
74.43449828,62.59208834,63.68063894
74.52615780,62.70647513,63.70668954
74.58619211,62.82332762,63.81882504
74.69543310,63.00418096,63.93535592
74.72995283,63.10237993,63.93321184
74.82225557,63.25214408,64.02937393
74.88711407,63.36031304,64.07322041
75.01104202,63.49946398,64.22394940
75.10581046,63.63904374,64.31378645
75.17924528,63.75836192,64.34562607
75.20508148,63.88411235,64.40340909
75.32204117,64.02615780,64.46355060
75.44554031,64.20497427,64.61192110
75.52433533,64.33329760,64.69564751
75.61738851,64.44907804,64.71923242
75.65115780,64.54116638,64.81089194
75.25782590,64.11588765,64.48402659
74.45486707,63.07364923,63.74624786
73.85441681,62.14258148,63.20518868
73.59369640,61.60999142,62.93653516
73.49624786,61.36803173,62.84401801
73.44757719,61.26061321,62.85216552
73.41831046,61.15051458,62.73006003
73.31871784,61.01104202,62.67099057
73.33694254,60.99088765,62.76554460
73.36331475,61.01404374,62.75396655
73.26672384,60.90716123,62.68803602
73.16509434,60.73220412,62.57847341
73.07654374,60.60077187,62.47813036
73.06089194,60.55596055,62.48284734
73.10452401,60.57236278,62.54470412
73.16895369,60.64922813,62.52680103
73.23895798,60.73274014,62.65683962
73.33415523,60.83179674,62.72330617
73.36695969,60.90105060,62.76189966
73.40147942,61.00782590,62.73252573
73.44854202,61.12221269,62.84819897
73.54470412,61.22009005,62.88604202
73.63647084,61.34744854,62.93792882
73.75503859,61.52476415,63.07493568
73.89772727,61.68460549,63.16230703
73.98263293,61.84305317,63.26500858
74.05831904,61.96505146,63.32847341
74.16916810,62.14965695,63.40844768
74.25160806,62.27519297,63.50868353
74.37446398,62.41348628,63.59701973
74.41209262,62.50578902,63.64172384
74.52658662,62.69232419,63.75064322
74.58940823,62.80124357,63.82054031
74.72384220,63.00407376,63.92195540
74.84916381,63.19757719,64.07150515
74.94907804,63.34744854,64.13153945
75.06057033,63.53312607,64.26468696
75.16466552,63.68053173,64.31132075
75.21012007,63.79352487,64.38786449
75.30649657,63.95701115,64.45400943
75.36910377,64.09959262,64.54470412
75.12424957,63.81357204,64.28634220
74.31689537,62.75493139,63.56946827
73.59927101,61.68932247,62.90994854
73.31989708,61.13143225,62.68246141
73.23445540,60.85516724,62.59015866
73.21312178,60.79395369,62.59777015
73.13593482,60.65587479,62.56367925
73.02883791,60.46858919,62.43771441
72.98359777,60.36031304,62.44586192
72.95261578,60.35398799,62.41359348
72.95283019,60.31861063,62.33940823
72.88336192,60.21719554,62.34069468
72.77647942,60.04813465,62.26018439
72.75117925,60.00117925,62.19822041
72.78323328,60.01993997,62.22234134
72.93074614,60.18246141,62.33276158
73.05253002,60.35677530,62.44318182
73.11245712,60.48445540,62.60366638
73.25096484,60.66970412,62.60345197
73.31239280,60.79652659,62.72384220
73.49056604,60.96247856,62.85698971
73.58254717,61.10441681,62.89665523
73.66970412,61.21515866,62.97352058
73.73466981,61.35988422,63.02111921
73.80928388,61.48231132,63.06099914
73.88936535,61.63807890,63.16873928
73.97834477,61.74592624,63.18932247
74.11417238,61.93471269,63.30070755
74.18417667,62.06196398,63.34755575
74.29491852,62.20400943,63.47609348
74.39472556,62.37843053,63.54952830
74.48231132,62.52090480,63.63689966
74.54792024,62.65876930,63.70229417
74.65062178,62.83737136,63.79834906
74.75343053,62.95025729,63.91102058
74.85548885,63.12328473,64.02101201
74.95551029,63.28955832,64.09401801
75.02369211,63.42141938,64.18900086
75.06764580,63.53291166,64.23381218
75.24742710,63.75128645,64.32418525
75.28612779,63.85430961,64.42785163
75.34723413,63.97652230,64.47802316
75.48820755,64.17581475,64.57804460
75.22523585,63.93106775,64.35902659
74.36663808,62.75836192,63.61213551
73.61888937,61.65726844,63.00568182
73.29448971,61.05199400,62.65383791
73.16423671,60.72727273,62.53023156
73.13614923,60.63786449,62.49892796
73.11985420,60.55660377,62.46162093
73.05821184,60.45015009,62.47030446
73.03259005,60.33340480,62.43674957
73.03323328,60.32954545,62.41487993
73.01951115,60.32697256,62.37264151
72.93846484,60.15180103,62.32675815
72.80424528,60.00300172,62.21483705
72.79363208,59.96816038,62.24560463
72.81635935,59.97823756,62.23831475
72.95765437,60.13218268,62.30778302
73.05874786,60.26822470,62.46590909
73.16230703,60.43117496,62.54180961
73.30617496,60.62714408,62.66187822
73.36663808,60.76114923,62.68953688
73.52347770,60.92935249,62.80049314
73.57632933,61.07847341,62.81260720
73.64000858,61.16166381,62.93267581
73.74710549,61.31957547,62.99281732
73.82600772,61.45379503,63.06421527
73.86899657,61.54609777,63.10205832
74.00407376,61.71033448,63.20411664
74.09423242,61.86503002,63.26211407
74.21258576,62.00696827,63.38196827
74.24003002,62.19221698,63.36117067
74.37081904,62.32000429,63.52347770
74.49421098,62.48820755,63.57825901
74.57825901,62.64215266,63.69039451
74.64536878,62.77315609,63.77165523
74.74238851,62.92484991,63.85924099
74.85473842,63.09894940,64.00525300
74.93792882,63.23981561,64.06850343
75.05188679,63.39129503,64.18782161
75.12768010,63.49989280,64.26061321
75.19489708,63.65887650,64.33426244
75.26275729,63.77540738,64.40834048
75.38700686,63.92131218,64.45240137
75.45454545,64.05896226,64.51157804
75.03752144,63.59176672,64.15158662
74.18835763,62.40984134,63.44307461
73.46623070,61.39762007,62.80370926
73.16981132,60.84283877,62.51114923
73.12081904,60.57600772,62.39697684
73.10977702,60.50771870,62.43524871
73.12231990,60.46858919,62.45765437
73.06721698,60.41713122,62.40576758
73.07783019,60.39236707,62.40887650
73.10280875,60.39397513,62.50289451
73.03344768,60.26843911,62.44168096
72.85270154,60.08983705,62.28494854
72.79288165,59.95561750,62.21676672
72.79159520,59.91745283,62.20283019
72.83694254,59.97930961,62.25846913
72.98842196,60.15201544,62.36406518
73.12071184,60.32397084,62.46505146
73.22587907,60.47159091,62.57300600
73.32772298,60.64654803,62.60623928
73.39343911,60.78537736,62.65716123
73.49431818,60.88304031,62.73359777
73.58308319,61.01254288,62.84208834
73.70572470,61.19521870,62.92334906
73.72770154,61.26951115,62.95926244
73.76586621,61.38314751,62.95668954
73.85849057,61.52937393,63.09991424
74.00182247,61.68857204,63.22780875
74.11042024,61.84326758,63.26629503
74.22427101,62.00257290,63.36063465
74.30124357,62.15072899,63.41509434
74.42024014,62.35077187,63.52594340
74.50000000,62.46783877,63.59326758
74.60816895,62.63496998,63.71194254
74.72255575,62.78537736,63.82590051
74.84530446,63.01618782,63.92828045
74.91981132,63.15994854,64.02122642
75.00000000,63.31625214,64.14408233
75.07375643,63.44275300,64.19361063
75.19457547,63.60538165,64.26211407
75.16337907,63.60634648,64.29588336
74.51768868,62.82064751,63.70165094
73.68031732,61.58404803,62.95325901
73.13507719,60.72469983,62.41187822
72.90984134,60.27862350,62.22201973
72.86363636,60.10162950,62.21312178
72.85463122,60.05424528,62.23113208
72.80767581,59.93138937,62.18846484
72.77337050,59.89365352,62.16059177
72.73027444,59.85913379,62.12564322
72.77937393,59.89000858,62.20325901
72.72116209,59.81207118,62.13625643
72.64408233,59.66831046,62.02637221
72.58876501,59.60184391,62.01779588
72.61042024,59.58340480,62.04202401
72.68374786,59.66295026,62.11513722
72.84777015,59.90566038,62.30445969
72.95840480,60.07740137,62.38700686
73.12156947,60.29524014,62.44511149
73.26157804,60.50471698,62.54674099
73.34884220,60.64172384,62.62542882
73.45840480,60.78023156,62.70475986
73.54095197,60.92238422,62.76179245
73.61192110,61.07697256,62.88014580
73.69318182,61.18096055,62.96376501
73.82193396,61.36738851,62.99238851
73.86106346,61.49721269,63.08319039
73.98198971,61.66144940,63.20540309
74.13111063,61.86138508,63.28998714
74.23359777,62.01897513,63.37424957
74.34541166,62.19361063,63.50128645
74.49271012,62.39751286,63.62092624
74.54363208,62.54470412,63.66605918
74.61192110,62.67710120,63.70733276
74.67249142,62.79384648,63.74774871
74.85999142,63.03451973,63.98006003
74.97041166,63.23799314,64.05295883
75.08865780,63.40855489,64.16798885
75.16916810,63.54438250,64.22577187
75.24946398,63.69307461,64.31121355
75.30939108,63.86985420,64.39150943
75.40030017,63.98349057,64.48070326
75.55510292,64.17238422,64.61620926
75.43278302,64.10816895,64.51254288
74.57933105,63.02722985,63.79952830
73.80671098,61.83544168,63.05499571
73.30896226,61.05596055,62.57246998
73.14987136,60.65844768,62.37885935
73.12982419,60.54320326,62.46708834
73.09980703,60.46430103,62.43406947
73.05478130,60.36288593,62.38282590
72.99957118,60.28795026,62.35313036
73.03280446,60.28623499,62.38893654
73.04813465,60.27240566,62.42420669
72.97030446,60.18364065,62.35966981
72.85291595,60.02015437,62.17710120
72.80939108,59.93460549,62.18267581
72.81893225,59.90769726,62.20057890
72.90855489,60.01168525,62.26768868
73.02358491,60.19210978,62.36213551
73.13797170,60.33222556,62.46794597
73.27219125,60.54899228,62.57943825
73.41327187,60.72695111,62.66005575
73.50782590,60.88282590,62.76575901
73.60495283,61.04256003,62.83780017
73.65265866,61.16059177,62.90501715
73.75825472,61.31292882,62.96901801
73.86653087,61.45593911,63.01211407
73.93428388,61.59723413,63.10280875
74.00857633,61.72770154,63.14065180
74.12607204,61.87328473,63.28344768
74.17828045,62.01168525,63.29620497
74.30960549,62.18289022,63.44339623
74.37285592,62.32525729,63.50707547
74.53173242,62.52808748,63.68653516
74.60162950,62.66552316,63.69103774
74.71676672,62.84133791,63.84884220
74.83029588,62.99839194,63.91841767
74.94886364,63.19907804,64.04792024
74.97963122,63.31089194,64.05981990
75.13271870,63.50664666,64.20025729
75.20368782,63.60827616,64.29159520
75.23960120,63.69393225,64.35302316
75.38411235,63.91648799,64.43449828
75.49656947,64.07825901,64.54459691
75.59691252,64.26050600,64.64215266
75.46312178,64.13936535,64.52036878
74.65630360,63.15994854,63.83254717
73.84573328,61.95100772,63.07858062
73.35988422,61.15190823,62.68449828
73.20551029,60.78076758,62.52369211
73.20047170,60.68674957,62.49378216
73.18953688,60.60570326,62.49335334
73.16262864,60.51683105,62.45572470
73.14011578,60.50075043,62.48081046
73.17849485,60.51597341,62.50782590
73.16380789,60.47641509,62.48156089
73.05199400,60.35881218,62.36288593
72.91991852,60.13261149,62.20229417
72.82547170,60.01114923,62.12178388
72.84380360,60.02197684,62.13711407
72.91873928,60.12328473,62.22169811
73.04995712,60.27615780,62.38271870
73.17292024,60.43857204,62.44457547
73.29052316,60.61578045,62.59476844
73.40351630,60.79931389,62.64901372
73.50611063,60.92249142,62.73895798
73.53966552,61.02058319,62.78923671
73.66112779,61.18042453,62.86310034
73.73391938,61.29009434,62.89322470
73.79620497,61.40147942,62.94886364
73.87821612,61.55424528,63.04524014
