R,G,B
59.69286021,73.59980703,62.64268868
59.77690823,73.75182247,62.76382933
59.80392367,73.80542453,62.74689108
59.84048027,73.90587479,62.84112350
59.93932247,74.03816467,62.87006861
60.00300172,74.14729846,62.93696398
60.11921098,74.35055746,63.05617496
60.23241852,74.52015437,63.19361063
60.33522727,74.70165094,63.31764580
60.41016295,74.87864494,63.40244425
60.46880360,74.99839194,63.48531304
60.58994425,75.19328902,63.55928388
60.63325472,75.32343482,63.61117067
60.75825472,75.49067324,63.81357204
60.83651372,75.67463551,63.83908662
60.93910806,75.82246998,63.98070326
61.03677101,76.02090480,64.10366638
61.01961835,76.07150515,64.11288593
60.77090480,75.74753431,63.78355489
60.30638937,75.00686106,63.32375643
59.91144940,74.34048027,62.95626072
59.70679674,74.02862350,62.75203688
59.58962264,73.79180961,62.57204117
59.54920669,73.71172813,62.57493568
59.50836192,73.72405660,62.56003431
59.63732847,73.83201115,62.70379503
59.69436106,73.97437822,62.77905232
59.75064322,74.10570326,62.86042024
59.76693825,74.13271870,62.88700686
59.75439537,74.19521870,62.87746569
59.84262436,74.30703259,62.96462264
59.91402230,74.40094340,63.04180961
60.05199400,74.61567324,63.17056175
60.12274871,74.71387221,63.25075043
60.16530875,74.85055746,63.33769297
60.28044597,75.04245283,63.45325901
60.31764580,75.15898370,63.47716552
60.38850772,75.28902230,63.50814751
60.42313465,75.41112779,63.59251715
60.53194683,75.56753859,63.75128645
60.55864065,75.70272298,63.81335763
60.67774443,75.88550600,63.93610635
60.75493139,76.03216123,63.97384220
60.79191681,76.17056175,64.05842624
60.85527444,76.28087479,64.13100343
60.61385077,75.97384220,63.84112350
60.24453259,75.25439537,63.40255146
59.72287736,74.45636792,62.86117067
59.42195540,73.89922813,62.54824185
59.29277444,73.59894940,62.41798885
59.19200257,73.41198542,62.26061321
59.17645798,73.37178388,62.32268439
59.19264580,73.39890652,62.35195111
59.30521012,73.56185678,62.44886364
59.32225557,73.58469125,62.51436535
59.35559605,73.63882933,62.54320326
59.38282590,73.66455832,62.50739708
59.41091338,73.70636792,62.56057033
59.52026158,73.84701973,62.64526158
59.56807461,73.92141938,62.71773156
59.65748285,74.13368353,62.79834906
59.75857633,74.26479417,62.88057461
59.84777015,74.41487993,62.98113208
59.94822041,74.59594768,63.07965266
60.02637221,74.72727273,63.21376501
60.13668525,74.85666810,63.30842624
60.18353345,74.97148370,63.37800172
60.32922384,75.19007290,63.48852916
60.34015866,75.29020154,63.55478130
60.41648799,75.41455832,63.64268868
60.49764151,75.60999142,63.71698113
60.56453688,75.72963122,63.84626930
60.63775729,75.87553602,63.89311750
60.60795455,75.91348628,63.88475557
60.30746141,75.45433105,63.56775300
59.83436964,74.63218268,63.04620497
59.39279588,73.83233276,62.55167238
59.17045455,73.45068611,62.35698971
59.02765866,73.19018010,62.16080617
58.98413379,73.10034305,62.17324185
58.95754717,73.05188679,62.13893654
59.02605060,73.10366638,62.20936964
59.17216981,73.27208405,62.28194683
59.13915094,73.29845626,62.33704974
59.15373070,73.32268439,62.28644940
59.18042453,73.33844340,62.33908662
59.26222127,73.43760720,62.43160377
59.30949828,73.52583619,62.49367496
59.43428388,73.69693396,62.63175386
59.54148799,73.87146226,62.72587907
59.57107633,73.94178816,62.72523585
59.65222985,74.14858491,62.82697256
59.71226415,74.24978559,62.90094340
59.83490566,74.41702401,63.04245283
59.91766724,74.55981990,63.11084906
59.94704117,74.65737564,63.11578045
60.03237564,74.79095197,63.19768439
60.15126501,74.94822041,63.34659091
60.24689108,75.09316038,63.43900086
60.30349485,75.22201973,63.51490137
60.37639365,75.34594768,63.55521012
60.22137650,75.21580189,63.45894082
59.76833190,74.48852916,63.00568182
59.32354202,73.73670669,62.47405660
59.00160806,73.17849485,62.17785163
58.88947256,72.93857204,62.06871784
58.83597770,72.82890223,62.01693825
58.81925386,72.84455403,62.06903945
58.90855489,72.94586192,62.13046741
58.95551029,73.05521012,62.22287736
59.00536021,73.14708405,62.20969125
59.02487136,73.18696398,62.26393654
59.06710978,73.23649228,62.28902230
59.14869211,73.32536449,62.36074185
59.22748714,73.44468268,62.42538593
59.30617496,73.60420240,62.55810463
59.45422384,73.81978988,62.69135935
59.48724271,73.90019297,62.71129931
59.59637650,74.09530446,62.86052744
59.71623070,74.25568182,62.94393225
59.79609777,74.38529160,62.99249571
59.86267153,74.54620497,63.15469554
59.90019297,74.67120497,63.12853774
60.02047599,74.82557890,63.26918954
60.04127358,74.90791166,63.31271441
60.18203259,75.11620926,63.49228130
60.22587907,75.21022727,63.50268010
60.34487564,75.38518439,63.66734563
60.18492710,75.21344340,63.48102487
59.66680961,74.48477702,62.96033448
59.12768010,73.55735420,62.32043310
58.72727273,72.87628645,61.96440823
58.51157804,72.54095197,61.76479417
58.37896655,72.29963551,61.63132504
58.32600772,72.20915523,61.60388079
58.37435678,72.23670669,61.70711835
58.45626072,72.35891938,61.78730703
58.57032590,72.50300172,61.89601201
58.57311321,72.53409091,61.86449400
58.59337479,72.57536449,61.86117067
58.68428388,72.71087050,61.96687393
58.72137650,72.79877787,62.05799743
58.86310034,72.97480703,62.12832333
58.96451544,73.12189108,62.31014151
59.04030875,73.25664666,62.28366209
59.16713122,73.44264580,62.40490995
59.31153516,73.61985420,62.58619211
59.38175386,73.79684820,62.64826329
59.45904803,73.90630360,62.72770154
59.55960549,74.08855060,62.82568611
59.65415952,74.23220412,62.93567753
59.80167238,74.42431389,63.07246998
59.84401801,74.53419811,63.08222556
59.92388508,74.70004288,63.21805317
60.06732419,74.89343911,63.35977702
60.10977702,74.96097770,63.39837050
60.10484563,75.00814751,63.37435678
59.76575901,74.48016724,63.02390652
59.22577187,73.61771012,62.44382504
58.77883791,72.84080189,61.90726844
58.56357204,72.40426672,61.70872642
58.47212693,72.25814751,61.67945969
58.41273585,72.13014580,61.60484563
58.47673671,72.15469554,61.67570755
58.59112350,72.32547170,61.76951115
58.76104202,72.53183962,61.92956690
58.81250000,72.63475557,61.95122213
58.85731132,72.73852916,62.01575901
58.97244854,72.86524443,62.07107633
59.08522727,72.94843482,62.18299743
59.20315180,73.13518439,62.32858062
59.29813465,73.31250000,62.45958405
59.44586192,73.51082762,62.51189966
59.53966552,73.66873928,62.60034305
59.70057890,73.87682247,62.74453259
59.77626501,74.08458405,62.92249142
59.89204545,74.24260292,62.95894082
60.01243568,74.43632075,63.12135506
60.07954545,74.57054031,63.15608919
60.22416381,74.76661664,63.31743139
60.34198113,74.94468268,63.47855918
60.41938250,75.10656089,63.49399657
60.50428816,75.29588336,63.60377358
60.61492281,75.47041166,63.72684391
60.69114494,75.63454117,63.75782590
60.61578045,75.51865352,63.69189537
60.24367496,74.94457547,63.27069039
59.77862350,74.12982419,62.76382933
59.52465695,73.70883362,62.51801029
59.40094340,73.47813036,62.38915094
59.37457118,73.42945969,62.42688679
59.41434391,73.44286021,62.49774871
59.50096484,73.57064751,62.59937822
59.59723413,73.73038165,62.59165952
59.65855489,73.83694254,62.71001286
59.70701115,73.92377787,62.74860635
59.74056604,73.96912521,62.78087479
59.81807461,74.07815180,62.85216552
59.91863208,74.21858919,62.91970412
60.02626501,74.38132504,63.06850343
60.13293310,74.53151801,63.14322470
60.17999571,74.66841767,63.19736278
60.29974271,74.87371355,63.33855060
60.40287307,75.00235849,63.47234134
60.44629074,75.17699400,63.52712264
60.56099914,75.36846055,63.59337479
60.64601201,75.50192967,63.69961407
60.72930961,75.65705403,63.82171955
60.83394082,75.81635935,63.92270583
60.91498714,75.98874357,63.99367496
60.99903516,76.13218268,64.07943825
61.03505575,76.29770583,64.21966123
60.89654803,76.17334906,64.05799743
60.56014151,75.54063036,63.67484991
60.12875214,74.87575043,63.14011578
59.83115352,74.37210549,62.92699400
59.79277444,74.23509863,62.81957547
59.76597341,74.12832333,62.80778302
59.76340051,74.13432676,62.80135077
59.87553602,74.27197684,62.91713122
59.94832762,74.40094340,62.98327616
60.01618782,74.51082762,63.04277444
60.00932676,74.55285163,63.07322041
60.05896226,74.62349914,63.10184391
60.08790738,74.67045455,63.12993139
60.18492710,74.81421527,63.26104202
60.33222556,74.99346055,63.40941252
60.35677530,75.12114065,63.47212693
60.45851201,75.29684820,63.52776587
60.54105918,75.41112779,63.62253431
60.64611921,75.59380360,63.71365780
60.68181818,75.69511149,63.79095197
60.78344768,75.85527444,63.86320755
60.85988422,76.02219125,63.95979846
60.89772727,76.12564322,64.02894511
60.98960120,76.29942110,64.14676244
61.03527015,76.40662521,64.18192539
61.14997856,76.59551887,64.28505575
61.24774871,76.76811750,64.39354631
61.20947684,76.82289880,64.45433105
60.96558748,76.54920669,64.15619640
60.52229846,75.74892796,63.65394511
60.13207547,74.96033448,63.19146655
59.83222556,74.36588765,62.81635935
59.70015009,74.08822899,62.69200257
59.62896655,73.91991852,62.65126501
59.51232847,73.79856346,62.59830617
59.58704974,73.87199828,62.61942539
59.66241424,73.98274014,62.69286021
59.75611063,74.09230274,62.83436964
59.76511578,74.09959262,62.80177959
59.79695540,74.13700686,62.87221269
59.84283877,74.18696398,62.88550600
59.85280875,74.25568182,62.88346913
59.94521870,74.41477273,63.02626501
60.02304889,74.50310892,63.09080189
60.15737564,74.69918525,63.22341338
60.19832762,74.79652659,63.26329331
60.31239280,74.97898799,63.37800172
60.37167667,75.10259434,63.44478988
60.43117496,75.18374786,63.47191252
60.51372213,75.36234991,63.61470840
60.54974271,75.45240137,63.66423671
60.68567753,75.63700686,63.79781304
60.74335334,75.76415094,63.85591767
60.79727702,75.86996141,63.89161664
60.88968696,76.05328045,63.98745712
60.88957976,76.17324185,64.04459691
60.93599914,76.27905232,64.16734563
60.66745283,75.82354202,63.77958834
60.15394511,74.98713551,63.27594340
59.68900086,74.13496998,62.75932676
59.41327187,73.59165952,62.41970412
59.26940395,73.35774014,62.32407804
59.16788165,73.14343911,62.13957976
59.14033019,73.12982419,62.16991852
59.22437822,73.20743997,62.29148799
59.33597770,73.35313036,62.38443396
59.40169383,73.45465266,62.42742281
59.40448113,73.49560463,62.49646226
59.44843482,73.52990995,62.48981561
59.50643225,73.58018868,62.54481132
59.59777015,73.70990566,62.60806175
59.71869640,73.87843053,62.78451973
59.81142796,74.03055317,62.80799743
59.90105060,74.19886364,62.93557033
59.99699828,74.35120069,62.96462264
60.08168954,74.50836192,63.09498285
60.16713122,74.61052744,63.18321184
60.23434820,74.76372213,63.26329331
60.32761578,74.93524871,63.33447684
60.38582762,75.05027873,63.45250858
60.51415094,75.22255575,63.58061750
60.57054031,75.34133791,63.66530875
60.70572470,75.52283448,63.71794597
60.78001715,75.64922813,63.85270154
60.89890652,75.79706261,63.95122213
60.87821612,75.87307033,63.97234134
60.63304031,75.57986707,63.67978130
60.10859777,74.76211407,63.18900086
59.55821184,73.88947256,62.61117067
59.29502573,73.38250429,62.33276158
59.10430961,73.13561321,62.10731132
59.03912950,73.05821184,62.08608491
59.00568182,73.01768868,62.11460120
59.09626930,73.12735849,62.25214408
59.20250858,73.29684820,62.25353774
59.21794597,73.34980703,62.28569897
59.26189966,73.44478988,62.33458405
59.28795026,73.46397942,62.37242710
59.32707976,73.53591338,62.42163379
59.47448542,73.67581475,62.59262436
59.56828902,73.81807461,62.58286878
59.64697684,73.96944683,62.80971269
59.68224700,74.09691252,62.80167238
59.82750858,74.30135077,62.95743997
59.90094340,74.47405660,63.01672384
60.01983276,74.64976415,63.14569039
60.07375643,74.76457976,63.15437393
60.19704117,74.96526587,63.35977702
60.29491852,75.09058748,63.40190823
60.34594768,75.23552744,63.49303173
60.46933962,75.40351630,63.57332762
60.56421527,75.56764580,63.65812607
60.53505575,75.63175386,63.70358062
60.23381218,75.17785163,63.35752573
59.66434391,74.28827187,62.76275729
59.25621784,73.59176672,62.42152659
59.03398370,73.23188250,62.13754288
58.98166810,73.15147942,62.18449828
58.94071612,73.05306604,62.12832333
58.99571184,73.14429674,62.21698113
59.16102058,73.32504288,62.34283877
59.21719554,73.39815609,62.39258148
59.27186964,73.52701544,62.45261578
59.30810463,73.58876501,62.49421098
59.35302316,73.66691681,62.46022727
59.43321184,73.78848628,62.59401801
59.52004717,73.94243139,62.69543310
59.64611921,74.13475557,62.75503859
59.75503859,74.29684820,62.93128216
59.84777015,74.50557461,63.05360206
59.89869211,74.62146226,63.11931818
60.02626501,74.81400086,63.24217410
60.09616209,74.94093053,63.24753431
60.23209691,75.11503002,63.42527873
60.35795455,75.28141081,63.47309177
60.40812607,75.44950686,63.63175386
60.49710549,75.62918096,63.75053602
60.54363208,75.77862350,63.82236278
60.62768010,75.99731990,63.92828045
60.67013293,76.14997856,63.99453259
60.52197684,75.94478988,63.81614494
60.02830189,75.16895369,63.27808748
59.45658233,74.21966123,62.71558748
59.10988422,73.60473842,62.32793739
58.91906089,73.30263722,62.12296312
58.85731132,73.17227702,62.10366638
58.82472127,73.10988422,62.11245712
58.87210549,73.15448113,62.14847770
59.00396655,73.31014151,62.22094768
59.03098199,73.38282590,62.27798027
59.09594768,73.47952401,62.36738851
59.12264151,73.50943396,62.39665523
59.22394940,73.63561321,62.44714837
59.28323328,73.73284734,62.51522298
59.35570326,73.85956261,62.59005146
59.51704545,74.06850343,62.73338336
59.58801458,74.19028731,62.82472127
59.70475986,74.36578045,62.95926244
59.74581904,74.55006432,63.03183962
59.84176672,74.64965695,63.10227273
59.98338336,74.85516724,63.22459262
60.06818182,75.00793310,63.34283877
60.13228988,75.12971698,63.37671527
60.24078045,75.33104631,63.53451973
60.31432247,75.46119211,63.55960549
60.43063894,75.69393225,63.75825472
60.45743997,75.80971269,63.77819468
60.53623499,75.96440823,63.88336192
60.40040738,75.82322041,63.73981561
59.93492710,75.04513293,63.17677959
59.39879931,74.14837050,62.63186106
59.05521012,73.47030446,62.25096484
58.88550600,73.17324185,62.09584048
58.79234563,73.00203688,61.96451544
58.77090480,72.95743997,61.96022727
58.88722127,73.08919383,62.11963979
58.98659949,73.21258576,62.13775729
59.09058748,73.33930103,62.24174528
59.11331475,73.39526158,62.31421527
59.13711407,73.45915523,62.36781732
59.24056604,73.53752144,62.46848199
59.30424528,73.62371355,62.49785592
59.45143654,73.79920669,62.67034734
59.51029160,73.94318182,62.71333619
59.63304031,74.10774014,62.75911235
59.74356775,74.27637221,62.86578045
59.86052744,74.44886364,63.00289451
59.98038165,74.61653087,63.11738851
60.01082762,74.77283448,63.14011578
60.10559605,74.95486707,63.21451544
60.21204974,75.08683533,63.32654374
60.31539451,75.24120926,63.50536021
60.40276587,75.37167667,63.54706261
60.50053602,75.54320326,63.68792882
60.53033877,75.66348628,63.69200257
60.36545883,75.43621355,63.50825472
59.93717839,74.76650943,63.03623499
59.47277015,74.00450257,62.59755575
59.25578902,73.58018868,62.35313036
59.19864923,73.41262864,62.31464408
59.13679245,73.34884220,62.26929674
59.20090051,73.40759005,62.32054031
59.31282161,73.56689537,62.42452830
59.44071612,73.73509863,62.54577616
59.49463979,73.80488851,62.58083190
59.51200686,73.87607204,62.60591767
59.55145798,73.92602916,62.62585763
59.60720412,74.05253002,62.73949400
59.74238851,74.18085334,62.80542453
59.78666381,74.31796741,62.88807890
59.93889365,74.52079760,63.00000000
59.98499142,74.64837050,63.06968268
60.10731132,74.85366638,63.25546741
60.20497427,75.02787307,63.36106346
60.28409091,75.14451115,63.39343911
60.41991852,75.34337479,63.47609348
60.45904803,75.43717839,63.54438250
60.58297599,75.61449400,63.73692110
60.59509005,75.74731990,63.77755146
60.68889365,75.95518868,63.83769297
60.60902659,75.94586192,63.79749142
60.34734134,75.47469983,63.52122642
59.81099914,74.63218268,62.84251715
59.43792882,73.97973842,62.51854631
59.24721269,73.64794168,62.32632933
59.15458834,73.49571184,62.29974271
59.10656089,73.41616638,62.24228130
59.11653087,73.45701115,62.33715695
59.23123928,73.62768010,62.38132504
59.35806175,73.77379931,62.54138079
59.35184391,73.79502573,62.52637221
59.36996141,73.87575043,62.55949828
59.39654803,73.91777444,62.57257719
59.49260292,74.05842624,62.66455832
59.54234563,74.18814322,62.73274014
59.65158662,74.29373928,62.86042024
59.76211407,74.47609348,62.94564751
59.84037307,74.63025300,63.00954117
59.91584477,74.77669383,63.10688250
60.03023156,74.94939966,63.25214408
60.07429245,75.06292882,63.24110206
60.18385506,75.25503859,63.40748285
60.19178816,75.36288593,63.47437822
60.27262007,75.56014151,63.53076758
60.35237993,75.70636792,63.66198542
60.39944254,75.83104631,63.73391938
60.48767153,75.98295455,63.76854631
60.48927959,76.05574614,63.86706690
60.21858919,75.68235420,63.50117925
59.70229417,74.84058748,63.01811750
59.25460978,74.03012436,62.41627358
58.97662950,73.55510292,62.18181818
58.83897942,73.31067753,61.97427101
58.78323328,73.16680961,61.93331904
58.74892796,73.14858491,61.99228130
58.82665094,73.23466981,62.09058748
58.94082333,73.41573756,62.22555746
58.95551029,73.46022727,62.26425815
58.99699828,73.50428816,62.23370497
59.00911235,73.55799743,62.28484134
59.09037307,73.67978130,62.34637650
