R,G,B
60.80156518,60.25975557,53.12489280
59.99163808,59.11192110,52.42474271
59.70958405,58.63518439,52.18299743
59.63186106,58.52487136,52.11963979
59.63250429,58.55403087,52.16080617
59.72898799,58.63807890,52.21440823
59.86331475,58.84423242,52.35559605
60.03001715,59.08340480,52.55703259
60.07729417,59.16434391,52.56207118
60.11524443,59.22373499,52.58737136
60.11781732,59.22073328,52.61460120
60.15330189,59.27444254,52.63293310
60.28194683,59.44275300,52.78344768
60.40180103,59.61535163,52.87928816
60.54727702,59.83801458,52.97459262
60.71097770,60.03966552,53.11599485
60.85784734,60.25879074,53.22620069
60.95990566,60.43460549,53.30853345
61.07107633,60.59401801,53.37210549
61.15716123,60.76200686,53.49592624
61.18814322,60.83951544,53.51425815
61.31786021,61.02090480,53.68256861
61.43096055,61.17388508,53.73220412
61.58597770,61.35891938,53.80574614
61.68063894,61.58844340,53.99131647
61.69725557,61.66659520,53.98198971
61.25385935,61.06153516,53.54824185
60.47480703,59.89719125,52.88132504
59.95068611,59.06003431,52.38679245
59.68074614,58.66723842,52.16445111
59.70433105,58.66380789,52.20368782
59.78130360,58.76350772,52.30124357
59.83104631,58.92324185,52.39879931
60.05413808,59.21966123,52.61331475
60.18439108,59.40394511,52.68975129
60.20894082,59.43707118,52.73874357
60.16005575,59.38818611,52.68685678
60.20057890,59.39054460,52.69500429
60.29320326,59.50225129,52.77776587
60.37542882,59.67131218,52.84391081
60.52133362,59.88025300,52.98702830
60.68889365,60.10977702,53.12307033
60.82900943,60.31957547,53.31142796
60.93192539,60.49195969,53.33501286
61.07118353,60.68803602,53.47898799
61.17120497,60.79749142,53.51254288
61.22620069,60.92324185,53.60977702
61.35291595,61.12671527,53.66080617
61.46730274,61.31571612,53.71387221
61.53366209,61.43439108,53.79802744
61.09466123,60.78591338,53.36610206
60.28848628,59.58201115,52.66734563
59.71912521,58.67345626,52.20433105
59.35784734,58.23756432,51.86470840
59.32525729,58.21355060,51.85334477
59.34723413,58.22523585,51.90555317
59.42978130,58.33265437,51.98895798
59.62735849,58.59133791,52.17817324
59.77487136,58.80596055,52.37564322
59.82407804,58.88003859,52.37939537
59.83887221,58.92420669,52.39783448
59.86245712,58.96580189,52.40855489
59.93782161,59.07118353,52.49871355
60.06614494,59.22630789,52.56442967
60.30831904,59.50557461,52.80746141
60.45840480,59.73477702,52.94468268
60.59766295,59.91048456,53.00160806
60.76918954,60.14933533,53.22309177
60.84198113,60.30102916,53.27251286
60.95776158,60.48756432,53.40587479
61.02358491,60.59777015,53.43138937
61.16777444,60.81464408,53.57193396
61.28451973,60.96655232,53.67774443
61.37671527,61.10313036,53.75943396
61.56335763,61.37660806,53.88647084
61.68492710,61.55585334,54.00568182
61.60988422,61.48359777,53.93814322
60.77294168,60.31539451,53.20304460
59.89301029,58.99549743,52.40887650
59.31786021,58.15941252,51.84701973
59.11717410,57.85173671,51.67763722
59.10334477,57.85977702,51.71762436
59.08629931,57.86288593,51.70379503
59.16198542,57.95979846,51.76468696
59.35827616,58.24185249,51.99206690
59.52379931,58.46848199,52.08940823
59.59487564,58.57429245,52.18021012
59.63025300,58.59251715,52.19779160
59.67388508,58.64558319,52.26758148
59.78569897,58.79684820,52.38068182
59.98048885,59.01307890,52.57289880
60.14043739,59.25578902,52.73584906
60.31142796,59.50203688,52.84787736
60.51940395,59.76318611,52.97716552
60.61224271,59.94800600,53.12960978
60.77294168,60.14365352,53.24056604
60.87296312,60.27733705,53.30177959
61.03612779,60.50589623,53.40941252
61.16841767,60.70958405,53.55906947
61.25321612,60.86685249,53.64108062
61.42024014,61.09176672,53.75150086
61.52744425,61.22941681,53.84969983
61.67452830,61.48198971,53.97469983
61.80092196,61.66027015,54.05928388
61.95615352,61.89183105,54.23081046
61.93642796,61.89954974,54.20250858
61.17635077,60.84358919,53.55392367
60.35152230,59.52926672,52.77454974
59.72234134,58.66037736,52.26179245
59.55467410,58.41123499,52.07311321
59.54824185,58.38807890,52.12049743
59.57632933,58.45068611,52.14279588
59.65523156,58.56003431,52.22469983
59.84391081,58.79609777,52.39965695
60.02626501,59.07622213,52.59294597
60.07933105,59.15716123,52.63186106
60.15748285,59.24024443,52.68835763
60.21419383,59.26650943,52.67495712
60.34348199,59.41873928,52.79609777
60.48402659,59.64418954,52.90469554
60.62542882,59.83254717,53.06710978
60.83458405,60.11996141,53.23638508
61.02111921,60.33844340,53.40555317
61.18567753,60.57397084,53.55789022
61.29009434,60.73563465,53.63421955
61.34294597,60.90276587,53.67056175
61.47319897,61.08597770,53.76114923
61.55381647,61.22191252,53.85484563
61.71108491,61.41991852,54.01061321
61.85838336,61.59594768,54.15298027
62.01436535,61.80703259,54.28151801
62.13582762,62.02840909,54.36159949
62.14022298,62.06646655,54.34348199
61.67077616,61.36074185,53.89097341
60.86738851,60.14890652,53.23531304
60.35055746,59.38936535,52.77980274
60.13947256,59.07836621,52.55006432
60.14783448,59.08286878,52.59101630
60.22684391,59.20647513,52.64515437
60.38250429,59.42881647,52.84305317
60.56464408,59.67935249,52.98895798
60.69843482,59.85087907,53.11974700
60.73595626,59.91884648,53.18149657
60.72909520,59.90812607,53.09852058
60.75428816,59.93610635,53.15330189
60.85313036,60.06603774,53.19511149
61.03194683,60.26265009,53.39879931
61.19822041,60.49924957,53.53119640
61.33619211,60.65673242,53.64665523
61.47212693,60.92216981,53.78366209
61.62371355,61.16745283,53.89751286
61.70808319,61.25889794,53.94607633
61.83908662,61.46344340,54.14397513
61.92420669,61.56807461,54.11760292
62.03741424,61.78784305,54.25246569
62.12682247,61.90919811,54.34594768
62.19789880,62.11642367,54.39751286
62.13196827,61.98424099,54.27154803
61.40630360,60.90373070,53.63572041
60.71022727,59.83436964,53.00889794
60.24914237,59.16487993,52.63100343
60.14311750,59.03291166,52.54963551
60.12424957,59.02540738,52.57343482
60.16230703,59.09133791,52.60313036
60.35002144,59.31442967,52.80628216
60.51822470,59.57911664,52.96462264
60.69714837,59.77540738,53.15533877
60.69318182,59.79309605,53.09648370
60.72448542,59.83083190,53.14301029
60.77519297,59.90062178,53.15147942
60.95036449,60.10087907,53.29963551
61.05799743,60.28527015,53.37510720
61.22823756,60.52883791,53.59852058
61.44157376,60.75868353,53.73445540
61.55403087,60.94532590,53.79223842
61.72620069,61.20668954,53.93353345
61.81196398,61.31453688,54.04223842
61.92720840,61.52626501,54.11996141
62.01479417,61.69168096,54.22748714
62.16069897,61.84487564,54.30992710
62.23659949,62.01425815,54.33780017
62.36020583,62.18717839,54.45261578
62.49860635,62.41970412,54.60323756
62.63443396,62.63614923,54.78087479
62.74206690,62.77722985,54.82289880
62.31786021,62.23295455,54.43106775
61.50107204,60.94232419,53.71805317
60.71762436,59.79266724,53.07397084
60.32375643,59.22963122,52.69146655
60.25814751,59.10613208,52.67753002
60.27004717,59.14762007,52.71901801
60.27744425,59.15651801,52.71676672
60.43932247,59.35077187,52.87885935
60.55478130,59.53784305,52.95358062
60.71087050,59.74217410,53.11888937
60.73670669,59.79373928,53.12285592
60.76543739,59.79974271,53.15716123
60.84809177,59.89590480,53.19071612
60.96698113,60.05381647,53.29009434
61.16852487,60.29481132,53.49185249
61.32579331,60.50546741,53.61395798
61.50761149,60.77283448,53.76747427
61.62843053,60.97277015,53.86470840
61.78591338,61.14569039,54.02047599
61.91873928,61.35012864,54.10334477
61.96440823,61.40201544,54.09133791
62.11277873,61.70947684,54.24592624
62.18535592,61.80713979,54.28548456
62.34637650,62.03355489,54.48381218
62.44736278,62.20057890,54.53870069
62.57011149,62.37628645,54.66573756
62.71891081,62.61299314,54.77873070
62.83972985,62.78912950,54.86996141
62.99110206,62.99003002,55.00653945
62.73852916,62.69864923,54.74989280
61.93160377,61.50321612,54.03301887
61.06978988,60.20036449,53.34809177
60.54095197,59.43674957,52.86256432
60.35323756,59.21858919,52.69950686
60.35741852,59.24528302,52.76650943
60.40233705,59.29984991,52.83951544
60.48488422,59.44371784,52.92913808
60.71022727,59.71837479,53.11245712
60.80821184,59.85602487,53.18814322
60.86084906,59.90844768,53.25042882
60.88025300,59.93814322,53.25375214
60.90791166,59.96301458,53.27111921
61.02776587,60.10731132,53.39483276
61.16262864,60.31228559,53.46901801
61.37071184,60.56668096,53.67324185
61.54738422,60.78580617,53.79716981
61.66563036,60.98810034,53.90255146
61.82418525,61.20347341,54.02765866
61.89590480,61.35323756,54.09551887
62.03527015,61.54620497,54.21344340
62.12778731,61.67967410,54.27572899
62.17720840,61.77369211,54.30971269
62.32075472,61.93953688,54.42259863
62.41948971,62.12124786,54.55521012
62.57472127,62.39054460,54.72009005
62.66209262,62.53087479,54.76522298
62.59734134,62.43267581,54.66959691
61.80135077,61.33372642,53.92763722
60.98391938,60.13679245,53.27122642
60.45765437,59.38346913,52.75568182
60.26693825,59.12071184,52.64215266
60.30756861,59.17034734,52.72716552
60.38711407,59.28827187,52.80349485
60.57750858,59.57429245,52.97716552
60.73788593,59.83587050,53.14333190
60.85012864,59.99335334,53.20411664
60.86899657,59.98863636,53.26629503
60.82954545,59.93460549,53.22255575
60.85988422,59.96430103,53.23359777
60.99442539,60.12242710,53.37521441
61.15255146,60.36438679,53.50868353
61.29899228,60.55842624,53.61009863
61.48574185,60.80735420,53.74431818
61.64869211,61.05328045,53.90876930
61.71162093,61.20090051,53.95583190
61.89236707,61.37971698,54.06432247
61.92806604,61.46623070,54.09144511
62.02937393,61.64236707,54.21612350
62.09562607,61.79331046,54.27658662
62.24614065,61.99206690,54.36685249
62.26768868,62.07236278,54.36503002
61.78870069,61.40791166,53.94243139
60.86031304,60.06614494,53.14225986
60.02090480,58.93900086,52.43985849
59.67892367,58.45186535,52.16498714
59.58383362,58.38957976,52.10913379
59.59616209,58.42442110,52.13389794
59.67956690,58.53634220,52.24410377
59.89236707,58.78730703,52.38765009
60.05939108,59.04288165,52.56046312
60.07997427,59.14193825,52.60098628
60.10827616,59.15330189,52.65330189
60.12918096,59.17120497,52.66563036
60.24560463,59.28205403,52.72737993
60.43138937,59.51993997,52.92967410
60.50664666,59.71183533,52.93524871
60.75857633,59.97641509,53.11320755
60.88132504,60.17785163,53.29084477
61.06657376,60.39847770,53.44972127
61.15673242,60.54888508,53.51929674
61.27176244,60.74967839,53.58887221
61.38797170,60.91648799,53.72845197
61.49496141,61.04256003,53.78376930
61.62189108,61.21708834,53.89826329
61.70497427,61.37864494,53.98263293
61.89365352,61.61899657,54.15330189
61.94564751,61.77562178,54.18042453
61.88003859,61.69500429,54.08715695
61.08747856,60.52765866,53.33211835
60.10913379,59.14150943,52.54223842
59.52572899,58.32825901,52.03880789
59.26350772,58.05081475,51.80981990
59.29105918,58.08286878,51.85173671
59.26854631,58.09380360,51.88132504
59.39247427,58.21665952,51.97759434
59.61942539,58.50814751,52.16252144
59.74603345,58.73102487,52.28269726
59.87210549,58.83758576,52.41477273
59.88282590,58.86417238,52.39890652
59.97609348,58.95443825,52.48402659
60.06550172,59.12167667,52.57043310
60.31936106,59.36888937,52.77690823
60.48810034,59.61224271,52.94393225
60.63507719,59.80853345,53.01843911
60.81936106,60.05864065,53.14611921
60.96119211,60.27229846,53.32611492
61.09626930,60.49271012,53.38786449
61.21322899,60.63132504,53.52412093
61.35538165,60.79556175,53.63604202
61.47952401,60.98316895,53.76275729
61.53108919,61.09262436,53.75943396
61.69082333,61.32204117,53.97684391
61.73659949,61.46987564,54.01104202
61.94500429,61.72244854,54.13368353
62.04556175,61.88496998,54.24646226
61.96623070,61.79041595,54.14118782
61.26983276,60.79020154,53.46108491
60.44757719,59.55971269,52.80992710
59.95047170,58.91209262,52.36363636
59.77144082,58.66252144,52.26629503
59.76243568,58.69425386,52.32204117
59.77047599,58.72630789,52.29491852
59.86031304,58.84444683,52.33501286
60.02540738,59.06700257,52.56421527
60.15169383,59.27369211,52.60881218
60.19822041,59.37210549,52.65490995
60.25278731,59.38379074,52.70861921
60.26801029,59.43481990,52.72684391
60.39322470,59.59734134,52.79116638
60.54502573,59.80102916,52.97898799
60.76897513,60.10345197,53.19286021
60.92281304,60.27894511,53.28130360
61.04706261,60.50718268,53.43085334
61.17892367,60.68471269,53.50954117
61.27154803,60.86524443,53.60966981
61.37982419,61.03033877,53.71515866
61.43889365,61.15072899,53.72555746
61.55563894,61.37017581,53.88689966
61.63529160,61.52165523,53.94318182
61.78023156,61.75300172,53.99957118
61.94178816,61.95786878,54.14075901
62.07268439,62.15201544,54.26843911
62.10377358,62.20025729,54.30703259
61.64322470,61.62628645,53.84026587
61.01479417,60.58190395,53.30060034
60.51393654,59.85763293,52.86320755
60.40030017,59.65158662,52.83083190
60.38496998,59.68192539,52.88325472
60.43096055,59.76329331,52.88529160
60.54384648,59.91048456,53.02390652
60.70154374,60.14193825,53.13872213
60.83404803,60.34348199,53.21119211
60.79352487,60.38464837,53.24463979
60.83147513,60.41187822,53.26565180
60.84466123,60.43235420,53.27412093
60.96494425,60.57622213,53.33715695
61.11245712,60.77326329,53.51211407
61.17538593,60.90566038,53.58919383
61.33458405,61.15598199,53.74689108
61.45379503,61.32021870,53.78269726
61.56560892,61.50128645,53.95411664
61.65362350,61.64762007,53.95572470
61.68589194,61.75986278,53.97469983
61.80638937,61.93096055,54.06303602
61.88722127,62.05188679,54.20518868
62.04695540,62.28623499,54.27058319
62.08126072,62.37564322,54.34734134
62.05295883,62.37028302,54.31453688
61.47373499,61.55199400,53.77969554
60.94779160,60.63196827,53.31978988
60.65512436,60.20079331,53.03677101
60.58297599,60.04030875,52.99421098
60.60741852,60.08619211,53.06046312
60.64043739,60.16530875,53.03473413
60.79524014,60.42624357,53.24849914
60.95272298,60.64954974,53.36181389
60.98134648,60.73627787,53.41509434
61.03269726,60.78269726,53.47287736
61.04481132,60.78602058,53.47105489
61.10012864,60.85141509,53.52465695
61.17281304,61.00686106,53.56367925
61.30735420,61.18149657,53.71237136
61.44339623,61.38121784,53.79502573
61.59165952,61.62424957,53.92120497
61.73542024,61.80960549,54.03644940
61.75332333,61.91005575,54.03998714
61.86996141,62.06571612,54.14183105
61.94993568,62.18857204,54.19286021
62.03655660,62.30692539,54.31700257
62.11556604,62.46183533,54.35313036
62.28998714,62.66734563,54.49689108
62.40523156,62.87156947,54.58297599
62.41863208,62.90190823,54.59873499
61.97984563,62.31389365,54.16080617
61.24571184,61.19060892,53.54695540
60.78870069,60.43792882,53.16091338
60.58190395,60.11320755,52.97126930
60.58554889,60.07997427,52.96183533
60.56250000,60.04899228,52.96472985
60.48917238,59.99581904,53.02047599
60.66487993,60.21505146,53.16809605
60.82450686,60.37446398,53.24646226
60.89279588,60.53580617,53.38228988
60.90308748,60.54588336,53.32482847
60.92881647,60.54995712,53.35141509
60.98960120,60.64290309,53.40083619
61.05478130,60.75418096,53.42978130
61.24367496,60.97480703,53.59852058
61.37039022,61.14719125,53.71322899
61.51940395,61.38947256,53.84466123
61.64826329,61.55199400,53.93149657
61.71826758,61.73327616,53.96998285
61.83565609,61.89097341,54.11352916
61.89172384,62.03173242,54.14644082
62.01018439,62.17399228,54.25310892
62.04695540,62.27508576,54.25150086
62.18171098,62.46923242,54.37982419
62.30949828,62.62296312,54.51833190
62.39644082,62.76758148,54.55531732
62.51586621,62.95947684,54.66680961
62.61449400,63.11492281,54.73370497
62.66166381,63.19746998,54.81089194
62.13132504,62.46837479,54.22159091
61.45497427,61.30981990,53.73456261
61.01897513,60.52026158,53.19007290
60.75310892,60.12853774,53.09701973
60.76157804,60.09262436,53.13271870
60.71623070,60.02969554,53.09830617
60.70851201,60.01811750,53.07493568
60.77873070,60.10720412,53.12114065
60.93750000,60.36824614,53.29513293
61.02347770,60.44007290,53.36824614
61.09198113,60.50986278,53.36813894
61.13089623,60.53076758,53.38304031
61.19382504,60.63228988,53.50621784
61.34112350,60.76200686,53.68053173
61.43042453,60.92720840,53.69393225
61.59123070,61.14011578,53.85087907
61.70465266,61.32579331,53.94864923
61.81110635,61.50814751,54.02036878
61.95250858,61.68642796,54.16884648
62.01715266,61.81818182,54.27830189
62.12146226,61.97930961,54.26747427
62.22727273,62.11663808,54.36749571
62.35934820,62.32311321,54.46012007
62.45765437,62.46151372,54.54899228
62.56625214,62.61149228,54.65694683
62.66991852,62.80306604,54.75911235
62.76747427,62.94843482,54.81164237
62.87950257,63.14236707,54.88143225
63.00632504,63.32364923,54.99260292
63.10645369,63.47373499,55.12060463
62.83758576,63.11310034,54.81314322
62.10902659,61.95400943,54.23166810
61.57504288,61.03087479,53.69275300
61.25235849,60.53902230,53.46505146
61.20851201,60.45551029,53.43492710
61.20829760,60.44200257,53.44500429
61.23113208,60.45261578,53.49228130
61.37017581,60.59551887,53.60345197
61.51072041,60.77294168,53.69939966
61.57557890,60.92420669,53.70658233
61.59123070,60.93942967,53.76468696
61.63025300,60.96515866,53.80606775
61.68385506,61.00439537,53.82064751
61.81989708,61.18653516,53.93632075
61.95068611,61.36256432,54.06839623
62.07354202,61.60120069,54.19361063
