R,G,B
69.29834906,69.02948113,61.13454117
69.40147942,69.22009005,61.25632504
69.48156089,69.42602916,61.39772727
69.59240995,69.63036021,61.44832762
69.47673671,69.63304031,61.34380360
68.76350772,68.68696398,60.71891081
68.05349485,67.50289451,60.08930103
67.65855489,66.61846055,59.68492710
67.51554460,66.10774014,59.51961835
67.48316895,65.86095626,59.47051887
67.49013722,65.70004288,59.43953688
67.49592624,65.61492281,59.38250429
67.50600343,65.57697256,59.36063465
67.56442967,65.62875214,59.43942967
67.60077187,65.64108062,59.44682676
67.60924099,65.64912093,59.43557033
67.55606775,65.61738851,59.44114494
67.59391081,65.64751286,59.45583190
67.65190823,65.69050172,59.47159091
67.74978559,65.86299314,59.58769297
67.86192110,66.03623499,59.68310463
67.97877358,66.23177530,59.80831904
68.00771870,66.40437393,59.83683533
68.12971698,66.62542882,59.93331904
68.21580189,66.79727702,60.01297170
68.28023156,66.94446827,60.14215266
68.33008148,67.11867496,60.17356346
68.50042882,67.35355918,60.29909949
68.60162950,67.55360206,60.40115780
68.64108062,67.74721269,60.50128645
68.75107204,67.91337907,60.55810463
68.86717410,68.14075901,60.64933533
68.98070326,68.35677530,60.84734134
69.10913379,68.55231561,60.93653516
69.24078045,68.75600343,61.07847341
69.36288593,68.97373499,61.18449828
69.49003002,69.21258576,61.27326329
69.35966981,69.14976415,61.23574185
68.59476844,68.27572899,60.55445969
67.94007290,67.21966123,59.96022727
67.64858491,66.40694683,59.59905660
67.53859348,66.03666381,59.49035163
67.51554460,65.91091338,59.45100772
67.57107633,65.87510720,59.49817753
67.58855060,65.82461407,59.51157804
67.64847770,65.90898370,59.52755146
67.73531304,66.02133362,59.61352916
67.75471698,66.07032590,59.61620926
67.72502144,66.04020154,59.60538165
67.72244854,66.01918954,59.63282590
67.74024443,66.05971269,59.63818611
67.82943825,66.18857204,59.67720840
67.95025729,66.37628645,59.79459691
68.06057033,66.55370926,59.92849485
68.15244425,66.76629503,60.00900515
68.23327616,66.97941681,60.12371355
68.35795455,67.15040738,60.15791166
68.43321184,67.33565609,60.23509863
68.51179245,67.47920240,60.31861063
68.53655660,67.65383791,60.36267153
68.65019297,67.85966981,60.46365780
68.77733705,68.02412093,60.62617925
68.79030875,68.14515437,60.63915094
68.36503002,67.66991852,60.24667667
67.77712264,66.77840909,59.76683105
67.39569039,66.02669383,59.42570755
67.28569897,65.58136792,59.23381218
67.29888508,65.48006003,59.26329331
67.37714408,65.46998285,59.31239280
67.46204974,65.55038593,59.31668096
67.56871784,65.70207976,59.42742281
67.60388079,65.82407804,59.50932676
67.58576329,65.82847341,59.47898799
67.56335763,65.79084477,59.43642796
67.52690823,65.79920669,59.42506432
67.57300600,65.84208834,59.43535592
67.67677959,65.95615352,59.54899228
67.76222127,66.14579760,59.63293310
67.90019297,66.38582762,59.76147084
68.01340051,66.59251715,59.89140223
68.11610206,66.78784305,59.90919811
68.17377787,66.98102487,60.02497856
68.26018439,67.13153945,60.09680532
68.34894940,67.29277444,60.23338336
68.39901372,67.46719554,60.25578902
68.49206690,67.61599485,60.36320755
68.56989708,67.80017153,60.52444254
68.66680961,67.98606346,60.54202401
68.74871355,68.19103774,60.63893654
68.88196827,68.35774014,60.76082762
68.96569468,68.56153516,60.82096913
69.03108919,68.75064322,60.87564322
69.16756003,68.93492710,60.99924957
69.28248285,69.12789451,61.06850343
69.05703259,69.00578902,60.95025729
68.21430103,67.96730274,60.25310892
67.51329331,66.78387650,59.60677530
67.13925815,65.90126501,59.29256003
67.03612779,65.48938679,59.07086192
67.04373928,65.25921955,59.06732419
67.04170240,65.16691681,59.04363208
67.04245283,65.07268439,59.01993997
67.07804460,65.09391081,59.08040309
67.11888937,65.15876930,59.10366638
67.14601201,65.20090051,59.14644082
67.17988851,65.18953688,59.11170669
67.16873928,65.16702401,59.07354202
67.20829760,65.20122213,59.11846055
67.28527015,65.31635935,59.18428388
67.36545883,65.46987564,59.29127358
67.43674957,65.67624357,59.37714408
67.55253002,65.87885935,59.48692110
67.63957976,66.06389365,59.56732419
67.68835763,66.23659949,59.62682247
67.85195111,66.44178816,59.75846913
67.90298027,66.61202830,59.85731132
67.95443825,66.75268010,59.86738851
68.05092196,66.93428388,59.92699400
68.15791166,67.10388079,60.02883791
68.22084048,67.31089194,60.14515437
68.33436964,67.51811750,60.26447256
68.32032590,67.56625214,60.25707547
67.73091767,66.93053173,59.76500858
67.09937822,65.85023585,59.15941252
66.77937393,65.02058319,58.79952830
66.66831046,64.60420240,58.65308748
66.65951973,64.47491424,58.68546312
66.67538593,64.43074614,58.73349057
66.65801887,64.39429674,58.65158662
66.76211407,64.47244854,58.75911235
66.85195111,64.60495283,58.83115352
66.92120497,64.69586192,58.86931818
66.88840051,64.70143654,58.86331475
66.89483276,64.70936964,58.84744854
66.93063894,64.76297170,58.87853774
66.99742710,64.88250429,58.97705832
67.10280875,65.09358919,59.07279160
67.24228130,65.27980274,59.23413379
67.36760292,65.57021870,59.32364923
67.45883362,65.75664666,59.35355918
67.53108919,65.98777873,59.43610635
67.62778731,66.17538593,59.52744425
67.72394940,66.37446398,59.62575043
67.82825901,66.54245283,59.70047170
67.94629074,66.81528731,59.82472127
68.01361492,67.00225129,59.97201973
68.11138508,67.20658233,60.05542453
68.26929674,67.43439108,60.17667238
68.38271870,67.69168096,60.29802744
68.51425815,67.91434391,60.45465266
68.63175386,68.12875214,60.53312607
68.77262007,68.31721698,60.69650515
68.90083619,68.56121355,60.75632504
68.92763722,68.77948113,60.83715695
69.07665094,68.96923242,60.94328902
69.17024014,69.18267581,61.10720412
69.26511578,69.43235420,61.16777444
69.11588765,69.36888937,61.11417238
68.28269726,68.39826329,60.40919811
67.59809177,67.26147084,59.74774871
67.17056175,66.41584477,59.36910377
67.08286878,65.98123928,59.18256861
67.08747856,65.88679245,59.21269297
67.10527444,65.83447684,59.23692110
67.17463551,65.83608491,59.25611063
67.24013722,65.90180103,59.29524014
67.31936106,66.02519297,59.37575043
67.29813465,66.03912950,59.35774014
67.23263293,65.96376501,59.27765866
67.24410377,65.92892367,59.33801458
67.24646226,65.95593911,59.30220840
67.32900943,66.04491852,59.35774014
67.41616638,66.18867925,59.40608919
67.56957547,66.45400943,59.54148799
67.66520154,66.64762007,59.64054460
67.76554460,66.84659091,59.77755146
67.83930103,67.01961835,59.82643654
67.86642367,67.12285592,59.87907376
67.95347341,67.30767581,59.97555746
68.02690823,67.42956690,60.02519297
68.19007290,67.67549314,60.15469554
68.28366209,67.87478559,60.23649228
68.34680532,68.01704545,60.37939537
68.37532161,68.10859777,60.41262864
67.82954545,67.58919383,59.92753002
67.25053602,66.64654803,59.42313465
66.83887221,65.86267153,58.97545026
66.72791595,65.44704117,58.86106346
66.71226415,65.34090909,58.88657804
66.77058319,65.34798456,58.91530875
66.85591767,65.43074614,58.98820755
67.00246569,65.59144511,59.09509005
67.07707976,65.66863208,59.12960978
67.04309605,65.68267581,59.12714408
66.99206690,65.66509434,59.12757290
66.95390223,65.62993139,59.07032590
66.99195969,65.67592196,59.10195111
67.10098628,65.79545455,59.13271870
67.23295455,65.98209691,59.27197684
67.36342196,66.18396226,59.39301029
67.42956690,66.39740566,59.47845197
67.55006432,66.58265437,59.60495283
67.61963979,66.78023156,59.62950257
67.70175815,66.94275300,59.74099485
67.75911235,67.10731132,59.82665094
67.89075901,67.27304889,59.92720840
67.95894082,67.42399228,60.01061321
68.05027873,67.58844340,60.08587050
68.10816895,67.75975557,60.17270583
68.22137650,67.96472985,60.25996998
68.29674099,68.09584048,60.31839623
68.38604202,68.30027873,60.45486707
68.51715266,68.50728988,60.55295883
68.59423242,68.69178816,60.66155660
68.20497427,68.32032590,60.29416810
67.35152230,67.16798885,59.58008148
66.72920240,66.08276158,59.01608062
66.48863636,65.34798456,58.77337050
66.39654803,65.02433533,58.64954974
66.43085334,64.83887221,58.57836621
66.42720840,64.76189966,58.60709691
66.42624357,64.68010292,58.49335334
66.45100772,64.71215695,58.56421527
66.53323328,64.79331046,58.65823328
66.54245283,64.80424528,58.68203259
66.53451973,64.77358491,58.64172384
66.51211407,64.76811750,58.62639365
66.53066038,64.81625214,58.67324185
66.63700686,64.93010292,58.78108919
66.77240566,65.12060463,58.85452401
66.89365352,65.30724700,58.99399657
66.96933962,65.48177530,59.08897942
67.05521012,65.66563036,59.08329760
67.18632075,65.85656089,59.27401372
67.25042882,66.04073756,59.32675815
67.34616209,66.20915523,59.38496998
67.39354631,66.33008148,59.43428388
67.45068611,66.51822470,59.48992281
67.56678816,66.71387221,59.57364923
67.67881647,66.93138937,59.67131218
67.72952401,67.07472127,59.81550172
67.87757290,67.26801029,59.92581475
67.96558748,67.47223413,59.99989280
68.07783019,67.68374786,60.08726415
68.19950686,67.89204545,60.28784305
68.22427101,67.99656947,60.26822470
67.57322041,67.35966981,59.77969554
66.85045026,66.23874357,59.14033019
66.34830617,65.25804031,58.64311750
66.19414666,64.69414666,58.43492710
66.19436106,64.44221698,58.35859777
66.20947684,64.35720412,58.39987136
66.15823328,64.21569468,58.32182676
66.18889365,64.20068611,58.38271870
66.29245283,64.31453688,58.40780446
66.29502573,64.33747856,58.41831046
66.32547170,64.36771012,58.44189537
66.29931389,64.35270154,58.40308748
66.29663379,64.37832333,58.44393225
66.34358919,64.45100772,58.47823756
66.54020154,64.62146226,58.56057033
66.56560892,64.77444254,58.65951973
66.69371784,65.01661664,58.83479846
66.81217839,65.22427101,58.89236707
66.87424957,65.43792882,59.00696827
66.99260292,65.58565609,59.08029588
67.06464408,65.79663379,59.08801458
67.13968696,65.92978130,59.22930961
67.22019726,66.10077187,59.25814751
67.28237564,66.28151801,59.36921098
67.43589194,66.51243568,59.51908233
67.55210120,66.72662950,59.61084906
67.66434391,66.90919811,59.68299743
67.59391081,66.92753002,59.66638079
66.96708834,66.15490995,59.10945540
66.34916381,65.17506432,58.55992710
66.03344768,64.42495712,58.28108919
65.95508148,64.01361492,58.15126501
66.01189966,63.92184820,58.12703688
66.01822470,63.90480274,58.15630360
66.07933105,63.91788165,58.17817324
66.20175815,64.03902230,58.33254717
66.24238851,64.16005575,58.37231990
66.25879074,64.20819039,58.39150943
66.21933962,64.19532590,58.35613208
66.26768868,64.22394940,58.38990137
66.24817753,64.31185678,58.38304031
66.39086621,64.47748714,58.51843911
66.43857204,64.62532161,58.55542453
66.58051029,64.87596484,58.66713122
66.77079760,65.16702401,58.78130360
66.87317753,65.40469554,58.92720840
66.99153087,65.61588765,59.07064751
67.04856346,65.78334048,59.16734563
67.13925815,65.97159091,59.19650515
67.20390223,66.14365352,59.31668096
67.30692539,66.35002144,59.42506432
67.40265866,66.55553173,59.48949400
67.51254288,66.74281732,59.61631647
67.62028302,66.95368782,59.66166381
67.71258576,67.14826329,59.71558748
67.84058748,67.36202830,59.86374357
67.95475986,67.60763293,60.01393654
68.08747856,67.79202401,60.12971698
68.21301458,68.01876072,60.24731990
68.31153516,68.22384220,60.36942539
67.98949400,67.93910806,60.07311321
67.14086621,66.90373070,59.39601201
66.44521870,65.83394082,58.79105918
66.18053173,65.12542882,58.47469983
66.15308748,64.82890223,58.43846484
66.19135935,64.77605060,58.49067324
66.22459262,64.77111921,58.43621355
66.24946398,64.79792024,58.52883791
66.36846055,64.90984134,58.62124786
66.38164666,64.93932247,58.58683533
66.38443396,64.90951973,58.58211835
66.32986707,64.83093911,58.52412093
66.33833619,64.82804460,58.52036878
66.37735849,64.88893654,58.55167238
66.47255575,64.98027444,58.61470840
66.63936535,65.19403945,58.75943396
66.69811321,65.40566038,58.81196398
66.80392367,65.58908662,58.90876930
66.89826329,65.75739708,59.03076758
66.96848199,65.90887650,59.10441681
67.05156518,66.05456690,59.13882933
67.10827616,66.20068611,59.23477702
67.18621355,66.40426672,59.31314322
67.28001715,66.52808748,59.40801887
67.30392367,66.66177101,59.42141938
66.84862779,66.13743568,59.06282161
66.19361063,65.13679245,58.48649228
65.82364923,64.26468696,58.07836621
65.62103345,63.75675386,57.90598199
65.68578473,63.58329760,57.88668525
65.70626072,63.55853345,57.90909091
65.70840480,63.54545455,57.90244425
65.81593053,63.64783448,58.00096484
65.87500000,63.77401372,58.07825901
65.92806604,63.86310034,58.11074185
65.92313465,63.85045026,58.08222556
65.93653516,63.84155232,58.09048027
65.94757719,63.87424957,58.11503002
66.01307890,63.97191252,58.12692967
66.16434391,64.16370069,58.30606775
66.22555746,64.35591767,58.35849057
66.32407804,64.57986707,58.43792882
66.46944683,64.74410377,58.56786021
66.56292882,64.98081046,58.67656518
66.63014580,65.13550600,58.77422813
66.66863208,65.29427530,58.83008148
66.76286449,65.46204974,58.90566038
66.85581046,65.62789451,58.99131647
66.97480703,65.85195111,59.02090480
67.01629503,65.99635506,59.15930532
67.11824614,66.19071612,59.25289451
67.17313465,66.36267153,59.31528731
67.31871784,66.59916381,59.41305746
67.41177101,66.77069039,59.53248285
67.46891081,66.95283019,59.62500000
67.63561321,67.15405232,59.76554460
67.72598628,67.33018868,59.85548885
67.50975557,67.15662521,59.64376072
66.64665523,66.08983705,58.90373070
65.92259863,64.79952830,58.29095197
65.62049743,63.92216981,57.99699828
65.54524014,63.49871355,57.82740137
65.50000000,63.31603774,57.77937393
65.56207118,63.21151372,57.72909520
65.47684391,63.13893654,57.75879074
65.58061750,63.18203259,57.72062607
65.63121784,63.23949400,57.81389365
65.67699400,63.30842624,57.84551887
65.69157376,63.30092196,57.89290309
65.66316467,63.30660377,57.82611492
65.70958405,63.33372642,57.86009863
65.81260720,63.46955403,57.99378216
65.91745283,63.60313036,57.98863636
66.06485849,63.83029588,58.12575043
66.18632075,64.04030875,58.27744425
66.30017153,64.26072041,58.37628645
66.32750858,64.43449828,58.45293739
66.41595197,64.59691252,58.54588336
66.48070326,64.78344768,58.59048027
66.58404803,65.00064322,58.71505146
66.68331904,65.14172384,58.75128645
66.78687822,65.36213551,58.85506003
66.88657804,65.54416810,58.93031732
66.98638508,65.77862350,59.08308319
67.06110635,65.95261578,59.12671527
67.18310463,66.18353345,59.24506861
67.31035592,66.40383791,59.34551887
67.47512864,66.64386792,59.53837907
67.52369211,66.81228559,59.55606775
67.10034305,66.41016295,59.23391938
66.30703259,65.30960549,58.62843053
65.77497856,64.24667667,58.04813465
65.55917667,63.58040309,57.78216123
65.55156518,63.29406089,57.74367496
65.54148799,63.23274014,57.73574185
65.53527015,63.21773156,57.68085334
65.61031304,63.27990995,57.75675386
65.71623070,63.40662521,57.87939537
65.77133362,63.50525300,57.91262864
65.79416810,63.52594340,57.92517153
65.74678388,63.52165523,57.90651801
65.75643225,63.51372213,57.95175815
65.80606775,63.58051029,57.96580189
65.93321184,63.76168525,58.07214837
66.06668096,63.95111492,58.15973413
66.20486707,64.18492710,58.30435249
66.31110635,64.39301029,58.34391081
66.35977702,64.62650086,58.51436535
66.48370497,64.82718696,58.60827616
66.53548456,64.99324614,58.66284305
66.63861492,65.20036449,58.75546741
66.70057890,65.33243997,58.81721698
66.81721698,65.54170240,58.90426672
66.90587479,65.77337050,59.00278731
67.06432247,65.97920240,59.04888508
66.95668954,65.95411664,59.07118353
66.30521012,65.21387221,58.53484134
65.70143654,64.17806604,58.00353774
65.42367067,63.45390223,57.70047170
65.41820326,63.19586192,57.59551887
65.44425386,63.14022298,57.63936535
65.49946398,63.17077616,57.70786878
65.62585763,63.29652659,57.80981990
65.71912521,63.47448542,57.87135506
65.78012436,63.58329760,57.88046741
65.77240566,63.60795455,57.91777444
65.71901801,63.65147942,57.86653087
65.75996998,63.65255146,57.92506432
65.81968268,63.71869640,57.93717839
65.87285592,63.88057461,58.01993997
66.00911235,64.13475557,58.20658233
66.16916810,64.32868782,58.32118353
66.24281732,64.52476415,58.39676244
66.30231561,64.75235849,58.48156089
66.39601201,64.90287307,58.57354202
66.47727273,65.05981990,58.61020583
66.52862350,65.20443825,58.72116209
66.55767581,65.32632933,58.69854202
66.66509434,65.49957118,58.81582333
66.76533019,65.68964408,58.88089623
66.89504717,65.94564751,59.06442967
67.00192967,66.07461407,59.17259863
66.57697256,65.71162093,58.77379931
65.84176672,64.65394511,58.13314751
65.35934820,63.61685249,57.62457118
65.21976844,63.05360206,57.47234134
65.13432676,62.78484134,57.36996141
65.14858491,62.76415094,57.38743568
65.17238422,62.77036878,57.41530875
65.25321612,62.81903945,57.52036878
65.39118782,62.99003002,57.64933533
65.40941252,63.03312607,57.65212264
65.41659520,63.03151801,57.64429674
65.36695969,62.97866638,57.59980703
65.36181389,63.00975557,57.60581046
65.45336621,63.09080189,57.67141938
65.55789022,63.27186964,57.73006003
65.67484991,63.45636792,57.80456690
65.79041595,63.66991852,57.92484991
65.87028302,63.82675815,58.08426244
65.99646226,64.01447256,58.16455832
66.11288593,64.18857204,58.25117925
66.14086621,64.35806175,58.30596055
66.21494425,64.51382933,58.35002144
66.30092196,64.71751715,58.49388937
66.33822899,64.83972985,58.50546741
66.46269297,65.01693825,58.61620926
