R,G,B
59.47405660,66.96848199,59.03923671
59.52208405,67.01715266,59.04738422
59.52412093,67.08415523,59.11117067
59.56614494,67.08201115,59.11888937
59.56668096,67.13572041,59.13572041
59.64472556,67.20840480,59.21548027
59.73906518,67.34691252,59.31410806
59.86695969,67.48831475,59.38218268
59.96526587,67.62907376,59.52422813
60.02873070,67.75064322,59.57289880
60.13968696,67.94650515,59.71408662
60.23198971,68.08147513,59.79009434
60.34444683,68.26575901,59.89976415
60.42431389,68.38250429,59.94875643
60.52519297,68.53848628,60.07557890
60.63282590,68.67463551,60.15598199
60.73734991,68.85291595,60.27701544
60.85420240,69.02530017,60.38593482
60.93449828,69.14890652,60.42806604
60.99689108,69.26833190,60.46408662
60.73252573,68.95936964,60.22352058
60.28237564,68.30853345,59.82654374
60.04298885,67.76918954,59.56807461
59.98209691,67.48810034,59.40040738
59.95390223,67.32268439,59.37328473
59.89751286,67.20025729,59.35741852
59.89333190,67.16477273,59.31893225
59.94489708,67.20561750,59.33876501
59.98895798,67.25804031,59.38239708
60.00010720,67.32622213,59.44028731
60.02626501,67.32750858,59.48445540
60.07086192,67.38647084,59.49474700
60.12178388,67.45776158,59.53023156
60.23113208,67.59305317,59.65780446
60.31796741,67.71312178,59.72148370
60.38647084,67.84873499,59.77497856
60.48917238,68.03226844,59.89954974
60.57407804,68.17870926,59.99260292
60.63925815,68.33908662,60.08994425
60.73081046,68.48917238,60.16498714
60.81089194,68.57868782,60.18696398
60.89740566,68.73445540,60.30585334
60.97330617,68.87875214,60.40448113
61.08908662,69.04384648,60.46773156
61.19746998,69.19704117,60.57139794
61.21816038,69.26918954,60.61417238
60.95561750,68.99656947,60.38850772
60.60538165,68.43235420,60.02562178
60.42999571,67.97373499,59.81078473
60.38218268,67.79470412,59.71558748
60.42270583,67.70808319,59.72587907
60.42216981,67.66102058,59.71483705
60.45776158,67.67152659,59.75664666
60.57836621,67.76747427,59.85173671
60.58887221,67.81764580,59.81228559
60.59058748,67.87467839,59.85709691
60.61406518,67.90437393,59.89022298
60.67066895,67.95047170,59.94232419
60.72502144,68.06978988,60.03398370
60.80135077,68.22073328,60.14204545
60.85313036,68.39515437,60.16831046
60.95336621,68.52047599,60.23231132
61.02894511,68.67517153,60.39772727
61.07332762,68.79202401,60.39665523
61.16509434,69.00407376,60.53516295
61.26189966,69.12810892,60.56743139
61.35409520,69.27133362,60.66348628
61.44564751,69.36846055,60.76768868
61.52776587,69.54491852,60.87467839
61.62392796,69.68138937,60.96290738
61.70304460,69.84927101,61.04566895
61.56593053,69.76533019,60.96129931
61.20454545,69.27337050,60.60313036
60.95240137,68.74635506,60.32075472
60.80638937,68.43396226,60.11342196
60.79052316,68.31818182,60.05338765
60.77036878,68.21269297,60.07096913
60.72770154,68.11921098,60.00085763
60.73134648,68.13765009,60.02444254
60.80563894,68.24388937,60.05328045
60.83436964,68.29427530,60.12617925
60.82525729,68.31089194,60.12628645
60.84069468,68.37521441,60.16380789
60.87853774,68.43085334,60.20358062
60.96601630,68.58887221,60.31700257
61.03291166,68.69350343,60.36996141
61.10891938,68.82096913,60.48134648
61.21076329,68.97212693,60.56496569
61.24860635,69.05799743,60.60688250
61.36009863,69.25889794,60.73767153
61.40180103,69.36449400,60.81496569
61.44018010,69.48284734,60.72255575
61.54974271,69.63507719,60.86213551
61.64333190,69.79749142,60.94822041
61.74013722,69.91616638,61.07804460
61.82793739,70.08051029,61.13454117
61.94018010,70.19875643,61.24785592
61.97866638,70.35345197,61.32129074
61.92806604,70.37596484,61.25975557
61.59755575,69.97684391,60.93353345
61.27787307,69.41295026,60.70175815
61.08972985,69.10602487,60.50353774
61.04416810,68.96312178,60.44253859
61.02369211,68.87274871,60.37382075
60.99067324,68.78419811,60.37382075
60.98606346,68.75578902,60.41873928
61.00246569,68.83136792,60.44929245
61.03837907,68.88207547,60.48327616
61.05949828,68.91863208,60.49067324
61.06496569,68.92667238,60.50814751
61.11406518,69.00643225,60.54502573
61.16970412,69.08844340,60.50568182
61.25964837,69.21376501,60.64858491
61.32214837,69.34444683,60.75932676
61.38990137,69.44864923,60.82472127
61.45454545,69.56753859,60.90951973
61.54759863,69.73820755,61.01243568
61.63089623,69.84165952,61.04298885
61.71022727,69.99989280,61.09509005
61.75900515,70.12092624,61.18996569
61.83426244,70.23584906,61.20497427
61.91112779,70.37231990,61.25653945
61.96515866,70.53076758,61.36395798
62.04427530,70.65212264,61.41284305
62.15169383,70.78119640,61.52733705
62.20947684,70.91380789,61.58126072
62.26072041,71.04481132,61.63679245
62.11245712,70.95336621,61.55799743
61.72191252,70.45154374,61.15351630
61.43213979,69.98102487,60.99431818
61.33865780,69.73509863,60.83243997
61.27787307,69.58812178,60.68975129
61.28376930,69.55671098,60.78055317
61.25257290,69.48649228,60.73777873
61.30810463,69.50986278,60.80831904
61.33201115,69.54148799,60.84123070
61.34262436,69.59283877,60.82075472
61.36009863,69.58715695,60.78162521
61.37424957,69.60988422,60.82364923
61.40340909,69.66520154,60.84573328
61.43471269,69.73745712,60.86481561
61.51200686,69.82611492,60.93674957
61.54095197,69.90630360,60.99785592
61.61074185,70.01211407,61.09423242
61.66295026,70.11599485,61.13915094
61.77798027,70.28012436,61.24774871
61.84369640,70.39901372,61.30360206
61.86588765,70.48574185,61.33458405
61.93900086,70.61738851,61.42763722
61.99153087,70.72995283,61.45572470
62.03462693,70.83329760,61.48617067
62.10066467,70.98059605,61.54899228
62.19103774,71.05703259,61.67838765
62.22416381,71.21301458,61.61352916
62.20819039,71.23863636,61.71204974
61.93696398,70.89515437,61.45004288
61.58672813,70.38968696,61.10087907
61.38014580,70.01050600,60.98477702
61.34348199,69.84519726,60.90030017
61.31357204,69.76876072,60.88561321
61.31710978,69.73456261,60.88228988
61.34551887,69.75396655,60.91412950
61.39826329,69.81442967,60.91048456
61.40951973,69.86449400,60.93910806
61.41091338,69.84123070,60.97201973
61.39611921,69.83243997,60.92506432
61.41273585,69.88464837,60.95347341
61.46505146,69.93096055,60.97577187
61.55585334,70.03548456,61.11374357
61.60334477,70.11706690,61.12028302
61.64751286,70.19789880,61.11749571
61.71944683,70.33286878,61.17720840
61.78880789,70.42924528,61.18460549
61.84155232,70.49871355,61.27122642
61.95143654,70.65812607,61.42999571
61.97555746,70.78108919,61.45776158
62.02433533,70.86267153,61.50032161
62.09669811,70.95990566,61.55896226
62.13196827,71.07515009,61.62103345
62.20808319,71.19028731,61.70936964
62.28934391,71.36395798,61.72459262
62.28784305,71.38689966,61.76790309
61.93181818,71.04352487,61.41616638
61.51457976,70.41938250,61.07890223
61.26801029,69.97084048,60.87692967
61.23499142,69.76693825,60.77701544
61.17538593,69.60784734,60.74871355
61.14322470,69.46483705,60.67581475
61.10345197,69.39890652,60.67677959
61.11878216,69.42281304,60.69639794
61.17088336,69.46012007,60.71912521
61.16434391,69.47051887,60.71194254
61.14847770,69.45379503,60.73081046
61.16702401,69.47620069,60.74528302
61.21805317,69.53194683,60.77615780
61.28709262,69.60420240,60.80167238
61.33126072,69.68460549,60.89536878
61.43203259,69.82783019,60.92367067
61.48070326,69.91895369,60.99056604
61.55703259,70.01415094,61.07675815
61.59616209,70.08822899,61.10945540
61.67945969,70.22126930,61.15608919
61.76125643,70.37403516,61.20958405
61.81743139,70.45143654,61.25396655
61.88861492,70.55778302,61.30864065
61.94757719,70.68299743,61.46515866
61.99378216,70.79438250,61.51007719
62.02733705,70.92442110,61.54320326
62.16080617,71.06024871,61.57890223
62.14536878,71.12735849,61.57868782
61.95229417,70.94993568,61.51790309
61.50750429,70.35956261,61.13679245
61.18138937,69.77337050,60.74013722
61.02969554,69.48166810,60.64461835
60.95304460,69.29009434,60.57761578
60.89633362,69.14311750,60.46944683
60.88164666,69.04438250,60.43310463
60.90951973,69.04824185,60.45390223
60.96044168,69.10002144,60.50696827
60.98113208,69.10656089,60.48906518
60.97941681,69.11449400,60.48434820
60.99142367,69.13464837,60.52294168
61.03130360,69.17774443,60.49957118
61.07096913,69.23134648,60.54545455
61.15641081,69.36717410,60.68492710
61.24860635,69.50075043,60.72716552
61.29491852,69.56828902,60.78998714
61.38293310,69.71505146,60.84412521
61.41069897,69.78248285,60.91069897
61.53183962,69.94436106,61.01790309
61.59530446,70.04320326,61.04770583
61.66337907,70.17388508,61.11899657
61.72802316,70.28977273,61.19886364
61.79384648,70.40876930,61.25546741
61.82472127,70.51125643,61.28291166
61.92688679,70.62950257,61.44704117
61.99260292,70.75996998,61.50675386
62.06839623,70.94082333,61.54116638
62.07943825,70.97309177,61.57750858
61.73788593,70.66434391,61.27433533
61.31250000,70.04920669,60.87103345
61.09198113,69.61878216,60.65759005
61.04148799,69.43042453,60.56442967
61.03033877,69.35966981,60.55928388
61.00664666,69.31089194,60.53987993
61.02787307,69.28859348,60.56518010
61.04834906,69.32279160,60.61267153
61.11856775,69.37650086,60.64386792
61.10034305,69.38593482,60.62307033
61.10527444,69.37285592,60.65673242
61.10602487,69.40448113,60.68364065
61.17292024,69.45336621,60.71515866
61.22620069,69.53880789,60.80102916
61.28516295,69.62778731,60.79459691
61.36149228,69.74378216,60.82890223
61.42066895,69.85870497,60.90716123
61.50300172,69.96633791,60.97234134
61.58179674,70.07493568,61.09744854
61.58640652,70.22062607,61.12843053
61.68471269,70.33608491,61.20122213
61.71505146,70.44704117,61.19339623
61.80981990,70.57054031,61.31003431
61.91509434,70.72062607,61.43224700
61.98284734,70.82675815,61.50493139
62.06228559,70.97780875,61.53934391
62.01200686,71.02830189,61.53259005
61.67002573,70.64429674,61.24957118
61.25439537,70.06400086,60.88411235
61.01768868,69.68535592,60.64397513
60.97695111,69.53548456,60.53719983
60.94704117,69.46933962,60.54009434
60.93621355,69.39097341,60.54105918
60.96076329,69.38593482,60.56110635
60.98938679,69.45143654,60.60087907
61.03977273,69.49624786,60.64954974
61.04867067,69.53773585,60.68932247
61.05628216,69.53762864,60.65276587
61.05864065,69.59208834,60.56635935
61.10924099,69.65448113,60.69457547
61.19875643,69.75107204,60.79695540
61.25771870,69.88572041,60.85527444
61.34991424,69.99699828,60.91230703
61.41702401,70.09862779,60.95475986
61.51232847,70.24539022,61.07343482
61.57322041,70.34466123,61.09530446
61.62403516,70.48852916,61.17527873
61.70015009,70.60795455,61.23659949
61.75718268,70.73852916,61.31078473
61.78173242,70.83512007,61.31153516
61.88346913,70.98145369,61.40105060
61.96344340,71.10495283,61.53484134
62.01908233,71.23842196,61.58876501
62.09080189,71.34230274,61.60366638
62.00996998,71.33329760,61.58737136
61.53934391,70.84380360,61.18728559
61.09530446,70.25268010,60.80392367
60.91616638,69.81625214,60.61127787
60.84809177,69.66434391,60.54920669
60.82643654,69.54920669,60.54170240
60.76801029,69.44661235,60.46204974
60.74646226,69.37896655,60.49217410
60.78366209,69.41230703,60.47319897
60.85280875,69.48531304,60.47416381
60.84198113,69.48627787,60.51393654
60.83726415,69.50450257,60.57911664
60.85495283,69.51940395,60.58093911
60.86921098,69.60098628,60.60548885
60.94371784,69.69607633,60.64075901
61.01768868,69.79513293,60.72030446
61.10838336,69.90984134,60.81957547
61.16102058,70.01843911,60.87950257
61.22234134,70.13186106,60.92517153
61.27690823,70.25889794,60.94822041
61.37703688,70.40941252,61.05713979
61.45100772,70.50225129,61.13882933
61.50643225,70.61749571,61.18353345
61.57911664,70.73499142,61.27251286
61.65040738,70.83822899,61.28012436
61.70336621,70.97416381,61.32364923
61.76597341,71.08608491,61.40962693
61.83672813,71.18578473,61.44822041
61.89944254,71.32311321,61.55553173
61.76768868,71.23681389,61.47523585
61.24924957,70.70551029,61.01554460
60.85355918,70.14322470,60.69232419
60.66027015,69.75911235,60.56721698
60.62843053,69.56132075,60.47405660
60.59798456,69.44811321,60.39193825
60.54170240,69.32729417,60.30735420
60.56164237,69.35623928,60.34894940
60.61438679,69.38582762,60.36567324
60.65405232,69.43750000,60.48188250
60.64804889,69.45100772,60.43149657
60.64611921,69.45636792,60.43642796
60.67710120,69.48027444,60.45068611
60.76157804,69.56560892,60.55060034
60.81142796,69.65190823,60.50503859
60.89290309,69.75911235,60.68213979
60.95315180,69.84551887,60.74024443
60.98102487,70.01618782,60.74882075
61.04545455,70.08619211,60.83533448
61.11406518,70.18289022,60.83447684
61.21494425,70.30992710,60.94478988
61.25750429,70.42452830,60.98456261
61.35388079,70.55263722,61.14762007
61.42227702,70.69993568,61.14204545
61.49217410,70.82236278,61.22159091
61.58651372,70.94693396,61.23917238
61.65619640,71.04749142,61.31957547
61.71140652,71.16337907,61.44725557
61.75986278,71.28516295,61.51457976
61.67710120,71.26608062,61.46355060
61.18267581,70.75235849,60.99892796
60.81271441,70.15362350,60.63732847
60.60838336,69.76683105,60.50611063
60.56914666,69.57536449,60.43621355
60.53902230,69.50514580,60.40201544
60.52454974,69.42935249,60.38947256
60.55242281,69.45851201,60.40512436
60.60002144,69.50096484,60.47759434
60.62843053,69.54073756,60.51243568
60.60709691,69.54556175,60.47716552
60.59905660,69.53237564,60.47362779
60.61063465,69.50814751,60.47277015
60.65909091,69.58704974,60.52337050
60.71376501,69.69146655,60.56389365
60.80242281,69.78548456,60.61888937
60.84251715,69.85945540,60.65040738
60.94832762,70.00021441,60.69446827
61.03066038,70.13078902,60.80403087
60.99678388,70.14751286,60.74614065
61.13979417,70.33018868,60.89858491
61.17624357,70.41916810,60.97813036
61.27047599,70.52497856,61.04899228
61.31560892,70.64965695,61.05338765
61.42860206,70.77594340,61.14622642
61.51275729,70.92056175,61.27862350
61.53205403,71.01683105,61.30027873
61.27701544,70.81196398,61.08061750
60.79609777,70.21912521,60.64236707
60.43085334,69.63025300,60.32515009
60.29148799,69.32064751,60.19736278
60.25750429,69.19532590,60.14858491
60.23381218,69.12339194,60.12146226
60.25750429,69.09305317,60.10484563
60.29202401,69.10656089,60.13186106
60.32922384,69.14247427,60.17592196
60.35698971,69.16080617,60.17345626
60.37189108,69.17077616,60.20808319
60.36942539,69.15373070,60.24313894
60.39451115,69.19253859,60.23477702
60.46548027,69.27165523,60.32246998
60.53698542,69.38797170,60.37382075
60.60130789,69.51833190,60.46665952
60.67785163,69.63432676,60.50825472
60.74667667,69.78162521,60.55992710
60.81796741,69.86728130,60.68396226
60.86556604,69.94661235,60.67345626
60.96344340,70.11159949,60.77883791
61.01307890,70.17174099,60.82375643
61.07783019,70.30617496,60.88507719
61.13282590,70.46901801,60.88175386
61.27176244,70.63175386,61.08972985
61.35538165,70.77669383,61.13518439
61.35827616,70.85977702,61.14644082
61.32975986,70.85849057,61.10956261
60.86042024,70.34326758,60.69639794
60.38979417,69.67174099,60.34476844
60.11460120,69.14183105,60.03955832
60.05735420,68.90748285,59.94414666
60.00804031,68.72866638,59.89569039
59.93599914,68.60473842,59.84080189
59.93181818,68.55081475,59.80145798
59.98949400,68.57890223,59.84734134
60.01147084,68.62317753,59.88968696
60.00793310,68.63379074,59.97277015
60.00439537,68.62960978,59.88775729
60.05038593,68.67131218,59.93181818
60.07697256,68.72084048,59.94918525
60.19339623,68.84626930,60.06089194
60.26329331,68.93739280,60.08297599
60.36095626,69.07429245,60.20122213
60.43825043,69.18825043,60.26736707
60.53173242,69.34412521,60.38529160
60.64140223,69.47823756,60.47201973
60.68031732,69.58812178,60.49506861
60.74721269,69.71355060,60.59691252
60.84208834,69.87489280,60.59058748
60.92227702,70.01082762,60.72480703
61.01479417,70.13443396,60.81132075
61.10741852,70.28066038,60.88529160
61.19135935,70.44114494,60.94350343
61.21044168,70.57043310,60.96708834
61.18589194,70.58747856,60.97598628
60.74742710,70.16273585,60.64686964
60.31389365,69.49313894,60.18717839
60.04041595,68.94629074,59.96687393
59.92399228,68.67313465,59.82429245
59.88454117,68.52626501,59.73102487
59.84198113,68.42602916,59.68546312
59.87296312,68.38175386,59.74281732
59.91530875,68.39729846,59.74078045
59.93932247,68.46912521,59.80017153
59.93085334,68.46129931,59.82943825
59.93342624,68.43814322,59.79534734
59.98606346,68.48692110,59.82911664
60.02712264,68.55585334,59.86374357
60.12757290,68.69253859,59.89258148
60.21655232,68.80102916,60.01307890
60.26018439,68.90769726,60.13068182
60.37885935,69.04331046,60.20240137
60.43449828,69.15362350,60.23038165
60.52562178,69.28569897,60.34358919
60.58061750,69.42924528,60.36042024
60.63389794,69.54084477,60.41498714
60.72212693,69.67538593,60.53001715
60.78301887,69.77937393,60.64858491
60.87628645,69.92753002,60.68331904
60.94135935,70.04813465,60.75332333
61.02240566,70.22909520,60.83351201
60.98338336,70.19650515,60.77262007
60.51972556,69.68953688,60.38228988
60.09766295,69.06743139,60.03291166
59.84069468,68.58833619,59.77765866
59.81078473,68.39526158,59.68299743
59.81453688,68.34948542,59.67817324
59.81764580,68.31314322,59.69736278
59.87339194,68.32536449,59.69607633
59.90651801,68.40973413,59.75450257
59.94650515,68.45036449,59.79877787
59.96237136,68.46472985,59.80585334
59.95958405,68.47223413,59.81400086
59.99860635,68.51082762,59.81357204
