R,G,B
76.65137221,65.21719554,66.08769297
76.70358062,65.27840909,66.13925815
76.78323328,65.37006861,66.15008576
76.79545455,65.41595197,66.19918525
76.80681818,65.46548027,66.21976844
76.86288593,65.52605060,66.22759434
76.89225986,65.59423242,66.24024443
76.93310463,65.60934820,66.28301887
77.02680103,65.74356775,66.37735849
77.07311321,65.79545455,66.39515437
77.12575043,65.89719125,66.47759434
77.17324185,65.98391938,66.49785592
77.22405660,66.06367925,66.55896226
77.28966552,66.19275300,66.63421955
77.36556604,66.26801029,66.70090051
77.29716981,66.25964837,66.65951973
76.82729417,65.57171955,66.24817753
76.42699400,64.87210549,65.83008148
76.28141081,64.52283448,65.67656518
76.25192967,64.35205832,65.71054889
76.18492710,64.17099057,65.63689966
76.08265437,63.89954974,65.46773156
76.02015437,63.72727273,65.42602916
76.03473413,63.73241852,65.45283019
76.03891509,63.73509863,65.45443825
75.96837479,63.60902659,65.34830617
75.88904374,63.46644511,65.30499571
75.87167667,63.42892367,65.30842624
75.87114065,63.42195540,65.34498285
75.92495712,63.45454545,65.29867067
75.96054889,63.53108919,65.39172384
75.99260292,63.59659091,65.43278302
76.03537736,63.63164666,65.46119211
76.07311321,63.67624357,65.48670669
76.12800172,63.74892796,65.53001715
76.17334906,63.83029588,65.58265437
76.24421098,63.89236707,65.65544597
76.27337050,63.99056604,65.71183533
76.33769297,64.10012864,65.72748714
76.44253859,64.22148370,65.83747856
76.50503859,64.33222556,65.85881218
76.44961407,64.26608062,65.82118353
75.91391509,63.56314322,65.37081904
75.42635077,62.80649657,64.92313465
75.23209691,62.37918096,64.70829760
75.16209262,62.09391081,64.66745283
75.03795026,61.90866209,64.54180961
74.84305317,61.61813894,64.31282161
74.78151801,61.37006861,64.26886792
74.80789022,61.36427959,64.27744425
74.79416810,61.41638079,64.31389365
74.77069039,61.35774014,64.29256003
74.66916810,61.24635506,64.20368782
74.66487993,61.18996569,64.17753002
74.66423671,61.21633791,64.22212693
74.70283019,61.26843911,64.24463979
74.77551458,61.41852487,64.28923671
74.81346484,61.49571184,64.31153516
74.85473842,61.56914666,64.41262864
74.99785592,61.73134648,64.51307890
74.98574185,61.87982419,64.55821184
75.07697256,61.97877358,64.64644082
75.15458834,62.10591767,64.68031732
75.27572899,62.25879074,64.83426244
75.37092624,62.43567753,64.85162950
75.46269297,62.56796741,64.90630360
75.56378645,62.72630789,65.05799743
75.64301029,62.93589194,65.14236707
75.77036878,63.10891938,65.24592624
75.86277873,63.29738422,65.34005146
75.79448971,63.21129931,65.27883791
75.17388508,62.44918525,64.74120926
74.74313894,61.71312178,64.28945111
74.61149228,61.38957976,64.16016295
74.53044597,61.21269297,64.09669811
74.44811321,61.02186964,64.01243568
74.27798027,60.78205403,63.86374357
74.16209262,60.59948542,63.77701544
74.22051887,60.63261149,63.77840909
74.32847341,60.75514580,63.88529160
74.34369640,60.79159520,63.91723842
74.36084906,60.81346484,63.90330189
74.40147942,60.84637650,63.93878645
74.45711835,60.96140652,63.97512864
74.60066467,61.13003859,64.08093911
74.66295026,61.28687822,64.16873928
74.79663379,61.48381218,64.34230274
74.88668525,61.66327187,64.35495283
74.95036449,61.81914666,64.45679674
75.06603774,61.98863636,64.58361921
75.18481990,62.19854202,64.69789880
75.22587907,62.38046741,64.75996998
75.37457118,62.55853345,64.84026587
75.50536021,62.76114923,65.01029160
75.61181389,62.94886364,65.07214837
75.71805317,63.13765009,65.14043739
75.83147513,63.33040309,65.26929674
75.95615352,63.53419811,65.37725129
76.07054031,63.71955403,65.49313894
76.17785163,63.90662521,65.56421527
76.27487136,64.09133791,65.69275300
76.39140223,64.28462693,65.78334048
76.52036878,64.46569468,65.88979417
76.58565609,64.64376072,65.94050172
76.19554031,64.19318182,65.62971698
75.60280875,63.32386364,65.12146226
75.33704974,62.88057461,64.85120069
75.30220840,62.74281732,64.78955832
75.27208405,62.65072899,64.73713551
75.16552316,62.41616638,64.59798456
74.99560463,62.18342624,64.50718268
75.00278731,62.15394511,64.54095197
75.03730703,62.21719554,64.54459691
75.10581046,62.29491852,64.59787736
75.09015866,62.26918954,64.62639365
75.08469125,62.26908233,64.61299314
75.10945540,62.30027873,64.64290309
75.16970412,62.37918096,64.67099057
75.28312607,62.54277444,64.78376930
75.37446398,62.65834048,64.81057033
75.44307461,62.81014151,64.92356346
75.51275729,62.92163379,64.96665952
75.59155232,63.04888508,64.99592624
75.64826329,63.15040738,65.08587050
75.72148370,63.26114923,65.14965695
75.79384648,63.42077616,65.20036449
75.92292024,63.60366638,65.34230274
76.02605060,63.73895798,65.45400943
76.14569039,63.91391509,65.50460978
76.20079331,64.05521012,65.60924099
76.28955832,64.20250858,65.68750000
76.35227273,64.34927101,65.70283019
76.45990566,64.50171527,65.80403087
76.54995712,64.66359348,65.86513722
76.67195540,64.82397084,65.96162093
76.68524871,64.89837050,66.03687822
76.30177959,64.41756003,65.68278302
75.71397942,63.50900515,65.16273585
75.36792453,62.96269297,64.83469125
75.24828473,62.71891081,64.70068611
75.21976844,62.60184391,64.71397942
75.08061750,62.38829331,64.56625214
74.97620069,62.14665523,64.43674957
74.94554031,62.10999142,64.36921098
74.99110206,62.14826329,64.47137650
74.99485420,62.13379074,64.49249571
74.93739280,62.01007719,64.44661235
74.89762007,61.96751715,64.39054460
74.94864923,62.00568182,64.43985849
75.09948542,62.20561750,64.58876501
75.23627787,62.41316467,64.69811321
75.29491852,62.55006432,64.81185678
75.34959262,62.65834048,64.86846055
75.41370069,62.77047599,64.85731132
75.44028731,62.82750858,64.90619640
75.51286449,62.88872213,65.00686106
75.61213551,62.99592624,65.06989708
75.68074614,63.11663808,65.12092624
75.75621784,63.25707547,65.18374786
75.87006861,63.38100343,65.28752144
75.97963122,63.58061750,65.36642367
76.07933105,63.75150086,65.42667238
76.13293310,63.89279588,65.48198971
76.13968696,63.93342624,65.52304889
75.64311750,63.30864065,65.04942110
75.03451973,62.30660377,64.54759863
74.66734563,61.71280017,64.19200257
74.57761578,61.41530875,64.07289880
74.45626072,61.22105489,63.98327616
74.31603774,60.89772727,63.84455403
74.17024014,60.63464837,63.69082333
74.15330189,60.58962264,63.68610635
74.15887650,60.63207547,63.75385935
74.16595197,60.57332762,63.78301887
74.10666810,60.50439537,63.70658233
74.08962264,60.47984563,63.69854202
74.11020583,60.46076329,63.71333619
74.16498714,60.56271441,63.73338336
74.29363208,60.71001286,63.86074185
74.37446398,60.87274871,63.94028731
74.44746998,60.99485420,64.00171527
74.50996998,61.09294597,64.06035592
74.57675815,61.19897084,64.12607204
74.62349914,61.35506003,64.15930532
74.70379503,61.50932676,64.25954117
74.80070755,61.69114494,64.37489280
74.89440395,61.80328045,64.48381218
74.97845197,61.94907804,64.53183962
75.10623928,62.14719125,64.63968696
75.20400943,62.33651372,64.69050172
75.34530446,62.53033877,64.79234563
75.19854202,62.40480274,64.69854202
74.50793310,61.43096055,64.07375643
73.88325472,60.34937822,63.47973842
73.57064751,59.73381218,63.15448113
73.41316467,59.44575472,63.01372213
73.19189537,59.14108062,62.91230703
72.94961407,58.76200686,62.66316467
72.80617496,58.52186964,62.54331046
72.84198113,58.56153516,62.61963979
72.91680961,58.68353345,62.72341338
72.90898370,58.68750000,62.72073328
72.87960978,58.63754288,62.68021012
72.87231990,58.64804889,62.62060463
72.93578473,58.72952401,62.72051887
73.08147513,58.91445111,62.82504288
73.18996569,59.10313036,62.95840480
73.32418525,59.31003431,63.02680103
73.47255575,59.48992281,63.18267581
73.60323756,59.65405232,63.26361492
73.68782161,59.80295883,63.33426244
73.78205403,59.94007290,63.41177101
73.88968696,60.10388079,63.50568182
73.99764151,60.33855060,63.65994854
74.14697684,60.50203688,63.75825472
74.19146655,60.71226415,63.82354202
74.33051029,60.92334906,63.98659949
74.44811321,61.11556604,64.02594340
74.52476415,61.27819468,64.15705403
74.65576758,61.47909520,64.23102487
74.77229846,61.65694683,64.35698971
74.93021012,61.84701973,64.47802316
74.99485420,62.03451973,64.60227273
74.66144940,61.68567753,64.21676672
73.81314322,60.44886364,63.49496141
73.16616638,59.37585763,62.85377358
72.87896655,58.79684820,62.64611921
72.72416381,58.55799743,62.60023585
72.54738422,58.29416810,62.39365352
72.26951115,57.94596913,62.10999142
72.15115780,57.75192967,62.10270154
72.23831475,57.84680532,62.20572470
72.36331475,58.00546741,62.27862350
72.38454117,58.05585334,62.30328045
72.36427959,58.01993997,62.34884220
72.41605918,58.09916381,62.37575043
72.52251286,58.21076329,62.45218696
72.65276587,58.42742281,62.58029588
72.83254717,58.63679245,62.67367067
72.94982847,58.82547170,62.77594340
73.06346484,59.00514580,62.82632933
73.19296741,59.22041166,62.95626072
73.29524014,59.34648370,63.06625214
73.38925815,59.52176244,63.14954974
73.51286449,59.69339623,63.27980274
73.66798885,59.95615352,63.43750000
73.78698542,60.15876930,63.47695111
73.93128216,60.36288593,63.60452401
74.05445969,60.57783019,63.71762436
74.14772727,60.76822470,63.80660377
74.25428816,60.96826758,63.93353345
74.36653087,61.13968696,64.01940395
74.45851201,61.33072470,64.09530446
74.61310034,61.55435249,64.26232847
74.71140652,61.76500858,64.34562607
74.59487564,61.65319468,64.27776587
73.90791166,60.61888937,63.64183105
73.16037736,59.43739280,62.91273585
72.75407376,58.82675815,62.56003431
72.64665523,58.57482847,62.50921955
72.55885506,58.39033019,62.41498714
72.39065180,58.11728130,62.23799314
72.25278731,57.94854202,62.20561750
72.35720412,58.04009434,62.28752144
72.45250858,58.16627358,62.34894940
72.44843482,58.19586192,62.32750858
72.40726844,58.18471269,62.33565609
72.43321184,58.17742281,62.36545883
72.55467410,58.30403087,62.44811321
72.67613636,58.47459262,62.52862350
72.81303602,58.70283019,62.69897084
72.96033448,58.92517153,62.78730703
73.09562607,59.11556604,62.90415952
73.20229417,59.24710549,62.98852916
73.27219125,59.34659091,63.04727702
73.38765009,59.54245283,63.16295026
73.46933962,59.70454545,63.26522298
73.56400086,59.87424957,63.28334048
73.70626072,60.06217839,63.43996569
73.80681818,60.22898799,63.48949400
73.94671955,60.43364065,63.64011578
74.00257290,60.57890223,63.70561750
74.14097341,60.78119640,63.80842624
74.26382933,60.99496141,63.87703688
74.15898370,60.89333190,63.86953259
73.42066895,59.87435678,63.17066895
72.66091338,58.77433533,62.53698542
72.26050600,58.11685249,62.21269297
72.13915094,57.86170669,62.11020583
72.05574614,57.71397942,62.00600343
71.90351630,57.47041166,61.87092624
71.85259434,57.37296312,61.87810892
71.95283019,57.48391938,61.98927959
72.05981990,57.59433962,62.04459691
72.03205403,57.58737136,62.05992710
71.97577187,57.55467410,62.03001715
71.97137650,57.55049314,62.00868353
72.04245283,57.65630360,62.09262436
72.21301458,57.86331475,62.24560463
72.33040309,58.02530017,62.21333619
72.45947684,58.25900515,62.44210978
72.58061750,58.39944254,62.53730703
72.70315180,58.54920669,62.56357204
72.78055317,58.68342624,62.65319468
72.88239708,58.84551887,62.67077616
72.97609348,58.99581904,62.79663379
73.10130789,59.14461835,62.89976415
73.21430103,59.34187393,62.97952401
73.31110635,59.53301887,63.04030875
73.47877358,59.73820755,63.23799314
73.46644511,59.82021870,63.23831475
72.99764151,59.17474271,62.76200686
72.14097341,57.97695111,62.11181389
71.54599057,57.12532161,61.59316038
71.33994425,56.73274014,61.45207976
71.17849485,56.50139365,61.28870069
70.96805317,56.17753002,61.11084906
70.77497856,55.92377787,60.99774871
70.80831904,55.96312178,61.03044597
70.99024443,56.18192539,61.17484991
71.04716981,56.27315609,61.23477702
71.04052316,56.28451973,61.24120926
71.07150515,56.33822899,61.28141081
71.16230703,56.42152659,61.35506003
71.31003431,56.60120069,61.49721269
71.50568182,56.88475557,61.67034734
71.65308748,57.09712693,61.77079760
71.80306604,57.31678816,61.82386364
71.97116209,57.50996998,61.99324614
72.08061750,57.68567753,62.09476844
72.19671955,57.87274871,62.18299743
72.37875214,58.11074185,62.30156518
72.53730703,58.31582333,62.39000858
72.66702401,58.51200686,62.52508576
72.82311321,58.72277015,62.68546312
72.96215695,58.94286021,62.74646226
73.08962264,59.12392796,62.85012864
73.26211407,59.41134220,63.00482419
73.42184820,59.61631647,63.17849485
73.44018010,59.77615780,63.13829331
73.03687822,59.21269297,62.72084048
72.17742281,58.08115352,62.03269726
71.58597770,57.20111492,61.58211835
71.36910377,56.81228559,61.36245712
71.23949400,56.58533448,61.29095197
71.04406089,56.31678816,61.16563036
70.87467839,56.06936106,61.00975557
70.86460120,56.04041595,61.03441252
71.02004717,56.24967839,61.19050172
71.15126501,56.42334906,61.23295455
71.18053173,56.48799314,61.34176672
71.21076329,56.53087479,61.35934820
71.26843911,56.61556604,61.38336192
71.40265866,56.79138079,61.51479417
71.59530446,57.02004717,61.60709691
71.76758148,57.29202401,61.75450257
71.92302744,57.52401372,61.87607204
72.07879503,57.73359777,62.02219125
72.19446827,57.90887650,62.15180103
72.32943825,58.13561321,62.22566467
72.48745712,58.32922384,62.34830617
72.60355918,58.51672384,62.41809605
72.77208405,58.77530017,62.54545455
72.93171098,59.01811750,62.68900086
73.07525729,59.24399657,62.84069468
73.24003002,59.45465266,62.94629074
73.35141509,59.68460549,63.02079760
73.51650943,59.90694683,63.18224700
73.58587050,60.11031304,63.30285163
73.73220412,60.32783019,63.38186106
73.81710978,60.54802744,63.42988851
73.91948971,60.72737993,63.54706261
73.45100772,60.21580189,63.13025300
72.72169811,59.09476844,62.46526587
72.22566467,58.28548456,62.07836621
72.00761149,57.94264580,61.80992710
71.90201544,57.73134648,61.74185249
71.67581475,57.47791595,61.63400515
71.54438250,57.20518868,61.49378216
71.47545026,57.16756003,61.46816038
71.60130789,57.30156518,61.59680532
71.70829760,57.42099057,61.73574185
71.72652230,57.45958405,61.74281732
71.76243568,57.52637221,61.75986278
71.80799743,57.59830617,61.78998714
71.94371784,57.76039880,61.95529588
72.06153516,57.92324185,62.00300172
72.20679674,58.15040738,62.06721698
72.35355918,58.34819897,62.19339623
72.50536021,58.59498285,62.34562607
72.58329760,58.75804031,62.44972127
72.71783877,58.92216981,62.53344768
72.84155232,59.12071184,62.62671527
73.00568182,59.30049314,62.77647942
73.07161235,59.45497427,62.84562607
73.17538593,59.65780446,62.93460549
73.24678388,59.84305317,63.02379931
73.35441681,60.00192967,63.10956261
73.45015009,60.19457547,63.15769726
73.57332762,60.37885935,63.27594340
73.68074614,60.57804460,63.34734134
73.73820755,60.77658662,63.43481990
73.61685249,60.62692967,63.36020583
72.91155660,59.63111063,62.65791166
72.35591767,58.72212693,62.14451115
72.09809177,58.21387221,61.93857204
71.98391938,57.97534305,61.81132075
71.83340480,57.77229846,61.73713551
71.66584477,57.52197684,61.54556175
71.66123499,57.46826758,61.61299314
71.78923671,57.59626930,61.72512864
71.82965266,57.65405232,61.79191681
71.80210120,57.66080617,61.72019726
71.79513293,57.63797170,61.72909520
71.81978988,57.66027015,61.77647942
71.91423671,57.79652659,61.80810463
72.09584048,57.97791595,61.98542024
72.24228130,58.19511149,62.14558319
72.32375643,58.35141509,62.17581475
72.43599914,58.51940395,62.29298885
72.51157804,58.64022298,62.36170669
72.59991424,58.77358491,62.45368782
72.72737993,58.96172813,62.51361492
72.80049314,59.07150515,62.56936106
72.88711407,59.23359777,62.63196827
73.03955832,59.44478988,62.80092196
73.14504717,59.64161664,62.95465266
73.24892796,59.86042024,63.01565180
73.34787736,59.98381218,63.12639365
73.03205403,59.59616209,62.82129074
72.23359777,58.48402659,62.10966981
71.70840480,57.60227273,61.59648370
71.45475986,57.17066895,61.46805317
71.28602058,56.94639794,61.35313036
71.13925815,56.67184820,61.20186535
70.97287736,56.41477273,61.04641938
70.98059605,56.40683962,61.09723413
71.12156947,56.58254717,61.22598628
71.19264580,56.65876930,61.29770583
71.15673242,56.65994854,61.31132075
71.14676244,56.66198542,61.28334048
71.19607633,56.71258576,61.35066467
71.32665094,56.90490995,61.47437822
71.48081046,57.10859777,61.56442967
71.64054460,57.32257719,61.70765437
71.76500858,57.47963122,61.77229846
71.87446398,57.60066467,61.81721698
71.94500429,57.74217410,61.90276587
72.05017153,57.87328473,61.99099485
72.14311750,58.04534734,62.08136792
72.29073756,58.25428816,62.22791595
72.40405232,58.37875214,62.29513293
72.54588336,58.56518010,62.41981132
72.70776158,58.83361921,62.52873070
72.89140223,59.06292882,62.68256861
73.00846913,59.27605060,62.78827187
72.87349914,59.11685249,62.67174099
72.06014151,58.04792024,61.99924957
71.24442539,56.91831046,61.32032590
70.79631218,56.25000000,60.97813036
70.62650086,55.93010292,60.82011149
70.49078045,55.67302744,60.71012007
70.27712264,55.34080189,60.55542453
70.11192110,55.14536878,60.45969125
70.26843911,55.30531732,60.58361921
70.48692110,55.53537736,60.83855060
70.50160806,55.61117067,60.82879503
70.51447256,55.64590480,60.80328045
70.51983276,55.69243139,60.84916381
70.70122213,55.88668525,60.94693396
70.89440395,56.11695969,61.14633362
71.01382933,56.30263722,61.24774871
71.17999571,56.57322041,61.40340909
