R,G,B
68.10463122,67.39365352,64.52744425
68.31968268,67.70840480,64.75364494
68.49003002,68.01533019,64.92420669
68.57868782,68.28752144,65.06110635
67.92753002,67.56067753,64.48820755
66.39376072,65.47244854,63.06893225
65.60956261,64.04952830,62.21848199
65.52572899,63.64429674,62.01715266
65.36813894,63.39043739,61.89129503
65.00439537,62.76575901,61.52562178
64.61299314,62.10077187,61.12328473
64.48370497,61.80896226,60.90887650
64.75289451,62.13947256,61.18364065
65.11020583,62.63786449,61.58704974
65.05092196,62.67527873,61.50589623
64.99313894,62.61320755,61.44425386
65.10109348,62.72888079,61.54256003
65.29792024,63.01597341,61.76618782
65.49924957,63.35280875,61.98123928
65.69275300,63.66530875,62.16831046
65.83844340,63.89118782,62.37467839
65.97920240,64.19232419,62.56839623
66.13175386,64.42806604,62.69929245
66.29470412,64.67399228,62.80435249
66.46558748,64.95615352,63.01189966
66.65576758,65.23788593,63.20636792
66.82096913,65.49892796,63.43524871
67.03644940,65.82375643,63.58490566
67.21054889,66.09005146,63.75600343
67.36149228,66.35527444,63.91252144
67.53612779,66.59916381,64.07536449
67.73091767,66.92602916,64.18117496
67.88818611,67.25289451,64.40298027
68.09326758,67.49635506,64.61084906
68.15812607,67.76790309,64.73338336
67.58051029,67.09144511,64.18192539
66.13196827,65.10559605,62.87210549
65.38057461,63.70733276,62.01222127
65.31861063,63.37843053,61.85870497
65.30403087,63.26372213,61.83254717
64.98306175,62.78323328,61.48177530
64.68610635,62.27508576,61.16530875
64.70325901,62.18632075,61.18117496
65.12725129,62.73960120,61.57515009
65.31325043,63.03087479,61.78666381
65.21655232,62.94725557,61.68760720
65.19725557,62.90887650,61.66809605
65.28516295,63.05917667,61.77272727
65.50128645,63.34541166,61.96397942
65.71751715,63.66563036,62.23145369
65.95711835,64.03816467,62.46333619
66.16016295,64.36513722,62.67024014
66.27948113,64.60473842,62.79491852
66.40201544,64.81282161,62.94275300
66.53001715,65.01565180,63.08726415
66.69950686,65.26082762,63.16991852
66.82943825,65.52969554,63.36610206
67.04352487,65.87564322,63.55703259
67.26361492,66.16434391,63.82686535
67.47287736,66.48509863,63.99560463
67.65340909,66.78505575,64.14418954
67.60216552,66.79341767,64.12918096
66.49935678,65.44789880,63.12950257
65.25139365,63.58994425,61.93063894
64.90566038,62.77251286,61.45175815
64.93203259,62.60870497,61.44361063
64.80971269,62.43771441,61.30392367
64.54781304,62.00150086,61.00171527
64.41187822,61.73692110,60.80789022
64.76865352,62.07525729,61.17045455
65.06657376,62.58351201,61.57536449
65.02905232,62.57579331,61.50117925
64.93632075,62.46269297,61.40973413
65.00375214,62.56099914,61.48574185
65.26586621,62.87135506,61.72727273
65.51918954,63.24989280,61.99882075
65.72459262,63.58308319,62.16777444
65.88925815,63.91927530,62.38304031
66.04191681,64.14933533,62.55499571
66.20390223,64.37156947,62.73799314
66.34626930,64.60613208,62.86878216
66.47995283,64.91455832,63.04320326
66.63014580,65.13915094,63.14815609
66.79320326,65.40984134,63.38561321
67.03945111,65.77101201,63.57182676
67.26618782,66.08651372,63.81314322
67.45368782,66.39879931,63.98992281
67.14472556,66.08940823,63.69382504
65.64129503,64.22191252,62.36192110
64.59316038,62.40490995,61.20186535
64.39150943,61.81839623,60.86663808
64.37060463,61.65855489,60.81700257
64.11106346,61.23027444,60.49571184
63.68514151,60.68942967,60.09723413
63.49238851,60.38732847,59.95551029
63.81089194,60.69789880,60.25171527
64.22416381,61.30563894,60.64504717
64.29566895,61.39515437,60.74120926
64.24989280,61.31786021,60.64740566
64.30874786,61.43267581,60.76243568
64.60581046,61.77433533,61.01640223
64.86792453,62.16873928,61.38529160
65.13572041,62.54888508,61.55596055
65.32654374,62.86642367,61.77508576
65.48059605,63.15019297,61.95336621
65.65458834,63.43010292,62.12049743
65.82279160,63.70443825,62.29942110
66.00771870,64.03216123,62.46912521
66.16798885,64.34294597,62.67742281
66.34198113,64.61878216,62.85441681
66.52229846,64.91873928,63.08490566
66.75514580,65.25514580,63.28730703
67.03709262,65.66380789,63.49914237
67.20315180,65.97845197,63.77326329
66.98917238,65.80135077,63.54684820
65.41798885,63.97437822,62.15362350
64.29427530,62.03141081,60.89376072
64.07718696,61.41166381,60.60184391
64.10034305,61.27229846,60.53194683
63.80789022,60.88893654,60.31217839
63.41713122,60.30392367,59.87725129
63.20979846,60.00418096,59.61910377
63.51801029,60.30981990,59.97727273
64.06035592,61.00139365,60.48595626
64.18428388,61.17442110,60.59980703
64.12639365,61.13389794,60.53891509
64.22309177,61.23724271,60.61481561
64.48692110,61.57568611,60.87735849
64.78473413,61.99163808,61.15716123
65.05188679,62.38121784,61.44768439
65.24056604,62.71719554,61.64665523
65.43557033,63.01511578,61.83865780
65.61127787,63.33554889,62.03537736
65.79984991,63.65598199,62.24624786
66.01318611,63.93535592,62.52647942
66.26039880,64.30478130,62.72780875
66.47652230,64.68449828,62.95229417
66.69318182,65.03859348,63.19468268
66.93117496,65.42088336,63.38829331
67.13614923,65.75214408,63.61921098
67.32729417,66.07686535,63.79899228
67.57139794,66.42860206,63.97898799
67.78569897,66.77111921,64.20765437
68.00932676,67.10688250,64.45894082
67.96269297,67.14815609,64.40673242
66.58308319,65.60645369,63.24388937
65.23659949,63.48231132,61.83780017
64.85173671,62.57171955,61.31057033
64.89719125,62.47352058,61.34701973
64.73177530,62.20240137,61.15094340
64.46891081,61.68481990,60.82461407
64.24195969,61.28548456,60.52111921
64.42131218,61.43117496,60.73198971
64.86095626,62.05521012,61.19457547
64.96355060,62.18117496,61.29030875
64.91691681,62.14676244,61.23231132
64.96183533,62.20647513,61.22255575
65.11610206,62.42227702,61.43256861
65.32000429,62.75310892,61.58308319
65.54770583,63.09830617,61.87189108
65.82279160,63.47609348,62.11117067
65.99013722,63.75793310,62.29845626
66.12307033,64.05210120,62.51565180
66.22073328,64.25332333,62.65898370
66.36052744,64.49560463,62.76983276
66.54824185,64.80124357,62.99120926
66.74120926,65.10548885,63.14729846
66.95443825,65.42570755,63.39762007
67.11084906,65.71119211,63.61792453
67.28966552,65.99699828,63.75771870
67.51500858,66.33747856,63.90158662
67.72791595,66.63572041,64.15458834
67.84530446,66.90126501,64.27069039
67.25696827,66.30392367,63.71858919
65.70497427,64.23542024,62.39129503
64.85012864,62.63679245,61.30145798
64.78955832,62.24024443,61.12231990
64.83168954,62.22169811,61.16573756
64.67753002,61.88293310,60.99421098
64.35763293,61.43782161,60.66573756
64.44436106,61.47009005,60.74324614
64.90147942,62.03291166,61.22116209
64.95561750,62.16102058,61.23027444
64.80896226,61.99378216,61.10077187
64.77594340,61.95626072,61.08576329
64.97673671,62.17184820,61.25353774
65.20347341,62.51350772,61.49185249
65.39354631,62.88025300,61.75675386
65.59391081,63.15673242,61.91423671
65.70422384,63.47051887,62.08479846
65.87371355,63.69682676,62.26114923
65.96440823,63.90759005,62.39901372
66.05424528,64.10763293,62.52079760
66.19939966,64.33919383,62.68374786
66.38314751,64.65351630,62.86149228
66.60966981,65.01983276,63.12596484
66.81946827,65.34605489,63.24056604
66.56357204,65.13411235,63.08351201
65.12382075,63.30049314,61.75096484
64.05917667,61.43825043,60.59884220
63.73659949,60.78291166,60.06743139
63.72223413,60.66305746,60.09466123
63.49946398,60.34144511,59.88625643
63.17592196,59.89611921,59.54920669
63.04481132,59.71440823,59.47534305
63.51018439,60.20250858,59.89569039
63.80574614,60.66316467,60.20540309
63.74989280,60.62789451,60.16477273
63.69382504,60.59069468,60.11063465
63.76157804,60.69125214,60.19961407
64.11599485,61.08962264,60.52894511
64.45690395,61.52444254,60.82997427
64.67699400,61.88647084,61.04877787
64.81732419,62.17388508,61.22963122
64.96097770,62.42988851,61.39065180
65.13529160,62.66852487,61.61792453
65.27980274,62.96719554,61.73799314
65.47019726,63.23434820,61.93825043
65.63025300,63.50696827,62.12660806
65.78580617,63.78709262,62.34283877
65.94446827,64.14322470,62.40330189
66.23424099,64.55864065,62.75889794
66.47630789,64.90898370,62.99774871
66.42613636,64.93535592,63.00010720
64.98456261,63.24678388,61.66895369
63.55778302,60.98509863,60.18235420
63.04191681,60.00975557,59.55842624
63.00557461,59.85077187,59.52915952
62.79266724,59.49614065,59.28966552
62.36149228,58.93310463,58.89258148
62.09208834,58.52069039,58.64847770
62.24667667,58.67120497,58.85774014
62.81410806,59.40544597,59.36192110
63.03387650,59.73799314,59.60398799
62.95122213,59.70894082,59.49624786
63.00879074,59.75021441,59.51307890
63.21322899,60.08608491,59.75139365
63.55864065,60.47480703,60.04942110
63.89569039,60.88668525,60.31464408
64.16756003,61.25482419,60.58072470
64.35881218,61.54063036,60.78548456
64.50921955,61.82354202,60.94532590
64.68803602,62.13164666,61.16037736
64.88486278,62.42667238,61.39258148
65.06410806,62.73006003,61.55746141
65.27412093,63.06657376,61.81485849
65.46162093,63.33662093,61.98156089
65.62746569,63.68428388,62.22909520
65.90533877,64.07407804,62.47716552
66.13668525,64.47995283,62.68449828
66.28870069,64.74067324,62.83844340
65.38400515,63.79952830,62.06217839
63.76704545,61.53248285,60.52026158
62.99142367,60.04845626,59.53151801
62.87960978,59.75611063,59.37339194
62.74882075,59.57429245,59.24003002
62.38947256,59.08844340,58.89183105
62.09380360,58.62403516,58.64847770
62.09905660,58.58790738,58.61299314
62.64954974,59.28183962,59.21451544
63.04491852,59.80006432,59.56893225
63.00611063,59.81807461,59.54770583
63.02744425,59.83554889,59.56903945
63.18910806,60.07911664,59.71419383
63.52444254,60.50621784,60.02958834
63.86706690,60.89065180,60.36899657
64.08329760,61.24110206,60.54020154
64.32815180,61.65212264,60.78655660
64.56464408,61.91948971,61.03677101
64.71676672,62.20904803,61.19832762
64.85891938,62.48863636,61.38400515
65.07943825,62.82622213,61.58029588
65.25128645,63.13250429,61.77101201
65.42474271,63.46355060,62.02894511
65.68085334,63.82665094,62.26232847
65.87156947,64.15694683,62.41316467
66.05531732,64.41788165,62.62800172
66.24592624,64.77058319,62.86106346
66.45540309,65.07568611,63.06260720
66.67549314,65.46966123,63.26854631
66.86427959,65.75643225,63.45904803
66.14922813,65.03237564,62.84219554
64.28430532,62.62135506,61.10227273
63.37971698,60.88529160,60.06110635
63.28998714,60.47737993,59.81635935
63.28934391,60.42935249,59.82858062
63.02497856,60.05864065,59.52540738
62.64954974,59.57686535,59.22437822
62.76307890,59.63057461,59.29931389
63.24817753,60.22823756,59.80113636
63.41123499,60.47834477,59.91166381
63.28934391,60.36245712,59.83801458
63.31335763,60.37725129,59.83243997
63.51286449,60.61728130,60.07675815
63.76693825,60.95368782,60.29888508
64.01007719,61.31989708,60.56303602
64.25782590,61.65834048,60.80049314
64.45776158,61.99592624,60.99828473
64.60677530,62.27937393,61.09862779
64.76125643,62.50954117,61.29470412
64.85098628,62.71633791,61.42645798
65.01136364,62.93653516,61.60763293
65.17163379,63.26404374,61.79749142
65.44296741,63.64987136,62.06539451
65.67677959,64.03162521,62.30906947
65.83008148,64.31357204,62.43021012
65.28505575,63.78762864,61.95186535
63.81142796,61.75525300,60.60966981
62.94028731,60.20979846,59.57815180
62.76865352,59.80939108,59.35334477
62.74860635,59.75868353,59.32043310
62.53398370,59.41691681,59.05220840
62.24560463,59.04063036,58.79170240
62.41037736,59.16916810,58.95604631
62.94093053,59.84744854,59.46258576
63.12210549,60.06378645,59.64097341
62.98917238,59.96344340,59.49753431
63.01286449,59.98906518,59.57868782
63.23552744,60.26361492,59.70508148
63.55596055,60.67281304,60.06067753
63.81325043,61.06389365,60.30060034
64.05563894,61.39075901,60.55971269
64.24667667,61.70551029,60.76940395
64.40008576,61.96762436,60.95604631
64.55253002,62.23777873,61.12135506
64.75439537,62.51597341,61.30177959
64.86524443,62.80135077,61.39569039
65.03837907,63.07697256,61.61149228
65.22212693,63.40544597,61.80896226
65.52111921,63.75804031,62.12339194
65.74431818,64.14954974,62.33415523
65.85656089,64.32311321,62.45797599
64.82021870,63.28076758,61.56678816
63.26747427,60.99303173,59.99624786
62.52787307,59.64343911,59.12392796
62.41466552,59.34498285,58.98027444
62.25332333,59.07729417,58.77262007
61.86803173,58.51254288,58.45743997
61.50900515,58.02165523,58.08040309
61.54223842,58.02036878,58.16123499
62.08404803,58.67216981,58.69854202
62.40962693,59.13218268,58.99731990
62.38572041,59.11213551,58.97148370
62.36331475,59.12124786,58.92270583
62.53076758,59.36288593,59.07107633
62.84980703,59.76340051,59.41498714
63.17838765,60.19403945,59.70626072
63.45497427,60.55488851,59.96548027
63.64536878,60.87564322,60.18524871
63.85645369,61.15469554,60.35280875
63.99185249,61.44682676,60.53752144
64.20636792,61.73295455,60.79513293
64.39536878,62.04395369,60.95325901
64.59948542,62.33833619,61.15158662
64.76029160,62.68782161,61.40351630
64.99431818,62.98960120,61.58565609
65.19339623,63.36320755,61.79524014
65.35956261,63.69811321,62.04095197
65.53977273,63.97866638,62.19993568
65.70743997,64.25846913,62.42227702
65.94939966,64.60934820,62.60784734
66.19521870,64.96966123,62.86653087
66.27379931,65.18567753,62.94189537
65.01147084,63.80220840,61.88539880
63.21247856,61.26650943,60.10313036
62.51725986,59.88990137,59.20636792
62.44843482,59.60366638,59.16219983
62.29202401,59.30746141,58.92024014
61.83629931,58.65383791,58.41884648
61.41509434,58.07611492,58.02572899
61.41348628,58.03269726,58.02819468
61.93985849,58.63968696,58.58887221
62.28634220,59.08758576,58.85752573
62.21387221,59.09058748,58.84273156
62.20786878,59.09144511,58.83501286
62.35409520,59.32021870,58.99924957
62.67988851,59.66895369,59.27251286
63.01704545,60.10623928,59.58737136
63.25503859,60.47352058,59.78741424
63.46655232,60.81496569,60.06475129
63.64000858,61.11406518,60.28087479
63.80638937,61.39794168,60.48070326
63.99067324,61.72823756,60.63003859
64.15780446,62.02358491,60.82246998
64.38089623,62.35323756,61.07879503
64.57418525,62.68246141,61.30531732
64.82804460,63.03559177,61.51758148
65.00246569,63.35859777,61.71001286
65.21515866,63.69714837,61.98745712
65.42881647,64.04438250,62.17324185
65.57171955,64.33930103,62.32986707
65.74399657,64.59605489,62.48499142
65.96312178,64.91852487,62.72598628
66.20819039,65.27808748,62.97319897
66.40951973,65.62735849,63.17903087
66.40298027,65.68321184,63.20229417
64.80617496,63.99099485,61.82096913
63.13400515,61.60999142,60.15823328
62.61481561,60.50246569,59.46001286
62.63668525,60.37703688,59.48617067
62.54727702,60.10087907,59.28784305
62.24088765,59.55499571,58.87896655
61.96740995,59.14729846,58.65222985
62.22416381,59.36374357,58.87682247
62.64418954,59.96387221,59.37189108
62.64129503,60.02379931,59.36213551
62.47662950,59.92152659,59.26007719
62.54288165,59.96033448,59.27915952
62.77240566,60.21408662,59.52454974
63.01801029,60.55681818,59.74699828
63.24131647,60.90019297,59.97930961
63.50632504,61.26983276,60.25268010
63.68096055,61.56174957,60.46397942
63.77626501,61.81850343,60.56207118
63.92452830,62.11492281,60.71269297
64.05145798,62.29309605,60.88786449
64.21462264,62.55295883,61.09884220
64.40866209,62.89408233,61.28194683
64.66766724,63.20926244,61.49978559
64.93203259,63.59455403,61.76586621
65.11503002,63.88411235,61.97609348
65.00793310,63.89558319,61.90566038
63.64965695,62.35720412,60.65115780
62.26522298,60.29974271,59.27722985
61.86524443,59.38561321,58.73638508
61.84562607,59.25343053,58.69189537
61.72223413,59.02605060,58.53677101
61.47866638,58.64054460,58.29298885
61.38486278,58.45175815,58.18246141
61.84809177,58.95701115,58.55242281
62.18417667,59.39944254,58.90094340
62.07879503,59.35152230,58.88496998
61.99817753,59.26254288,58.78634220
62.12971698,59.40308748,58.92174099
62.36578045,59.77465695,59.16016295
62.64804889,60.13068182,59.47266295
62.90555317,60.49110206,59.70400943
63.05424528,60.81046312,59.87156947
63.22491424,61.10677530,60.09991424
63.39429674,61.34198113,60.24378216
63.52337050,61.53366209,60.39193825
63.67045455,61.80531732,60.62242710
63.87114065,62.12392796,60.79824185
64.11042024,62.53409091,61.09884220
64.32075472,62.83919383,61.22791595
64.23917238,62.78891509,61.16434391
62.84144511,61.22480703,59.93149657
61.54030875,59.18996569,58.58533448
61.11653087,58.31035592,58.00268010
61.02015437,58.05210120,57.89751286
60.76425815,57.69757719,57.60495283
60.40523156,57.15008576,57.27530017
60.20551029,56.86695969,57.11588765
60.55435249,57.23188250,57.44436106
61.07193396,57.92356346,57.94178816
61.10527444,58.04738422,57.94875643
61.06260720,57.97041166,57.93031732
61.20508148,58.10173671,58.05906947
61.47062607,58.43396226,58.29738422
61.78698542,58.88346913,58.60280875
62.04770583,59.24281732,58.85581046
62.22855918,59.54888508,59.05360206
62.42978130,59.85280875,59.26918954
62.60162950,60.15201544,59.43224700
62.82665094,60.42656518,59.65876930
63.01533019,60.70486707,59.82364923
63.20197256,60.99871355,60.02551458
63.37843053,61.31325043,60.24228130
63.55306604,61.59637650,60.38261149
63.73906518,61.90030017,60.62564322
63.96837479,62.21644511,60.85109348
64.22737993,62.63711407,61.13711407
64.41434391,62.91927530,61.31507290
