R,G,B
29.18867925,82.65308748,47.88529160
29.21462264,82.80274443,47.99099485
29.23349057,82.96012007,48.05317324
29.18964408,82.96601630,48.02862350
29.16445111,83.09433962,48.08254717
29.18514151,83.26082762,48.14183105
29.19232419,83.34240995,48.20347341
29.22266295,83.45400943,48.25010720
29.22480703,83.57579331,48.31635935
29.20786878,83.70786878,48.33972985
29.27004717,83.85731132,48.42141938
29.22995283,83.99924957,48.44135935
29.12210549,84.07171955,48.47587907
28.79159520,83.71848199,48.14408233
28.82054031,83.22148370,47.96783877
28.96816038,82.94972127,47.91520154
29.06850343,82.91091338,47.98381218
29.11556604,82.91916810,47.98156089
29.13411235,82.93406947,47.96365780
29.09894940,82.87789451,47.96537307
29.10366638,82.86503002,47.95379503
29.10152230,82.85109348,47.92206261
29.08737136,82.83672813,47.90898370
29.07354202,82.81732419,47.91745283
29.09251715,82.79427530,47.89333190
29.09755575,82.83469125,47.93696398
29.12199828,82.88486278,47.99785592
29.13593482,82.99935678,48.03987993
29.16477273,83.11588765,48.11138508
29.12039022,83.22866638,48.13797170
29.12532161,83.34294597,48.20122213
29.10677530,83.44746998,48.23627787
29.10441681,83.52830189,48.23799314
29.08780017,83.63003859,48.25889794
29.10838336,83.72394940,48.30885506
29.09755575,83.83962264,48.38121784
29.11299314,83.94768439,48.42152659
29.11052744,84.07965266,48.49388937
29.07343482,84.19843482,48.51082762
28.93653516,84.11170669,48.40094340
28.77369211,83.70100772,48.18471269
28.83833619,83.35162950,48.01586621
28.99099485,83.24035163,48.02165523
29.04084477,83.21022727,48.07193396
29.03987993,83.26243568,48.11513722
29.05306604,83.29384648,48.19243139
29.07075472,83.34369640,48.12178388
29.04995712,83.35377358,48.16659520
29.02444254,83.31882504,48.13078902
29.01886792,83.23198971,48.05574614
29.04502573,83.19661235,48.05360206
29.05853345,83.21569468,48.10656089
29.09541166,83.28194683,48.12457118
29.12660806,83.41906089,48.21816038
29.11803173,83.52047599,48.24796312
29.11856775,83.60698971,48.31410806
29.10034305,83.72855918,48.34584048
29.08383362,83.80703259,48.39429674
29.05499571,83.91069897,48.38432676
29.07289880,83.98134648,48.40180103
29.06453688,84.08640652,48.46826758
29.06807461,84.12532161,48.52776587
29.05960549,84.26093482,48.53280446
29.03344768,84.32933105,48.55167238
28.83029588,84.18406947,48.33844340
28.74249571,83.69232419,48.14686964
28.83201115,83.28505575,48.00332333
28.90909091,83.18439108,47.99506861
28.99463979,83.22641509,48.05424528
29.03473413,83.27379931,48.09476844
29.02840909,83.24560463,48.10388079
29.02583619,83.20551029,48.05156518
28.99624786,83.20722556,48.05928388
28.98852916,83.16906089,48.06121355
28.99560463,83.12510720,48.03548456
28.97427101,83.10999142,48.05981990
29.04116638,83.12671527,48.02508576
29.04298885,83.19693396,48.06292882
29.09240995,83.30638937,48.09219554
29.11063465,83.41916810,48.20604631
29.09444683,83.54170240,48.22737993
29.08254717,83.62864494,48.24914237
29.07793739,83.70851201,48.32107633
29.05885506,83.84680532,48.37446398
29.05285163,83.93942967,48.36974700
29.03355489,84.04577616,48.42334906
29.05831904,84.11234991,48.43567753
29.04384648,84.18921527,48.47695111
29.04427530,84.32407804,48.53119640
29.01565180,84.44639794,48.58533448
28.80864065,84.31142796,48.41541595
28.70475986,83.74463979,48.12392796
28.80746141,83.31003431,47.97984563
28.90405232,83.16991852,47.97973842
28.96162093,83.15265866,47.97041166
28.98831475,83.10237993,48.00375214
28.95529588,82.98552744,47.85602487
28.98349057,82.84905660,47.91080617
29.01243568,82.82311321,47.84948542
29.01565180,82.79245283,47.89108062
29.01897513,82.76511578,47.89847770
29.00182247,82.76189966,47.85216552
29.01897513,82.77111921,47.89740566
29.05939108,82.81518010,47.89987136
29.11395798,82.90062178,47.98788593
29.11524443,82.99860635,48.03462693
29.05231561,83.13829331,48.02422813
29.03269726,83.20808319,48.07536449
29.06828902,83.31743139,48.13218268
29.03602058,83.35291595,48.11578045
29.01447256,83.44907804,48.13432676
29.03248285,83.56121355,48.22201973
29.04545455,83.66487993,48.24699828
29.06421527,83.79556175,48.30756861
29.07139794,83.94704117,48.45004288
29.06325043,84.08383362,48.45068611
29.06635935,84.23424099,48.55006432
28.87703688,84.13196827,48.36267153
28.72534305,83.63143225,48.09798456
28.77497856,83.18921527,47.93342624
28.89397513,83.06142796,47.96065609
28.96054889,83.04202401,48.02036878
28.98370497,83.06067753,47.97148370
28.96376501,82.99614065,47.93096055
28.94779160,82.93106775,47.91327187
28.98552744,82.90533877,47.91927530
28.99260292,82.92077616,47.91219983
28.97137650,82.88304031,47.90576758
28.97566467,82.85216552,47.86781732
28.97888079,82.86524443,47.92334906
29.00010720,82.94693396,47.94307461
29.00750429,83.00814751,47.97191252
29.03795026,83.15437393,48.04695540
29.02251286,83.24078045,48.09090909
29.03548456,83.39118782,48.15919811
28.99989280,83.46558748,48.19093053
28.99721269,83.56132075,48.22405660
28.94039451,83.67881647,48.21933962
28.95883362,83.74378216,48.24957118
28.98606346,83.88357633,48.33897942
28.96966123,83.95829760,48.36846055
28.98670669,84.06003431,48.40801887
28.95047170,84.15823328,48.44446827
28.91487993,84.25686106,48.45540309
28.68599914,84.08544168,48.27412093
28.65490995,83.62789451,48.01232847
28.75611063,83.39762007,47.92120497
28.84283877,83.32182676,47.98477702
28.89150943,83.36856775,47.99592624
28.89858491,83.39536878,48.07975986
28.90566038,83.42174099,48.08147513
28.91348628,83.44972127,48.13304031
28.87800172,83.46419383,48.13336192
28.87414237,83.43739280,48.10698971
28.86685249,83.38915094,48.09048027
28.89108062,83.39493997,48.08597770
28.93364065,83.44371784,48.11588765
28.97384220,83.49699828,48.17860206
29.00117925,83.63968696,48.24474700
28.97984563,83.73820755,48.31753859
28.96537307,83.86438679,48.37660806
28.93792882,83.97201973,48.39354631
28.96472985,84.08415523,48.42806604
28.93985849,84.16370069,48.42763722
28.95390223,84.25921955,48.45797599
28.94221698,84.34037307,48.49110206
28.94875643,84.45004288,48.55810463
28.96140652,84.57804460,48.64708405
28.90951973,84.75428816,48.69168096
28.95090051,84.84905660,48.75128645
28.79020154,84.79942110,48.65469554
28.57407804,84.34551887,48.31421527
28.64108062,83.93589194,48.19832762
28.76779588,83.78580617,48.21805317
28.86963979,83.76372213,48.22748714
28.86867496,83.76061321,48.26039880
28.84219554,83.69982847,48.21548027
28.84916381,83.58544168,48.14890652
28.90040738,83.57772298,48.17463551
28.89633362,83.56828902,48.13882933
28.88389794,83.56099914,48.16477273
28.90812607,83.54556175,48.15190823
28.90694683,83.53494854,48.15759005
28.95765437,83.59230274,48.17570755
28.98338336,83.67356346,48.25010720
28.99153087,83.79256003,48.33587050
29.00418096,83.87382075,48.35045026
28.95883362,83.99571184,48.36020583
28.95240137,84.09369640,48.41938250
28.96740995,84.17881647,48.44532590
28.95100772,84.27219125,48.47652230
28.92570755,84.37532161,48.53827187
28.90030017,84.49506861,48.58833619
28.91745283,84.58640652,48.58769297
28.88818611,84.70250858,48.66713122
28.91991852,84.81185678,48.70743997
28.93739280,84.97234134,48.78473413
28.94350343,85.09766295,48.81185678
28.81303602,85.16831046,48.82740137
28.52444254,84.79545455,48.56882504
28.54234563,84.27540738,48.30135077
28.72084048,83.95411664,48.23563465
28.81453688,83.86042024,48.24678388
28.85484563,83.83619211,48.27186964
28.84787736,83.76361492,48.20894082
28.85216552,83.66691681,48.19157376
28.88368353,83.57386364,48.18771441
28.88239708,83.54020154,48.15512436
28.88368353,83.51811750,48.17056175
28.87885935,83.47041166,48.16445111
28.89290309,83.45851201,48.13261149
28.90630360,83.46976844,48.10398799
28.92881647,83.49528302,48.12178388
28.95368782,83.64451115,48.23820755
28.93471269,83.70100772,48.24817753
28.97759434,83.82407804,48.31035592
28.92056175,83.93557033,48.34101630
28.91906089,84.01683105,48.37596484
28.91466552,84.11106346,48.41423671
28.89343911,84.20604631,48.43053173
28.88893654,84.29716981,48.50214408
28.90019297,84.39225986,48.53741424
28.88722127,84.45304460,48.58512007
28.86202830,84.55864065,48.57686535
28.86878216,84.71226415,48.64172384
28.87885935,84.86685249,48.68181818
28.91112779,84.97352058,48.78312607
28.85634648,85.09669811,48.82868782
28.64097341,84.94993568,48.65898370
28.48359777,84.41370069,48.34551887
28.58576329,83.97512864,48.24678388
28.70132933,83.84391081,48.20475986
28.78151801,83.86792453,48.27294168
28.82289880,83.88850772,48.31775300
28.83662093,83.87285592,48.26715266
28.84037307,83.79899228,48.22352058
28.83490566,83.77722985,48.27208405
28.82204117,83.74807033,48.23520583
28.82225557,83.68224700,48.22620069
28.82429245,83.64268868,48.21001286
28.85398799,83.64000858,48.21612350
28.86213551,83.67602916,48.23370497
28.89086621,83.74142367,48.25536021
28.91541595,83.83051029,48.28055317
28.88486278,83.94789880,48.31003431
28.88089623,84.05864065,48.39097341
28.85441681,84.15673242,48.41552316
28.86042024,84.21655232,48.43310463
28.87103345,84.26918954,48.47009005
28.86395798,84.33758576,48.53484134
28.83769297,84.42645798,48.55853345
28.83715695,84.52069039,48.55521012
28.83876501,84.61620926,48.62435678
28.86406518,84.69575472,48.68310463
28.85645369,84.82515009,48.71344340
28.78569897,84.89633362,48.65941252
28.51650943,84.59498285,48.42109777
28.49635506,84.12221269,48.22277015
28.61192110,83.84369640,48.15801887
28.74206690,83.74163808,48.22405660
28.79952830,83.77358491,48.24571184
28.79620497,83.82858062,48.22437822
28.79663379,83.84423242,48.24195969
28.79770583,83.84959262,48.27347770
28.78098199,83.84744854,48.27304889
28.76961835,83.80713979,48.23767153
28.76372213,83.77251286,48.21247856
28.78494854,83.75814751,48.19532590
28.81475129,83.79245283,48.22684391
28.83769297,83.89279588,48.27058319
28.87853774,84.00332333,48.38904374
28.87553602,84.14826329,48.48488422
28.83512007,84.23734991,48.48563465
28.87478559,84.37864494,48.54073756
28.84916381,84.45057890,48.55199400
28.83083190,84.53259005,48.55617496
28.80381647,84.66166381,48.62800172
28.83190395,84.74313894,48.65287307
28.80939108,84.84777015,48.67002573
28.80113636,84.93878645,48.71344340
28.80135077,85.03033877,48.78012436
28.82943825,85.18449828,48.84937822
28.82364923,85.32043310,48.90726844
28.71012007,85.34283877,48.85827616
28.42452830,84.93074614,48.53473413
28.44907804,84.43364065,48.37017581
28.59444683,84.10388079,48.28141081
28.70668954,84.09519726,48.33876501
28.77551458,84.08533448,48.37564322
28.76597341,84.05435249,48.36503002
28.76029160,84.04266724,48.32675815
28.75407376,84.01007719,48.33126072
28.74689108,83.94843482,48.32150515
28.74453259,83.92613636,48.23038165
28.74614065,83.87564322,48.23842196
28.78752144,83.87885935,48.25343053
28.79781304,83.92538593,48.28837907
28.84830617,84.00117925,48.33158233
28.86395798,84.09037307,48.37167667
28.85924099,84.19950686,48.45529588
28.86084906,84.33018868,48.49442539
28.87950257,84.41895369,48.56303602
28.84369640,84.56410806,48.57182676
28.79577616,84.67613636,48.64333190
28.80070755,84.76940395,48.69972127
28.83040309,84.85355918,48.70819039
28.81217839,84.94168096,48.72491424
28.81668096,85.11706690,48.81132075
28.80521012,85.22394940,48.85173671
28.82997427,85.36728130,48.91552316
28.79223842,85.48263293,48.99485420
28.77562178,85.60902659,49.01747427
28.52873070,85.49892796,48.82139794
28.36545883,85.02412093,48.58136792
28.47362779,84.61706690,48.41916810
28.59412521,84.41487993,48.36084906
28.67978130,84.42484991,48.43449828
28.72148370,84.42688679,48.48220412
28.72019726,84.42409949,48.47941681
28.72255575,84.41659520,48.45025729
28.71633791,84.37650086,48.46719554
28.71794597,84.35495283,48.44157376
28.71773156,84.29491852,48.40490995
28.70057890,84.23574185,48.38818611
28.73284734,84.24206690,48.42388508
28.74646226,84.31378645,48.49195969
28.78516295,84.40394511,48.47126930
28.78730703,84.52551458,48.51179245
28.80306604,84.61245712,48.60023585
28.77958834,84.70690395,48.62971698
28.80242281,84.86545883,48.67034734
28.74539022,85.00460978,48.73402659
28.75032161,85.06871784,48.74110206
28.75214408,85.14086621,48.76500858
28.73702830,85.23960120,48.82429245
28.72427101,85.34755575,48.85463122
28.72984563,85.44339623,48.93439108
28.76929674,85.58876501,49.02101201
28.77819468,85.69843482,49.06250000
28.71912521,85.76779588,49.04223842
28.47534305,85.59905660,48.88872213
28.38271870,85.14258148,48.63765009
28.49667667,84.80928388,48.51618782
28.62264151,84.68396226,48.49914237
28.68717839,84.70283019,48.55210120
28.72941681,84.73284734,48.60913379
28.72587907,84.77755146,48.62210549
28.73027444,84.81132075,48.66616638
28.71119211,84.80810463,48.66359348
28.69811321,84.78666381,48.64901372
28.67474271,84.71355060,48.58983705
28.69232419,84.68760720,48.60055746
28.71290738,84.69918525,48.57783019
28.76072041,84.77658662,48.63872213
28.76157804,84.90694683,48.68203259
28.77379931,84.98692110,48.74228130
28.79534734,85.09830617,48.81228559
28.76007719,85.22620069,48.84305317
28.76125643,85.35216552,48.90619640
28.71794597,85.41756003,48.93342624
28.73499142,85.49764151,48.96891081
28.72051887,85.62146226,48.99710549
28.72609348,85.70207976,49.02905232
28.69371784,85.79620497,49.07322041
28.69639794,85.90415952,49.13014580
28.73949400,86.03773585,49.19189537
28.70861921,86.15523156,49.20861921
28.46172813,86.03805746,49.08994425
28.29631218,85.56475129,48.78795026
28.39912093,85.14011578,48.67163379
28.55220840,84.94243139,48.63968696
28.65812607,84.90576758,48.64912093
28.71183533,84.91359348,48.67645798
28.70904803,84.92281304,48.69897084
28.67806604,84.89033019,48.66305746
28.69018010,84.88314751,48.65673242
28.67881647,84.81582333,48.60313036
28.69050172,84.78891509,48.59787736
28.68546312,84.74849914,48.57418525
28.71387221,84.75482419,48.62231990
28.74785592,84.78430532,48.65222985
28.77894511,84.84455403,48.69918525
28.79288165,84.94189537,48.71226415
28.78527015,85.08136792,48.79148799
28.78098199,85.18406947,48.86224271
28.71633791,85.31089194,48.85656089
28.71708834,85.37167667,48.91069897
28.70261578,85.47384220,48.91359348
28.72169811,85.57075472,48.99378216
28.70518868,85.66702401,49.03001715
28.69275300,85.71247856,49.06239280
28.71687393,85.83201115,49.11181389
28.70100772,85.97373499,49.15576758
28.69682676,86.06432247,49.15887650
28.67860206,86.18353345,49.18975129
28.51511578,86.16327187,49.13368353
28.28462693,85.77454974,48.85859777
28.31035592,85.30263722,48.69757719
28.49935678,85.02036878,48.69146655
28.60280875,84.95079331,48.67699400
28.69296741,84.96483705,48.73006003
28.69221698,84.94371784,48.70422384
28.68717839,84.93846484,48.70197256
28.68964408,84.91005575,48.71258576
28.68932247,84.89493997,48.62907376
28.67506432,84.84401801,48.65469554
28.68053173,84.77036878,48.59712693
28.69457547,84.72137650,48.58136792
28.70261578,84.75664666,48.61042024
28.74710549,84.79856346,48.66820326
28.76811750,84.87510720,48.71730274
28.76243568,85.00879074,48.76736707
28.76007719,85.11363636,48.79030875
28.74088765,85.21301458,48.83201115
28.71698113,85.30124357,48.86492281
28.73981561,85.39933533,48.89590480
28.65587479,85.48499142,48.90222985
28.68203259,85.55896226,48.94897084
28.70111492,85.66445111,48.99228130
28.71333619,85.72705832,49.01179245
28.70518868,85.80531732,49.06153516
28.74099485,85.96204974,49.17967410
28.68546312,86.04159520,49.16359348
28.44500429,85.91884648,49.02197684
28.38164666,85.46097770,48.78516295
28.42056175,85.01747427,48.62982419
28.55370926,84.86310034,48.59037307
28.63990137,84.83651372,48.60859777
28.69875643,84.86706690,48.64665523
28.74431818,84.92635077,48.75117925
28.72373499,84.97416381,48.77712264
28.70872642,85.00289451,48.75675386
28.65394511,84.91873928,48.67967410
28.65030017,84.83683533,48.61170669
28.66841767,84.77583619,48.61695969
28.70315180,84.77583619,48.65298027
28.72234134,84.82868782,48.65394511
28.76318611,84.88711407,48.70808319
28.79448971,85.00482419,48.80220840
28.77251286,85.10870497,48.83211835
28.76897513,85.22502144,48.87403516
28.75857633,85.32525729,48.90608919
28.74571184,85.43224700,48.92152659
28.74399657,85.49013722,48.94575472
28.73477702,85.58018868,48.99957118
28.73531304,85.66627358,49.05328045
28.73316895,85.75975557,49.03376930
28.69650515,85.90276587,49.09959262
28.65265866,85.95926244,49.13357633
28.40769726,85.70786878,48.88925815
28.38850772,85.15480274,48.66423671
28.49667667,84.76725986,48.53334048
28.63700686,84.65072899,48.59069468
28.70325901,84.60591767,48.60463122
28.72148370,84.64343911,48.60313036
28.72201973,84.65276587,48.58415523
28.70583190,84.63572041,48.61899657
28.69607633,84.64118782,48.59144511
28.66852487,84.57933105,48.56603774
28.65587479,84.49721269,48.49013722
28.69125214,84.44125214,48.43889365
28.72180532,84.43578473,48.49217410
28.74689108,84.47695111,48.51683105
28.81410806,84.62821612,48.60227273
28.80906947,84.74131647,48.63625643
28.79674099,84.86642367,48.73134648
28.76232847,84.97116209,48.78677101
28.75171527,85.06689537,48.79824185
28.74571184,85.14408233,48.83940823
28.76168525,85.28569897,48.86009863
28.72920240,85.35763293,48.89108062
28.72845197,85.46365780,48.95272298
28.71387221,85.49603345,48.96258576
