R,G,B
73.53355489,60.72545026,65.54856346
73.62081904,60.81099914,65.61224271
73.71923242,60.93685678,65.75782590
73.78301887,61.05188679,65.76329331
73.90919811,61.20229417,65.85216552
73.98274014,61.34959262,65.92978130
74.10323756,61.49560463,66.06314322
74.19361063,61.63915094,66.13464837
74.28183962,61.73938679,66.19328902
74.36803173,61.90383791,66.30006432
74.48445540,62.01447256,66.38175386
74.60666810,62.16412950,66.45572470
74.67731561,62.27208405,66.56410806
74.74496141,62.36781732,66.56571612
74.84809177,62.51125643,66.64483276
74.88925815,62.60430961,66.70079331
75.01747427,62.75160806,66.80156518
75.08426244,62.83897942,66.88979417
75.04566895,62.86170669,66.83919383
74.40855489,62.12210549,66.29491852
73.57622213,60.97437822,65.54491852
72.99238851,60.20315180,65.13068182
72.80413808,59.84916381,64.96172813
72.81057033,59.82343482,64.95915523
72.81978988,59.82429245,65.00032161
72.83319039,59.78409091,64.96162093
72.79138079,59.73885077,64.95518868
72.80885506,59.77712264,64.99710549
72.84541166,59.79138079,65.00750429
72.72834477,59.64751286,64.85205832
72.65147942,59.52111921,64.78462693
72.59080189,59.44071612,64.77583619
72.60463122,59.42538593,64.78945111
72.68814322,59.53376930,64.81914666
72.82332762,59.71505146,64.93460549
72.93996569,59.87585763,65.01608062
73.06989708,60.03795026,65.12478559
73.17259863,60.23370497,65.23520583
73.27337050,60.33040309,65.35527444
73.37371355,60.46226415,65.43503431
73.45808319,60.54256003,65.49967839
73.47759434,60.64633362,65.49088765
73.55746141,60.74271012,65.53666381
73.63807890,60.83361921,65.62500000
73.73670669,60.95861921,65.72448542
73.87253431,61.14418954,65.83737136
73.92377787,61.23638508,65.89633362
74.07900943,61.40576758,65.98038165
74.19178816,61.56228559,66.12060463
74.24731990,61.69157376,66.16498714
74.35838336,61.83072470,66.27862350
74.48874357,62.00246569,66.35152230
74.59144511,62.12682247,66.43192539
74.67774443,62.24785592,66.50257290
74.75525300,62.35838336,66.59466123
74.87703688,62.53484134,66.69093053
74.93825043,62.62607204,66.72277015
75.05263722,62.79234563,66.81485849
75.11717410,62.91520154,66.90726844
75.14729846,62.97469983,66.92066895
74.64922813,62.43010292,66.49163808
73.93514151,61.45165094,65.84144511
73.34144511,60.65619640,65.35430961
73.14697684,60.29256003,65.08479846
73.11470840,60.21869640,65.16123499
73.08919383,60.19982847,65.17667238
73.06903945,60.11899657,65.14279588
73.00589623,60.03891509,65.09573328
73.00139365,60.03784305,65.11888937
73.02412093,60.08865780,65.10859777
73.02583619,60.06228559,65.10859777
72.93910806,59.92645798,64.99120926
72.87510720,59.84144511,64.96730274
72.87682247,59.81271441,64.98316895
72.91209262,59.88529160,64.96590909
73.04063036,59.99882075,65.09959262
73.17935249,60.17849485,65.26940395
73.29127358,60.37296312,65.34037307
73.39772727,60.50514580,65.39815609
73.42860206,60.60827616,65.42409949
73.50857633,60.72898799,65.53323328
73.62650086,60.85891938,65.60463122
73.69521870,60.93042453,65.67077616
73.76972556,61.05188679,65.73842196
73.83983705,61.16895369,65.77122642
73.91648799,61.28677101,65.86224271
74.00911235,61.37918096,65.91713122
74.11052744,61.54320326,66.04470412
74.18707118,61.67313465,66.11545883
74.27283448,61.75075043,66.17870926
74.37607204,61.91445111,66.27744425
74.46355060,62.07761578,66.32139794
74.58018868,62.23777873,66.44661235
74.68224700,62.36835334,66.53023156
74.73724271,62.47352058,66.59466123
74.86149228,62.62864494,66.64236707
74.96548027,62.73842196,66.75214408
75.04716981,62.84369640,66.80060034
75.12853774,62.95936964,66.87918096
75.20551029,63.07772298,66.92334906
75.31014151,63.23102487,67.08715695
75.33629931,63.30156518,67.03548456
75.00032161,62.93685678,66.75353774
74.22469983,61.98799314,66.12478559
73.56786021,61.02390652,65.53977273
73.24463979,60.57632933,65.26072041
73.16959691,60.41745283,65.25278731
73.18674957,60.40137221,65.23949400
73.14772727,60.35891938,65.23734991
73.11846055,60.31099914,65.20443825
73.11545883,60.31228559,65.21108491
73.16916810,60.33254717,65.23970840
73.15062178,60.29556175,65.23659949
73.01736707,60.12800172,65.09305317
72.91970412,59.94972127,64.98166810
72.91648799,59.93835763,65.00868353
72.96237136,59.98424099,65.07343482
73.08554889,60.11449400,65.19253859
73.22973842,60.31292882,65.27047599
73.34487564,60.51382933,65.37360635
73.46869640,60.65072899,65.45497427
73.57697256,60.80102916,65.60313036
73.62757290,60.91702401,65.60677530
73.70325901,60.98241852,65.66230703
73.75728988,61.04845626,65.71590909
73.85291595,61.21569468,65.81861063
73.92581475,61.32611492,65.85291595
74.02165523,61.39579760,65.96419383
74.13293310,61.52572899,66.01307890
74.19854202,61.69661235,66.11749571
74.29877787,61.81057033,66.20979846
74.40094340,61.93160377,66.33790738
74.52240566,62.07257719,66.40448113
74.63657804,62.24463979,66.46569468
74.71569468,62.32611492,66.54716981
74.79180961,62.46998285,66.66209262
74.91102058,62.63057461,66.71933962
74.96730274,62.73659949,66.78848628
75.09283877,62.91573756,66.85463122
75.20025729,63.02701544,66.90180103
75.30746141,63.14837050,66.99056604
75.38561321,63.29792024,67.08115352
75.46129931,63.42613636,67.15662521
75.54427530,63.52840909,67.18192539
75.60816895,63.63840051,67.23767153
75.28323328,63.25879074,66.96119211
74.47319897,62.19253859,66.27658662
73.76286449,61.24120926,65.65394511
73.41016295,60.68632075,65.39686964
73.37317753,60.60152230,65.41563036
73.36942539,60.57225557,65.38228988
73.38957976,60.58812178,65.41938250
73.37135506,60.56882504,65.40373070
73.39879931,60.58597770,65.43589194
73.44618353,60.63486278,65.44897084
73.39386792,60.54674099,65.35763293
73.24131647,60.34444683,65.20894082
73.09766295,60.14418954,65.13882933
73.11963979,60.12971698,65.16702401
73.17581475,60.17924528,65.21333619
73.27251286,60.29116638,65.29073756
73.37403516,60.45272298,65.38668525
73.50675386,60.66498714,65.51061321
73.60581046,60.80542453,65.59744854
73.70207976,60.95143654,65.71430103
73.80778302,61.05885506,65.76082762
73.87832333,61.14376072,65.80842624
73.89075901,61.19757719,65.83372642
73.97019726,61.26500858,65.89536878
74.00728988,61.34391081,65.91209262
74.07096913,61.42560034,65.99228130
74.14847770,61.58136792,66.07343482
74.22566467,61.70186535,66.13539880
74.37821612,61.87392796,66.20475986
74.44253859,61.98777873,66.29909949
74.55253002,62.14129503,66.41445111
74.64493997,62.24656947,66.50536021
74.72813036,62.37542882,66.58040309
74.81442967,62.47330617,66.60302316
74.88529160,62.59155232,66.71655232
74.98338336,62.70529588,66.76961835
75.08093911,62.83008148,66.86717410
75.19082333,62.96612350,66.89322470
75.23820755,63.08962264,66.98777873
75.34283877,63.23992281,67.06024871
75.43642796,63.33394082,67.16756003
75.17452830,63.05553173,66.90501715
74.27562178,61.96129931,66.10109348
73.47480703,60.86824614,65.47352058
73.03194683,60.23627787,65.06539451
72.93524871,59.99206690,65.01650943
72.94586192,59.96623070,65.02412093
72.97598628,60.02337050,65.04159520
72.93664237,59.96258576,65.02776587
72.92517153,59.94746998,65.04416810
72.94575472,59.98563465,65.07525729
72.94554031,59.97062607,65.05381647
72.83865780,59.82064751,64.98852916
72.71869640,59.64644082,64.85377358
72.66134220,59.59273156,64.81357204
72.74217410,59.62489280,64.89290309
72.87360635,59.79920669,64.91884648
72.97705832,59.97384220,65.07740137
73.15855489,60.15962693,65.20851201
73.27176244,60.30864065,65.33115352
73.37746569,60.49388937,65.41027015
73.43278302,60.55671098,65.48595626
73.50911235,60.68449828,65.50932676
73.54802744,60.77615780,65.51200686
73.60420240,60.85077187,65.56646655
73.73166810,61.01082762,65.69800600
73.79009434,61.09605489,65.74206690
73.89665523,61.21333619,65.83447684
73.95765437,61.32665094,65.88818611
74.07943825,61.50139365,66.00418096
74.18213979,61.62660806,66.09165952
74.30070755,61.75310892,66.17420669
74.39719125,61.88904374,66.23274014
74.47394940,62.01897513,66.34401801
74.56110635,62.13443396,66.38379074
74.69393225,62.30563894,66.52454974
74.74506861,62.40887650,66.56110635
74.85184391,62.53773585,66.62371355
74.91241424,62.65169383,66.70379503
75.02208405,62.77208405,66.82461407
75.06014151,62.84852058,66.82171955
75.14172384,62.97319897,66.87607204
75.25804031,63.11310034,66.96623070
75.30939108,63.21226415,67.00964837
75.05724700,62.95926244,66.80553173
74.17377787,61.83136792,66.12832333
73.29577616,60.69929245,65.28955832
72.79963551,59.97502144,64.93042453
72.66723842,59.68760720,64.72041166
72.65951973,59.65716123,64.83790738
72.67624357,59.68053173,64.86985420
72.69028731,59.66906089,64.84659091
72.68267581,59.65415952,64.82825901
72.71204974,59.69403945,64.84862779
72.71430103,59.68213979,64.84637650
72.57804460,59.55017153,64.80810463
72.49142367,59.41680961,64.67195540
72.42742281,59.31828902,64.64011578
72.48402659,59.35623928,64.68685678
72.60323756,59.50868353,64.77240566
72.76361492,59.70636792,64.97995283
72.87650086,59.93567753,64.97298456
73.04641938,60.08822899,65.13818611
73.16680961,60.23842196,65.20004288
73.27090480,60.38604202,65.28912950
73.32675815,60.51457976,65.35741852
73.40019297,60.59358919,65.42956690
73.46537307,60.67120497,65.48231132
73.56239280,60.80038593,65.56710978
73.59058748,60.87768010,65.64376072
73.66273585,61.00278731,65.62178388
73.75439537,61.09787736,65.73166810
73.87853774,61.24388937,65.82986707
74.00364494,61.40801887,65.91766724
74.11320755,61.55102916,66.01586621
74.20583190,61.72169811,66.13271870
74.29674099,61.84133791,66.18310463
74.41166381,61.98349057,66.31453688
74.51650943,62.13228988,66.35355918
74.61910377,62.26683105,66.42806604
74.68406947,62.38389794,66.54620497
74.77669383,62.50525300,66.61224271
74.88732847,62.63325472,66.68021012
74.94436106,62.72716552,66.73402659
75.02186964,62.85591767,66.78902230
75.14440395,63.00032161,66.83994425
75.21880360,63.10559605,66.95979846
74.83672813,62.67527873,66.60752573
73.88003859,61.48102487,65.82236278
73.06067753,60.38271870,65.10956261
72.61106346,59.75428816,64.76350772
72.48863636,59.56410806,64.66166381
72.47384220,59.55767581,64.71226415
72.56174957,59.58876501,64.81410806
72.60688250,59.62660806,64.82064751
72.66552316,59.70561750,64.85012864
72.75332333,59.81635935,64.90298027
72.70325901,59.72041166,64.90222985
72.53291166,59.52412093,64.69478988
72.38368353,59.34466123,64.54663379
72.34541166,59.29331046,64.58211835
72.39483276,59.35152230,64.63625643
72.56957547,59.50568182,64.76918954
72.70711835,59.68481990,64.85956261
72.86277873,59.88271870,64.96376501
73.01329331,60.08018868,65.10634648
73.11481561,60.24024443,65.19607633
73.15190823,60.30070755,65.20593911
73.20111492,60.42088336,65.23198971
73.33243997,60.55220840,65.33415523
73.38046741,60.64204545,65.41370069
73.43696398,60.71569468,65.48542024
73.53183962,60.83501286,65.54577616
73.60184391,60.96290738,65.61342196
73.70894082,61.08608491,65.75632504
73.80831904,61.20240137,65.82289880
73.89011578,61.34894940,65.84551887
73.99667667,61.47673671,65.95379503
74.10280875,61.63046741,66.03162521
74.20433105,61.76200686,66.12671527
74.27101201,61.88464837,66.21740995
74.38196827,62.00096484,66.31014151
74.48048885,62.13765009,66.32740137
74.54288165,62.29438250,66.36342196
74.62607204,62.39215266,66.45904803
74.73949400,62.52101201,66.59412521
74.69286021,62.50117925,66.54427530
74.02948113,61.72566467,65.96751715
73.02379931,60.47834477,65.17066895
72.31496569,59.51243568,64.51608062
71.98885077,59.05253002,64.19789880
71.97362779,58.94811321,64.25428816
72.00021441,58.94639794,64.28237564
72.00814751,58.93246141,64.31689537
72.04020154,58.91820326,64.28055317
72.07493568,58.98081046,64.32472127
72.10881218,59.03827187,64.37810892
72.04459691,58.95518868,64.37864494
71.91659520,58.77765866,64.18932247
71.81507290,58.65405232,64.12446398
71.80338765,58.63636364,64.07911664
71.90898370,58.74474700,64.19586192
72.04706261,58.93535592,64.30799743
72.24056604,59.18289022,64.46955403
72.37628645,59.33276158,64.60806175
72.52840909,59.54298885,64.68235420
72.64815609,59.67817324,64.76608062
72.71462264,59.83426244,64.89172384
72.76297170,59.96601630,64.91927530
72.85452401,60.02626501,64.97180532
72.98027444,60.15909091,65.09841338
73.10752573,60.30628216,65.21773156
73.15383791,60.38797170,65.23081046
73.24292453,60.52572899,65.28730703
73.27926672,60.67763722,65.32407804
73.42602916,60.79331046,65.46698113
73.53612779,60.96001286,65.58479846
73.66445111,61.09884220,65.67302744
73.74871355,61.22255575,65.69682676
73.85623928,61.37489280,65.81228559
73.95979846,61.48445540,65.88797170
74.03462693,61.62575043,66.02154803
74.15630360,61.74571184,66.09648370
74.24539022,61.87424957,66.12617925
74.33168954,62.07718696,66.26307890
74.41938250,62.18053173,66.31174957
74.51715266,62.31839623,66.37156947
74.58983705,62.41938250,66.48970840
74.68256861,62.54020154,66.52347770
74.60581046,62.48231132,66.52069039
73.78891509,61.52840909,65.74860635
72.77412093,60.22030446,64.88132504
72.10452401,59.27926672,64.39397513
71.83029588,58.89826329,64.19350343
71.81378645,58.82322041,64.16520154
71.83329760,58.84423242,64.17013293
71.85162950,58.87971698,64.17152659
71.87242710,58.83254717,64.21119211
71.93117496,58.91166381,64.25107204
71.96408662,58.95315180,64.29341767
71.88925815,58.89247427,64.23338336
71.76436535,58.68546312,64.08126072
71.66348628,58.56121355,63.96944683
71.65126501,58.59080189,64.00546741
71.76833190,58.69028731,64.11224271
71.88454117,58.90941252,64.17034734
72.10666810,59.13711407,64.38882933
72.27808748,59.35527444,64.52186964
72.43042453,59.52905232,64.61138508
72.52690823,59.68042453,64.68492710
72.62800172,59.82975986,64.81646655
72.71462264,59.92109777,64.86299314
72.79052316,60.02894511,64.88915094
72.87918096,60.16455832,65.00653945
72.97362779,60.28859348,65.08576329
73.05885506,60.42870926,65.18942967
73.13175386,60.52433533,65.24603345
73.25460978,60.67056175,65.33479846
73.35977702,60.79674099,65.44468268
73.47791595,60.97298456,65.53537736
73.60495283,61.10173671,65.59766295
73.69114494,61.27412093,65.66027015
73.78355489,61.44779160,65.77219125
73.91412950,61.60087907,65.89804889
73.99431818,61.71601630,65.97073328
74.09680532,61.86503002,66.04191681
74.19403945,61.97727273,66.13593482
74.31753859,62.13529160,66.24978559
74.36792453,62.23542024,66.26243568
74.47705832,62.36556604,66.36042024
74.60366638,62.51340051,66.48767153
74.68160377,62.61685249,66.48584906
74.59701973,62.58436964,66.44929245
73.81957547,61.67356346,65.76275729
72.82997427,60.44532590,64.97148370
72.12864494,59.52379931,64.39472556
71.89075901,59.08951544,64.22309177
71.85495283,59.02948113,64.17184820
71.89547599,59.05413808,64.16841767
71.94779160,59.09058748,64.25289451
71.95947684,59.12521441,64.29223842
72.06099914,59.22137650,64.32536449
72.06024871,59.24078045,64.31839623
71.93835763,59.09744854,64.24067324
71.73799314,58.86985420,64.07804460
71.66005575,58.72159091,64.00932676
71.63636364,58.70647513,64.01565180
71.76093482,58.80831904,64.11899657
71.88304031,59.03741424,64.25546741
72.06957547,59.17034734,64.41798885
72.23466981,59.42420669,64.45551029
72.36620926,59.64172384,64.63464837
72.48466981,59.77347770,64.67763722
72.56442967,59.85430961,64.75782590
72.62231990,59.96215695,64.82343482
72.69586192,60.09937822,64.88904374
72.77819468,60.15598199,64.89740566
72.83512007,60.23542024,64.95604631
72.92710120,60.37457118,65.06046312
72.97963122,60.48306175,65.09433962
73.08683533,60.60763293,65.16252144
73.15458834,60.70047170,65.25857633
73.28484134,60.87081904,65.38475557
73.40769726,61.04298885,65.48638508
73.51136364,61.17903087,65.56989708
73.61310034,61.31700257,65.63840051
73.70936964,61.43578473,65.73745712
73.76222127,61.58683533,65.78387650
73.87242710,61.71783877,65.87521441
73.97266295,61.83994425,65.95186535
74.03827187,61.93385506,65.97652230
74.14740566,62.05906947,66.12703688
74.15737564,62.11084906,66.13614923
73.51801029,61.40030017,65.59326758
72.50310892,60.14183105,64.69221698
71.68149657,59.03419811,64.03419811
71.29202401,58.46162093,63.66187822
71.14740566,58.29813465,63.56228559
71.18417667,58.30510292,63.61020583
71.20840480,58.28473413,63.69618353
71.22223413,58.27562178,63.68364065
71.24989280,58.31464408,63.69350343
71.30756861,58.40598199,63.75868353
71.24946398,58.35345197,63.73831475
71.10087907,58.15748285,63.54363208
70.95990566,57.99978559,63.48391938
70.94071612,57.95572470,63.47737993
71.01275729,58.01511578,63.53226844
71.21183533,58.25771870,63.66981132
71.37253431,58.44286021,63.85023585
71.50385935,58.66423671,63.97834477
71.65673242,58.87757290,64.05617496
71.78752144,59.03001715,64.17860206
71.90169383,59.14140223,64.23038165
71.99260292,59.29770583,64.26811750
72.10816895,59.43321184,64.44779160
72.17935249,59.53205403,64.50332333
72.26157804,59.64579760,64.51200686
72.30928388,59.79234563,64.60152230
72.39944254,59.88400515,64.67838765
72.53216123,60.05210120,64.73263293
72.63121784,60.17795883,64.85484563
72.74935678,60.33040309,64.89022298
72.87478559,60.51200686,65.06560892
72.98177530,60.64965695,65.09219554
73.08340480,60.80360206,65.17281304
73.19350343,60.94843482,65.30049314
73.31078473,61.11074185,65.38990137
